Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 551
Result: NOK
Date: 11/18/2020 12:08:25 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
16819;0.336380;0.006;0.097;0.009;0.178;0.022;1.358;0.124
16820;0.336400;0.005;0.096;0.011;0.176;0.009;1.343;0.125
16821;0.336420;0.010;0.095;0.013;0.174;0.020;1.328;0.126
16822;0.336440;0.005;0.094;0.011;0.172;0.033;1.313;0.121
16823;0.336460;0.005;0.093;0.009;0.170;0.009;1.298;0.130
16824;0.336480;0.005;0.092;0.011;0.168;0.013;1.283;0.122
16825;0.336500;0.005;0.091;0.013;0.166;0.042;1.269;0.124
16826;0.336520;0.005;0.090;0.011;0.164;0.018;1.254;0.125
16827;0.336540;0.005;0.089;0.011;0.162;0.011;1.239;0.124
16828;0.336560;0.005;0.088;0.011;0.160;0.016;1.225;0.123
16829;0.336580;0.005;0.087;0.013;0.158;0.042;1.210;0.123
16830;0.336600;0.008;0.086;0.009;0.156;0.016;1.196;0.126
16831;0.336620;0.007;0.085;0.011;0.154;0.011;1.182;0.125
16832;0.336640;0.005;0.084;0.013;0.152;0.022;1.167;0.125
16833;0.336660;0.005;0.083;0.011;0.150;0.053;1.153;0.125
16834;0.336680;0.006;0.082;0.009;0.148;0.020;1.139;0.128
16835;0.336700;0.005;0.081;0.011;0.146;0.011;1.125;0.125
16836;0.336720;0.009;0.080;0.013;0.144;0.020;1.111;0.121
16837;0.336740;0.016;0.079;0.011;0.142;0.048;1.097;0.126
16838;0.336760;0.005;0.078;0.009;0.140;0.009;1.083;0.125
16839;0.336780;0.005;0.077;0.011;0.138;0.011;1.070;0.122
16840;0.336800;0.005;0.076;0.013;0.137;0.035;1.056;0.125
16841;0.336820;0.006;0.075;0.011;0.135;0.033;1.042;0.125
16842;0.336840;0.006;0.074;0.009;0.133;0.013;1.029;0.125
16843;0.336860;0.006;0.073;0.011;0.131;0.016;1.015;0.125
16844;0.336880;0.005;0.072;0.013;0.129;0.026;1.002;0.122
16845;0.336900;0.008;0.071;0.011;0.127;0.038;0.989;0.125
16846;0.336920;0.010;0.070;0.009;0.126;0.011;0.976;0.128
16847;0.336940;0.005;0.069;0.011;0.124;0.013;0.962;0.122
16848;0.336960;0.006;0.068;0.013;0.122;0.038;0.949;0.124
16849;0.336980;0.027;0.067;0.011;0.120;0.020;0.937;0.126
16850;0.337000;0.006;0.066;0.011;0.119;0.009;0.924;0.125
16851;0.337020;0.005;0.066;0.013;0.117;0.015;0.911;0.122
16852;0.337040;0.005;0.065;0.013;0.115;0.062;0.898;0.125
16853;0.337060;0.005;0.064;0.009;0.114;0.013;0.886;0.126
16854;0.337080;0.005;0.063;0.009;0.112;0.009;0.873;0.124
16855;0.337100;0.005;0.062;0.013;0.110;0.022;0.861;0.124
16856;0.337120;0.005;0.061;0.011;0.109;0.044;0.848;0.127
16857;0.337140;0.005;0.060;0.009;0.107;0.011;0.836;0.122
16858;0.337160;0.007;0.059;0.011;0.105;0.015;0.824;0.126
16859;0.337180;0.016;0.059;0.011;0.104;0.035;0.812;0.123
16860;0.337200;0.005;0.058;0.011;0.102;0.053;0.800;0.123
16861;0.337220;0.005;0.057;0.009;0.101;0.011;0.788;0.128
16862;0.337240;0.005;0.056;0.011;0.099;0.011;0.776;0.121
16863;0.337260;0.005;0.055;0.013;0.097;0.029;0.765;0.125
16864;0.337280;0.018;0.055;0.011;0.096;0.016;0.753;0.125
16865;0.337300;0.005;0.054;0.011;0.094;0.009;0.742;0.125
16866;0.337320;0.007;0.053;0.013;0.093;0.016;0.730;0.124
16867;0.337340;0.005;0.052;0.011;0.091;0.057;0.719;0.126
16868;0.337360;0.005;0.051;0.009;0.090;0.015;0.708;0.125
16869;0.337380;0.005;0.051;0.009;0.088;0.011;0.696;0.122
16870;0.337400;0.005;0.050;0.013;0.087;0.022;0.685;0.127
16871;0.337420;0.006;0.049;0.011;0.086;0.042;0.674;0.121
16872;0.337440;0.006;0.048;0.009;0.084;0.009;0.664;0.124
16873;0.337460;0.005;0.048;0.011;0.083;0.011;0.653;0.126
16874;0.337480;0.006;0.047;0.013;0.081;0.033;0.642;0.121
16875;0.337500;0.027;0.046;0.011;0.080;0.053;0.631;0.127
16876;0.337520;0.005;0.045;0.009;0.079;0.013;0.621;0.128
16877;0.337540;0.005;0.045;0.011;0.077;0.015;0.610;0.120
16878;0.337560;0.008;0.044;0.011;0.076;0.026;0.600;0.128
16879;0.337580;0.005;0.043;0.011;0.075;0.035;0.590;0.125
16880;0.337600;0.005;0.042;0.009;0.073;0.009;0.580;0.123
16881;0.337620;0.005;0.042;0.011;0.072;0.011;0.570;0.124
16882;0.337640;0.007;0.041;0.011;0.071;0.049;0.560;0.121
16883;0.337660;0.005;0.040;0.011;0.069;0.011;0.550;0.128
16884;0.337680;0.005;0.040;0.011;0.068;0.009;0.540;0.125
16885;0.337700;0.010;0.039;0.013;0.067;0.022;0.530;0.124
16886;0.337720;0.005;0.038;0.011;0.066;0.053;0.521;0.123
16887;0.337740;0.005;0.038;0.009;0.064;0.015;0.511;0.128
16888;0.337760;0.005;0.037;0.009;0.063;0.011;0.502;0.125
16889;0.337780;0.006;0.036;0.013;0.062;0.018;0.493;0.124
16890;0.337800;0.005;0.036;0.011;0.061;0.044;0.483;0.125
16891;0.337820;0.006;0.035;0.009;0.060;0.020;0.474;0.125
16892;0.337840;0.005;0.035;0.011;0.058;0.013;0.465;0.125
16893;0.337860;0.006;0.034;0.013;0.057;0.022;0.456;0.123
16894;0.337880;0.006;0.033;0.011;0.056;0.057;0.447;0.123
16895;0.337900;0.005;0.033;0.009;0.055;0.009;0.438;0.125
16896;0.337920;0.007;0.032;0.011;0.054;0.009;0.430;0.126
16897;0.337940;0.005;0.032;0.013;0.053;0.026;0.421;0.124
16898;0.337960;0.005;0.031;0.011;0.052;0.027;0.413;0.124
16899;0.337980;0.011;0.030;0.009;0.051;0.007;0.404;0.129
16900;0.338000;0.005;0.030;0.013;0.050;0.015;0.396;0.122
16901;0.338020;0.005;0.029;0.011;0.049;0.042;0.388;0.128
16902;0.338040;0.013;0.029;0.009;0.048;0.038;0.380;0.122
16903;0.338060;0.005;0.028;0.009;0.047;0.013;0.371;0.125
16904;0.338080;0.008;0.028;0.011;0.046;0.015;0.363;0.125
16905;0.338100;0.006;0.027;0.011;0.045;0.037;0.356;0.122
16906;0.338120;0.005;0.027;0.011;0.044;0.022;0.348;0.126
16907;0.338140;0.006;0.026;0.011;0.043;0.009;0.340;0.125
16908;0.338160;0.005;0.026;0.013;0.042;0.020;0.332;0.124
16909;0.338180;0.005;0.025;0.011;0.041;0.053;0.325;0.125
16910;0.338200;0.016;0.025;0.009;0.040;0.013;0.317;0.128
16911;0.338220;0.005;0.024;0.009;0.039;0.011;0.310;0.121
16912;0.338240;0.005;0.024;0.013;0.038;0.026;0.303;0.125
16913;0.338260;0.005;0.023;0.011;0.037;0.035;0.295;0.125
16914;0.338280;0.005;0.023;0.009;0.036;0.009;0.288;0.127
16915;0.338300;0.005;0.022;0.011;0.035;0.011;0.281;0.123
16916;0.338320;0.008;0.022;0.013;0.034;0.042;0.274;0.123
16917;0.338340;0.005;0.021;0.011;0.034;0.026;0.267;0.125
16918;0.338360;0.006;0.021;0.011;0.033;0.011;0.261;0.127
16919;0.338380;0.005;0.020;0.011;0.032;0.018;0.254;0.124
16920;0.338400;0.011;0.020;0.011;0.031;0.042;0.247;0.120
16921;0.338420;0.005;0.019;0.011;0.030;0.031;0.241;0.128
16922;0.338440;0.005;0.019;0.011;0.029;0.009;0.234;0.124
16923;0.338460;0.005;0.018;0.013;0.029;0.013;0.228;0.122
16924;0.338480;0.027;0.018;0.011;0.028;0.046;0.222;0.126
16925;0.338500;0.005;0.018;0.011;0.027;0.013;0.215;0.125
16926;0.338520;0.006;0.017;0.011;0.026;0.009;0.209;0.123
16927;0.338540;0.005;0.017;0.011;0.026;0.029;0.203;0.126
16928;0.338560;0.005;0.016;0.011;0.025;0.055;0.197;0.123
16929;0.338580;0.005;0.016;0.009;0.024;0.011;0.191;0.126
16930;0.338600;0.005;0.016;0.011;0.023;0.011;0.186;0.126
16931;0.338620;0.010;0.015;0.011;0.023;0.035;0.180;0.122
16932;0.338640;0.008;0.015;0.011;0.022;0.022;0.174;0.126
16933;0.338660;0.005;0.015;0.009;0.021;0.011;0.168;0.125
16934;0.338680;0.008;0.014;0.011;0.021;0.018;0.163;0.125
16935;0.338700;0.005;0.014;0.011;0.020;0.042;0.158;0.123
16936;0.338720;0.031;0.013;0.011;0.019;0.040;0.152;0.128
16937;0.338740;0.010;0.013;0.011;0.019;0.013;0.147;0.122
16938;0.338760;0.005;0.013;0.013;0.018;0.011;0.142;0.124
16939;0.338780;0.006;0.012;0.013;0.018;0.031;0.136;0.126
16940;0.338800;0.006;0.012;0.011;0.017;0.015;0.131;0.123
16941;0.338820;0.006;0.012;0.011;0.016;0.009;0.126;0.126
16942;0.338840;0.005;0.011;0.013;0.016;0.020;0.121;0.124
16943;0.338860;0.006;0.011;0.011;0.015;0.057;0.117;0.122
16944;0.338880;0.006;0.011;0.011;0.015;0.015;0.112;0.126
16945;0.338900;0.005;0.011;0.009;0.014;0.011;0.107;0.124
16946;0.338920;0.008;0.010;0.011;0.014;0.020;0.102;0.122
16947;0.338940;0.009;0.010;0.011;0.013;0.044;0.098;0.126
16948;0.338960;0.005;0.010;0.009;0.012;0.013;0.093;0.124
16949;0.338980;0.005;0.009;0.011;0.012;0.011;0.089;0.125
16950;0.339000;0.005;0.009;0.013;0.011;0.026;0.085;0.123
16951;0.339020;0.031;0.009;0.011;0.011;0.055;0.080;0.126
16952;0.339040;0.005;0.008;0.009;0.010;0.011;0.076;0.125
16953;0.339060;0.005;0.008;0.011;0.010;0.015;0.072;0.123
16954;0.339080;0.012;0.008;0.011;0.009;0.029;0.068;0.122
16955;0.339100;0.005;0.008;0.011;0.009;0.055;0.064;0.125
16956;0.339120;0.005;0.007;0.009;0.009;0.007;0.060;0.128
16957;0.339140;0.005;0.007;0.011;0.008;0.011;0.056;0.122
16958;0.339160;0.015;0.007;0.011;0.008;0.037;0.052;0.126
16959;0.339180;0.005;0.007;0.011;0.007;0.033;0.048;0.122
16960;0.339200;0.006;0.006;0.011;0.007;0.018;0.044;0.126
16961;0.339220;0.005;0.006;0.011;0.006;0.015;0.041;0.123
16962;0.339240;0.005;0.006;0.013;0.006;0.027;0.037;0.123
16963;0.339260;0.006;0.006;0.011;0.006;0.042;0.034;0.125
16964;0.339280;0.006;0.006;0.011;0.005;0.007;0.030;0.125
16965;0.339300;0.005;0.005;0.011;0.005;0.011;0.027;0.125
16966;0.339320;0.007;0.005;0.011;0.004;0.046;0.023;0.122
16967;0.339340;0.037;0.005;0.011;0.004;0.033;0.020;0.126
16968;0.339360;0.005;0.005;0.009;0.004;0.007;0.017;0.124
16969;0.339380;0.006;0.005;0.013;0.003;0.016;0.014;0.124
16970;0.339400;0.006;0.004;0.011;0.003;0.053;0.011;0.126
16971;0.339420;0.006;0.004;0.011;0.003;0.013;0.008;0.123
16972;0.339440;0.006;0.004;0.011;0.002;0.009;0.005;0.126
16973;0.339460;0.005;0.004;0.013;0.002;0.016;0.002;0.124
16974;0.339480;0.020;0.004;0.011;0.002;0.049;0.000;0.125
16975;0.339500;0.005;0.003;0.009;0.001;0.015;0.000;0.125
16976;0.339520;0.005;0.003;0.011;0.001;0.013;0.000;0.125
16977;0.339540;0.006;0.003;0.011;0.001;0.022;0.000;0.123
16978;0.339560;0.005;0.003;0.011;0.000;0.060;0.000;0.124
16979;0.339580;0.005;0.003;0.009;0.000;0.015;0.000;0.127
16980;0.339600;0.005;0.003;0.011;0.000;0.009;0.000;0.122
16981;0.339620;0.006;0.002;0.011;0.000;0.022;0.000;0.123
16982;0.339640;0.005;0.002;0.011;0.000;0.051;0.000;0.126
16983;0.339660;0.005;0.002;0.011;0.000;0.009;0.000;0.125
16984;0.339680;0.005;0.002;0.011;0.000;0.011;0.000;0.125
16985;0.339700;0.005;0.002;0.013;0.000;0.038;0.000;0.123
16986;0.339720;0.125;0.002;0.011;0.000;0.048;0.000;0.125
16987;0.339740;0.009;0.002;0.009;0.000;0.013;0.000;0.124
16988;0.339760;0.005;0.002;0.011;0.000;0.011;0.000;0.125
16989;0.339780;0.006;0.001;0.013;0.000;0.024;0.000;0.123
16990;0.339800;0.006;0.001;0.011;0.000;0.040;0.000;0.125
16991;0.339820;0.005;0.001;0.011;0.000;0.009;0.000;0.126
16992;0.339840;0.005;0.001;0.011;0.000;0.013;0.000;0.125
16993;0.339860;0.006;0.001;0.013;0.000;0.024;0.000;0.125
16994;0.339880;0.005;0.001;0.009;0.000;0.046;0.000;0.126
16995;0.339900;0.005;0.001;0.009;0.000;0.011;0.000;0.130
16996;0.339920;0.005;0.001;0.011;0.000;0.011;0.000;0.126
16997;0.339940;0.016;0.001;0.011;0.000;0.026;0.000;0.138
16998;0.339960;0.005;0.001;0.011;0.000;0.013;0.000;0.119
16999;0.339980;0.005;0.001;0.011;0.000;0.009;0.000;0.111
17000;0.340000;0.007;0.000;0.011;0.000;0.015;0.000;0.136
17001;0.340020;0.005;0.000;0.013;0.000;0.042;0.000;0.124
17002;0.340040;0.006;0.000;0.011;0.000;0.046;0.000;0.117
17003;0.340060;0.040;0.000;0.009;0.000;0.013;0.000;0.164
17004;0.340080;0.005;0.000;0.011;0.000;0.013;0.000;0.139
17005;0.340100;0.005;0.000;0.011;0.000;0.027;0.000;0.104
17006;0.340120;0.005;0.000;0.011;0.000;0.031;0.000;0.101
17007;0.340140;0.005;0.000;0.009;0.000;0.007;0.000;0.117
17008;0.340160;0.005;0.000;0.011;0.000;0.013;0.000;0.131
17009;0.340180;0.005;0.000;0.011;0.000;0.038;0.000;0.115
17010;0.340200;0.005;0.000;0.011;0.000;0.029;0.000;0.131
17011;0.340220;0.006;0.000;0.009;0.000;0.011;0.000;0.131
17012;0.340240;0.005;0.000;0.013;0.000;0.015;0.000;0.128
17013;0.340260;0.025;0.000;0.011;0.000;0.031;0.000;0.131
17014;0.340280;0.005;0.000;0.011;0.000;0.033;0.000;0.136
17015;0.340300;0.006;0.000;0.009;0.000;0.011;0.000;0.109
17016;0.340320;0.005;0.000;0.011;0.000;0.013;0.000;0.114
17017;0.340340;0.005;0.000;0.013;0.000;0.038;0.000;0.126
17018;0.340360;0.005;0.000;0.009;0.000;0.042;0.000;0.136
17019;0.340380;0.006;0.000;0.009;0.000;0.009;0.000;0.120
17020;0.340400;0.006;0.000;0.011;0.000;0.016;0.000;0.116
17021;0.340420;0.005;0.000;0.013;0.000;0.048;0.000;0.125
17022;0.340440;0.005;0.000;0.011;0.000;0.016;0.000;0.127
17023;0.340460;0.005;0.000;0.011;0.000;0.009;0.000;0.133
17024;0.340480;0.005;0.000;0.013;0.000;0.018;0.000;0.127
17025;0.340500;0.005;0.000;0.011;0.000;0.042;0.000;0.114
17026;0.340520;0.015;0.000;0.011;0.000;0.015;0.000;0.128
17027;0.340540;0.005;0.000;0.009;0.000;0.013;0.000;0.140
17028;0.340560;0.005;0.000;0.011;0.000;0.020;0.000;0.122
17029;0.340580;0.006;0.000;0.013;0.000;0.048;0.000;0.112
17030;0.340600;0.005;0.000;0.009;0.000;0.022;0.000;0.126
17031;0.340620;0.005;0.000;0.009;0.000;0.013;0.000;0.143
17032;0.340640;0.009;0.000;0.013;0.000;0.016;0.000;0.118
17033;0.340660;0.033;0.000;0.011;0.000;0.055;0.000;0.114
17034;0.340680;0.005;0.000;0.009;0.000;0.009;0.000;0.132
17035;0.340700;0.005;0.000;0.011;0.000;0.011;0.000;0.116
17036;0.340720;0.005;0.000;0.013;0.000;0.033;0.000;0.125
17037;0.340740;0.005;0.000;0.011;0.000;0.022;0.000;0.135
17038;0.340760;0.007;0.000;0.011;0.000;0.013;0.000;0.143
17039;0.340780;0.006;0.000;0.011;0.000;0.011;0.000;0.114
17040;0.340800;0.005;0.000;0.013;0.000;0.026;0.000;0.105
17041;0.340820;0.006;0.000;0.013;0.000;0.033;0.000;0.150
17042;0.340840;0.006;0.000;0.009;0.000;0.011;0.000;0.208
17043;0.340860;0.006;0.000;0.011;0.000;0.013;0.000;0.150
17044;0.340880;0.005;0.000;0.011;0.000;0.029;0.000;0.116
17045;0.340900;0.035;0.000;0.011;0.000;0.049;0.000;0.100
17046;0.340920;0.005;0.000;0.009;0.000;0.013;0.000;0.093
17047;0.340940;0.005;0.000;0.011;0.000;0.009;0.000;0.119
17048;0.340960;0.005;0.000;0.013;0.000;0.031;0.000;0.130
17049;0.340980;0.006;0.000;0.011;0.000;0.020;0.000;0.121
17050;0.341000;0.005;0.000;0.009;0.000;0.007;0.000;0.154
17051;0.341020;0.005;0.000;0.013;0.000;0.015;0.000;0.138
17052;0.341040;0.019;0.000;0.013;0.000;0.042;0.000;0.108
17053;0.341060;0.005;0.000;0.011;0.000;0.022;0.000;0.106
17054;0.341080;0.005;0.000;0.009;0.000;0.015;0.000;0.122
17055;0.341100;0.005;0.000;0.011;0.000;0.015;0.000;0.130
17056;0.341120;0.006;0.000;0.011;0.000;0.035;0.000;0.127
17057;0.341140;0.005;0.000;0.009;0.000;0.031;0.000;0.117
17058;0.341160;0.005;0.000;0.009;0.000;0.009;0.000;0.117
17059;0.341180;0.007;0.000;0.011;0.000;0.013;0.000;0.141
17060;0.341200;0.006;0.000;0.011;0.000;0.053;0.000;0.166
17061;0.341220;0.006;0.000;0.011;0.000;0.018;0.000;0.128
17062;0.341240;0.005;0.000;0.011;0.000;0.009;0.000;0.104
17063;0.341260;0.005;0.000;0.013;0.000;0.020;0.000;0.095
17064;0.341280;0.006;0.000;0.013;0.000;0.048;0.000;0.149
17065;0.341300;0.006;0.000;0.009;0.000;0.009;0.000;0.191
17066;0.341320;0.005;0.000;0.011;0.000;0.009;0.000;0.131
17067;0.341340;0.005;0.000;0.013;0.000;0.029;0.000;0.110
17068;0.341360;0.005;0.000;0.011;0.000;0.031;0.000;0.099
17069;0.341380;0.005;0.000;0.009;0.000;0.015;0.000;0.103
17070;0.341400;0.005;0.000;0.011;0.000;0.015;0.000;0.158
17071;0.341420;0.015;0.000;0.011;0.000;0.031;0.000;0.135
17072;0.341440;0.022;0.000;0.011;0.000;0.042;0.000;0.110
17073;0.341460;0.006;0.000;0.009;0.000;0.009;0.000;0.099
17074;0.341480;0.005;0.000;0.011;0.000;0.011;0.000;0.124
17075;0.341500;0.005;0.000;0.013;0.000;0.044;0.000;0.136
17076;0.341520;0.005;0.000;0.011;0.000;0.013;0.000;0.115
17077;0.341540;0.005;0.000;0.011;0.000;0.009;0.000;0.131
17078;0.341560;0.005;0.000;0.013;0.000;0.022;0.000;0.159
17079;0.341580;0.005;0.000;0.013;0.000;0.059;0.000;0.122
17080;0.341600;0.005;0.000;0.011;0.000;0.015;0.000;0.106
17081;0.341620;0.007;0.000;0.009;0.000;0.011;0.000;0.109
17082;0.341640;0.005;0.000;0.013;0.000;0.018;0.000;0.121
17083;0.341660;0.005;0.000;0.011;0.000;0.046;0.000;0.135
17084;0.341680;0.005;0.000;0.009;0.000;0.013;0.000;0.119
17085;0.341700;0.011;0.000;0.011;0.000;0.013;0.000;0.125
17086;0.341720;0.006;0.000;0.011;0.000;0.031;0.000;0.128
17087;0.341740;0.005;0.000;0.011;0.000;0.049;0.000;0.118
17088;0.341760;0.005;0.000;0.009;0.000;0.011;0.000;0.128
17089;0.341780;0.006;0.000;0.013;0.000;0.011;0.000;0.130
17090;0.341800;0.005;0.000;0.013;0.000;0.027;0.000;0.115
17091;0.341820;0.005;0.000;0.011;0.000;0.024;0.000;0.126
17092;0.341840;0.006;0.000;0.009;0.000;0.007;0.000;0.126
17093;0.341860;0.005;0.000;0.011;0.000;0.013;0.000;0.123
17094;0.341880;0.005;0.000;0.013;0.000;0.048;0.000;0.125
17095;0.341900;0.008;0.000;0.011;0.000;0.024;0.000;0.125
17096;0.341920;0.006;0.000;0.009;0.000;0.013;0.000;0.124
17097;0.341940;0.008;0.001;0.011;0.000;0.018;0.000;0.125
17098;0.341960;0.005;0.001;0.011;0.000;0.038;0.000;0.123
17099;0.341980;0.005;0.001;0.011;0.000;0.022;0.000;0.126
17100;0.342000;0.005;0.001;0.011;0.000;0.011;0.000;0.123
17101;0.342020;0.005;0.001;0.013;0.000;0.020;0.000;0.125
17102;0.342040;0.005;0.001;0.011;0.000;0.055;0.000;0.124
17103;0.342060;0.005;0.001;0.009;0.000;0.013;0.000;0.126
17104;0.342080;0.007;0.001;0.011;0.000;0.011;0.000;0.124
17105;0.342100;0.010;0.001;0.011;0.000;0.022;0.000;0.123
17106;0.342120;0.005;0.001;0.011;0.000;0.057;0.000;0.126
17107;0.342140;0.005;0.001;0.011;0.000;0.007;0.000;0.125
17108;0.342160;0.005;0.001;0.011;0.000;0.009;0.000;0.125
17109;0.342180;0.011;0.001;0.011;0.000;0.040;0.000;0.122
17110;0.342200;0.005;0.001;0.011;0.000;0.016;0.000;0.126
17111;0.342220;0.010;0.001;0.009;0.000;0.009;0.000;0.125
17112;0.342240;0.008;0.001;0.011;0.000;0.018;0.000;0.122
17113;0.342260;0.005;0.001;0.011;0.000;0.048;0.000;0.125
17114;0.342280;0.005;0.001;0.011;0.000;0.026;0.000;0.123
17115;0.342300;0.005;0.001;0.011;0.000;0.011;0.000;0.127
17116;0.342320;0.005;0.001;0.013;0.000;0.015;0.000;0.121
17117;0.342340;0.005;0.001;0.011;0.000;0.051;0.000;0.124
17118;0.342360;0.005;0.001;0.009;0.000;0.015;0.000;0.127
17119;0.342380;0.005;0.001;0.009;0.000;0.011;0.000;0.124
17120;0.342400;0.019;0.001;0.013;0.000;0.024;0.000;0.126
17121;0.342420;0.005;0.002;0.011;0.000;0.049;0.000;0.124
17122;0.342440;0.006;0.002;0.009;0.000;0.011;0.000;0.126
17123;0.342460;0.005;0.002;0.011;0.000;0.013;0.000;0.123
17124;0.342480;0.005;0.002;0.013;0.000;0.037;0.000;0.125
17125;0.342500;0.005;0.002;0.011;0.000;0.016;0.000;0.123
17126;0.342520;0.005;0.002;0.009;0.000;0.009;0.000;0.124
17127;0.342540;0.005;0.002;0.011;0.000;0.018;0.000;0.126
17128;0.342560;0.037;0.002;0.013;0.000;0.048;0.000;0.124
17129;0.342580;0.005;0.002;0.011;0.000;0.031;0.000;0.126
17130;0.342600;0.005;0.002;0.011;0.000;0.013;0.000;0.125
17131;0.342620;0.008;0.002;0.013;0.000;0.015;0.000;0.125
17132;0.342640;0.006;0.002;0.011;0.000;0.044;0.000;0.122
17133;0.342660;0.006;0.002;0.009;0.000;0.011;0.000;0.129
17134;0.342680;0.005;0.002;0.011;0.000;0.007;0.000;0.121
17135;0.342700;0.005;0.002;0.013;0.000;0.020;0.000;0.124
17136;0.342720;0.005;0.002;0.011;0.000;0.042;0.000;0.125
17137;0.342740;0.007;0.002;0.009;0.000;0.011;0.000;0.127
17138;0.342760;0.005;0.002;0.011;0.000;0.011;0.000;0.123
17139;0.342780;0.005;0.002;0.013;0.000;0.027;0.000;0.124
17140;0.342800;0.006;0.002;0.011;0.001;0.033;0.000;0.124
17141;0.342820;0.005;0.002;0.011;0.001;0.009;0.000;0.126
17142;0.342840;0.005;0.002;0.011;0.001;0.013;0.000;0.129
17143;0.342860;0.005;0.003;0.013;0.001;0.031;0.000;0.120
17144;0.342880;0.006;0.003;0.011;0.001;0.044;0.000;0.127
17145;0.342900;0.005;0.003;0.009;0.001;0.013;0.000;0.124
17146;0.342920;0.005;0.003;0.011;0.001;0.013;0.000;0.122
17147;0.342940;0.016;0.003;0.013;0.001;0.029;0.000;0.128
17148;0.342960;0.014;0.003;0.011;0.001;0.033;0.000;0.124
17149;0.342980;0.005;0.003;0.009;0.001;0.007;0.000;0.124
17150;0.343000;0.005;0.003;0.013;0.002;0.013;0.000;0.124
17151;0.343020;0.005;0.003;0.011;0.002;0.053;0.000;0.125
17152;0.343040;0.005;0.003;0.009;0.002;0.011;0.000;0.124
17153;0.343060;0.005;0.003;0.011;0.002;0.011;0.000;0.125
17154;0.343080;0.005;0.003;0.013;0.002;0.026;0.000;0.127
17155;0.343100;0.005;0.003;0.011;0.002;0.060;0.000;0.120
17156;0.343120;0.013;0.003;0.009;0.002;0.015;0.000;0.128
17157;0.343140;0.005;0.003;0.009;0.002;0.009;0.000;0.123
17158;0.343160;0.005;0.003;0.013;0.002;0.022;0.000;0.123
17159;0.343180;0.005;0.003;0.011;0.002;0.046;0.000;0.127
17160;0.343200;0.006;0.003;0.011;0.003;0.013;0.000;0.125
17161;0.343220;0.005;0.003;0.011;0.003;0.013;0.000;0.123
17162;0.343240;0.005;0.003;0.011;0.003;0.033;0.000;0.126
17163;0.343260;0.005;0.003;0.011;0.003;0.026;0.000;0.125
17164;0.343280;0.005;0.003;0.009;0.003;0.011;0.000;0.125
17165;0.343300;0.005;0.003;0.011;0.003;0.011;0.000;0.124
17166;0.343320;0.006;0.003;0.013;0.003;0.048;0.000;0.124
17167;0.343340;0.005;0.004;0.011;0.003;0.011;0.000;0.130
17168;0.343360;0.024;0.004;0.011;0.003;0.009;0.000;0.121
17169;0.343380;0.005;0.004;0.013;0.003;0.024;0.000;0.123
17170;0.343400;0.005;0.004;0.011;0.003;0.046;0.000;0.125
17171;0.343420;0.006;0.004;0.009;0.004;0.013;0.000;0.127
17172;0.343440;0.005;0.004;0.011;0.004;0.013;0.000;0.126
17173;0.343460;0.005;0.004;0.011;0.004;0.020;0.000;0.121
17174;0.343480;0.005;0.004;0.011;0.004;0.044;0.000;0.125
17175;0.343500;0.005;0.004;0.009;0.004;0.013;0.000;0.127
17176;0.343520;0.005;0.004;0.011;0.004;0.011;0.000;0.125
17177;0.343540;0.005;0.004;0.013;0.004;0.027;0.000;0.123
17178;0.343560;0.006;0.004;0.011;0.004;0.031;0.000;0.124
17179;0.343580;0.005;0.004;0.009;0.004;0.009;0.000;0.127
17180;0.343600;0.008;0.004;0.011;0.004;0.013;0.000;0.122
17181;0.343620;0.005;0.004;0.011;0.004;0.044;0.000;0.127
17182;0.343640;0.017;0.004;0.011;0.005;0.015;0.000;0.123
17183;0.343660;0.005;0.004;0.011;0.005;0.007;0.000;0.125
17184;0.343680;0.005;0.004;0.013;0.005;0.020;0.000;0.123
17185;0.343700;0.005;0.004;0.011;0.005;0.044;0.000;0.126
17186;0.343720;0.005;0.004;0.009;0.005;0.011;0.000;0.125
17187;0.343740;0.007;0.004;0.009;0.005;0.015;0.000;0.125
17188;0.343760;0.005;0.004;0.013;0.005;0.024;0.000;0.120
17189;0.343780;0.005;0.004;0.011;0.005;0.049;0.000;0.126
17190;0.343800;0.006;0.004;0.009;0.005;0.022;0.000;0.127
17191;0.343820;0.005;0.004;0.011;0.005;0.009;0.000;0.123
17192;0.343840;0.005;0.004;0.011;0.005;0.016;0.000;0.123
17193;0.343860;0.051;0.005;0.011;0.005;0.046;0.000;0.126
17194;0.343880;0.005;0.005;0.009;0.006;0.020;0.000;0.126
17195;0.343900;0.011;0.005;0.011;0.006;0.011;0.000;0.123
17196;0.343920;0.011;0.005;0.013;0.006;0.029;0.000;0.124
17197;0.343940;0.028;0.005;0.011;0.006;0.042;0.000;0.125
17198;0.343960;0.007;0.005;0.009;0.006;0.009;0.000;0.128
17199;0.343980;0.005;0.005;0.011;0.006;0.011;0.000;0.124
17200;0.344000;0.005;0.005;0.013;0.006;0.042;0.000;0.124
17201;0.344020;0.005;0.005;0.011;0.006;0.015;0.000;0.126
17202;0.344040;0.005;0.005;0.009;0.006;0.011;0.000;0.124
17203;0.344060;0.005;0.005;0.013;0.006;0.018;0.000;0.123
