Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 550
Result: NOK
Date: 11/18/2020 12:01:01 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
4303;0.086060;0.777;0.754;1.027;0.826;2.503;3.535;2.949
4304;0.086080;0.767;0.754;0.981;0.827;2.236;3.536;2.959
4305;0.086100;0.755;0.754;0.974;0.827;2.291;3.537;2.953
4306;0.086120;0.784;0.754;0.925;0.827;2.168;3.537;2.947
4307;0.086140;0.807;0.755;0.917;0.827;2.571;3.538;2.950
4308;0.086160;0.734;0.755;0.934;0.827;2.871;3.538;2.946
4309;0.086180;0.618;0.755;0.910;0.827;2.521;3.538;2.950
4310;0.086200;0.772;0.755;0.899;0.827;2.695;3.537;2.952
4311;0.086220;0.894;0.755;0.919;0.827;2.752;3.537;2.949
4312;0.086240;0.970;0.756;0.958;0.828;2.492;3.537;2.947
4313;0.086260;0.967;0.756;0.985;0.828;2.217;3.536;2.968
4314;0.086280;0.894;0.756;0.952;0.828;2.007;3.535;2.946
4315;0.086300;0.940;0.756;0.921;0.828;2.432;3.534;2.950
4316;0.086320;0.968;0.757;0.923;0.829;2.388;3.533;2.947
4317;0.086340;0.821;0.757;0.912;0.829;2.250;3.532;2.949
4318;0.086360;0.835;0.757;0.905;0.829;2.161;3.530;2.948
4319;0.086380;0.925;0.758;0.948;0.829;2.485;3.529;2.952
4320;0.086400;1.122;0.758;1.016;0.830;2.518;3.527;2.953
4321;0.086420;1.055;0.759;1.013;0.830;2.382;3.525;2.949
4322;0.086440;0.963;0.759;0.992;0.830;2.307;3.523;2.948
4323;0.086460;1.087;0.760;1.058;0.831;2.325;3.521;2.960
4324;0.086480;1.086;0.760;1.106;0.831;2.728;3.518;2.937
4325;0.086500;0.838;0.761;1.062;0.831;2.388;3.516;2.953
4326;0.086520;0.848;0.761;0.998;0.832;2.254;3.513;2.949
4327;0.086540;1.050;0.762;1.013;0.832;2.593;3.510;2.953
4328;0.086560;1.036;0.762;1.009;0.833;2.366;3.507;2.950
4329;0.086580;0.957;0.763;0.981;0.833;2.617;3.504;2.950
4330;0.086600;1.092;0.764;1.007;0.834;2.316;3.501;2.945
4331;0.086620;1.121;0.764;1.068;0.834;2.292;3.498;2.959
4332;0.086640;0.912;0.765;1.091;0.835;2.573;3.495;2.945
4333;0.086660;0.799;0.766;1.035;0.835;2.514;3.491;2.955
4334;0.086680;0.838;0.767;1.022;0.836;2.430;3.488;2.948
4335;0.086700;0.789;0.767;1.018;0.837;2.919;3.484;2.950
4336;0.086720;0.905;0.768;1.002;0.837;2.838;3.481;2.950
4337;0.086740;1.043;0.769;1.018;0.838;3.452;3.477;2.950
4338;0.086760;0.862;0.770;1.053;0.839;4.069;3.473;2.955
4339;0.086780;0.819;0.770;1.073;0.839;3.682;3.470;2.948
4340;0.086800;0.867;0.771;1.053;0.840;2.404;3.466;2.954
4341;0.086820;0.803;0.772;1.033;0.841;3.104;3.463;2.944
4342;0.086840;0.801;0.773;1.031;0.842;4.087;3.460;2.958
4343;0.086860;0.778;0.773;1.042;0.842;3.296;3.456;2.948
4344;0.086880;0.768;0.774;1.009;0.843;3.171;3.453;2.947
4345;0.086900;0.800;0.775;0.980;0.844;2.836;3.450;2.950
4346;0.086920;0.723;0.776;0.954;0.845;2.972;3.446;2.952
4347;0.086940;0.672;0.776;0.950;0.846;3.719;3.443;2.950
4348;0.086960;0.601;0.777;0.908;0.846;3.988;3.440;2.958
4349;0.086980;0.590;0.778;0.848;0.847;3.926;3.437;2.951
4350;0.087000;0.560;0.778;0.829;0.848;3.651;3.434;2.953
4351;0.087020;0.501;0.779;0.776;0.849;3.679;3.431;2.958
4352;0.087040;0.492;0.779;0.703;0.850;3.788;3.428;2.949
4353;0.087060;0.493;0.780;0.652;0.850;3.873;3.426;2.950
4354;0.087080;0.545;0.780;0.641;0.851;3.906;3.423;2.952
4355;0.087100;0.596;0.780;0.641;0.852;3.734;3.421;2.949
4356;0.087120;0.610;0.781;0.624;0.852;3.853;3.418;2.953
4357;0.087140;0.593;0.781;0.593;0.853;4.014;3.416;2.953
4358;0.087160;0.658;0.781;0.617;0.853;4.061;3.414;2.955
4359;0.087180;0.771;0.781;0.661;0.854;3.966;3.412;2.955
4360;0.087200;0.730;0.782;0.679;0.854;3.922;3.410;2.957
4361;0.087220;0.693;0.782;0.705;0.854;3.565;3.408;2.949
4362;0.087240;0.677;0.782;0.765;0.855;3.625;3.407;2.947
4363;0.087260;0.637;0.782;0.771;0.855;3.915;3.405;2.951
4364;0.087280;0.676;0.782;0.736;0.855;4.001;3.404;2.947
4365;0.087300;0.694;0.782;0.751;0.856;4.314;3.402;2.953
4366;0.087320;0.771;0.782;0.784;0.856;4.169;3.401;2.960
4367;0.087340;0.830;0.783;0.846;0.856;4.010;3.400;2.945
4368;0.087360;0.786;0.783;0.886;0.856;4.012;3.399;2.947
4369;0.087380;0.809;0.783;0.919;0.857;3.981;3.398;2.949
4370;0.087400;0.709;0.783;0.923;0.857;3.812;3.397;2.950
4371;0.087420;0.720;0.783;0.866;0.857;3.832;3.397;2.952
4372;0.087440;0.577;0.783;0.754;0.857;3.732;3.396;2.947
4373;0.087460;0.474;0.783;0.659;0.858;4.200;3.396;2.949
4374;0.087480;0.605;0.783;0.641;0.858;4.783;3.395;2.950
4375;0.087500;0.673;0.783;0.623;0.858;4.774;3.395;2.948
4376;0.087520;0.625;0.783;0.602;0.858;4.818;3.395;2.949
4377;0.087540;0.621;0.783;0.641;0.858;5.220;3.395;2.949
4378;0.087560;0.564;0.783;0.639;0.858;4.175;3.396;2.949
4379;0.087580;0.592;0.783;0.602;0.858;3.898;3.397;2.951
4380;0.087600;0.605;0.783;0.602;0.858;3.419;3.397;2.947
4381;0.087620;0.582;0.782;0.613;0.858;3.631;3.398;2.948
4382;0.087640;0.655;0.782;0.635;0.858;3.790;3.399;2.951
4383;0.087660;0.586;0.782;0.623;0.858;3.695;3.400;2.949
4384;0.087680;0.522;0.782;0.577;0.858;3.369;3.400;2.947
4385;0.087700;0.562;0.781;0.560;0.857;3.543;3.401;2.950
4386;0.087720;0.606;0.781;0.579;0.857;3.600;3.402;2.950
4387;0.087740;0.612;0.781;0.558;0.857;4.058;3.403;2.950
4388;0.087760;0.712;0.780;0.551;0.856;4.230;3.404;2.949
4389;0.087780;0.651;0.780;0.599;0.856;3.821;3.405;2.949
4390;0.087800;0.655;0.780;0.613;0.856;3.915;3.406;2.951
4391;0.087820;0.689;0.779;0.588;0.855;4.296;3.407;2.949
4392;0.087840;0.691;0.779;0.575;0.855;3.276;3.408;2.948
4393;0.087860;0.724;0.778;0.593;0.854;3.261;3.410;2.950
4394;0.087880;0.761;0.778;0.652;0.854;3.373;3.411;2.950
4395;0.087900;0.788;0.778;0.698;0.853;3.378;3.412;2.950
4396;0.087920;0.746;0.777;0.736;0.852;3.267;3.413;2.948
4397;0.087940;0.874;0.777;0.795;0.852;3.171;3.414;2.949
4398;0.087960;0.912;0.776;0.826;0.851;3.120;3.415;2.951
4399;0.087980;0.831;0.776;0.773;0.851;2.657;3.416;2.950
4400;0.088000;0.845;0.776;0.731;0.850;2.421;3.417;2.948
4401;0.088020;0.980;0.775;0.776;0.850;2.430;3.418;2.948
4402;0.088040;1.004;0.775;0.835;0.849;2.417;3.418;2.953
4403;0.088060;0.809;0.775;0.818;0.848;2.205;3.418;2.948
4404;0.088080;0.811;0.775;0.817;0.848;2.142;3.418;2.948
4405;0.088100;0.930;0.774;0.850;0.847;2.023;3.418;2.949
4406;0.088120;1.012;0.774;0.903;0.847;2.133;3.418;2.949
4407;0.088140;0.917;0.774;0.930;0.846;1.941;3.418;2.950
4408;0.088160;0.818;0.774;0.928;0.846;1.741;3.417;2.949
4409;0.088180;0.791;0.774;0.927;0.845;2.159;3.416;2.948
4410;0.088200;0.958;0.774;0.886;0.845;2.000;3.415;2.950
4411;0.088220;1.044;0.774;0.840;0.844;2.280;3.413;2.951
4412;0.088240;1.010;0.774;0.811;0.844;2.512;3.412;2.947
4413;0.088260;1.026;0.774;0.831;0.843;2.651;3.410;2.949
4414;0.088280;1.120;0.774;0.888;0.843;2.377;3.409;2.952
4415;0.088300;1.084;0.774;0.899;0.842;2.186;3.407;2.949
4416;0.088320;1.057;0.774;0.925;0.842;2.340;3.405;2.948
4417;0.088340;1.154;0.774;0.992;0.841;2.617;3.403;2.948
4418;0.088360;0.999;0.774;1.033;0.841;2.628;3.400;2.950
4419;0.088380;1.002;0.775;1.035;0.841;2.411;3.398;2.950
4420;0.088400;1.279;0.775;1.088;0.840;2.371;3.396;2.948
4421;0.088420;1.381;0.775;1.205;0.840;2.298;3.393;2.950
4422;0.088440;1.149;0.776;1.293;0.840;2.172;3.391;2.951
4423;0.088460;1.010;0.776;1.293;0.840;2.494;3.388;2.947
4424;0.088480;1.024;0.777;1.300;0.840;2.547;3.385;2.948
4425;0.088500;1.265;0.777;1.359;0.840;3.003;3.382;2.950
4426;0.088520;1.242;0.778;1.408;0.840;3.023;3.379;2.949
4427;0.088540;1.038;0.779;1.346;0.840;2.849;3.376;2.949
4428;0.088560;1.249;0.780;1.357;0.840;3.431;3.373;2.948
4429;0.088580;1.242;0.780;1.406;0.841;3.263;3.370;2.949
4430;0.088600;1.178;0.781;1.401;0.841;2.972;3.367;2.950
4431;0.088620;1.198;0.782;1.370;0.842;3.810;3.364;2.948
4432;0.088640;1.173;0.783;1.382;0.842;4.098;3.361;2.948
4433;0.088660;1.125;0.784;1.362;0.843;3.019;3.359;2.950
4434;0.088680;1.041;0.785;1.284;0.844;3.168;3.356;2.949
4435;0.088700;0.886;0.786;1.212;0.844;2.964;3.353;2.947
4436;0.088720;0.846;0.787;1.163;0.845;2.789;3.351;2.950
4437;0.088740;0.822;0.788;1.132;0.846;3.880;3.348;2.949
4438;0.088760;0.728;0.789;1.099;0.847;3.369;3.346;2.949
4439;0.088780;0.694;0.790;1.064;0.848;3.076;3.343;2.948
4440;0.088800;0.624;0.791;1.071;0.849;3.902;3.341;2.948
4441;0.088820;0.679;0.792;1.104;0.850;3.964;3.338;2.952
4442;0.088840;0.716;0.793;1.126;0.851;3.682;3.336;2.950
4443;0.088860;0.732;0.794;1.117;0.852;3.528;3.334;2.946
4444;0.088880;0.684;0.795;1.099;0.853;3.807;3.332;2.951
4445;0.088900;0.699;0.795;1.071;0.854;3.664;3.330;2.950
4446;0.088920;0.628;0.796;1.025;0.855;3.543;3.328;2.949
4447;0.088940;0.573;0.797;0.991;0.856;3.666;3.326;2.948
4448;0.088960;0.603;0.798;0.970;0.857;3.582;3.324;2.950
4449;0.088980;0.535;0.798;0.930;0.858;3.807;3.323;2.950
4450;0.089000;0.501;0.799;0.873;0.859;3.766;3.321;2.951
4451;0.089020;0.518;0.799;0.833;0.860;3.604;3.320;2.947
4452;0.089040;0.552;0.800;0.822;0.861;4.113;3.318;2.949
4453;0.089060;0.580;0.800;0.815;0.862;3.798;3.317;2.952
4454;0.089080;0.547;0.801;0.764;0.863;3.627;3.316;2.950
4455;0.089100;0.582;0.801;0.749;0.864;3.893;3.315;2.948
4456;0.089120;0.655;0.801;0.760;0.865;3.798;3.314;2.950
4457;0.089140;0.685;0.801;0.747;0.866;3.364;3.313;2.952
4458;0.089160;0.750;0.802;0.734;0.867;3.380;3.312;2.949
4459;0.089180;0.842;0.802;0.780;0.868;3.058;3.311;2.949
4460;0.089200;0.912;0.802;0.857;0.868;2.756;3.311;2.949
4461;0.089220;0.935;0.802;0.917;0.869;2.981;3.310;2.950
4462;0.089240;0.990;0.803;0.998;0.870;3.069;3.309;2.949
4463;0.089260;1.122;0.803;1.126;0.871;3.294;3.308;2.950
4464;0.089280;1.122;0.803;1.252;0.871;4.151;3.307;2.950
4465;0.089300;0.999;0.804;1.331;0.872;4.625;3.306;2.950
4466;0.089320;0.934;0.804;1.368;0.873;3.585;3.305;2.949
4467;0.089340;0.910;0.805;1.404;0.874;3.950;3.305;2.950
4468;0.089360;0.894;0.805;1.426;0.875;4.997;3.304;2.950
4469;0.089380;0.834;0.805;1.419;0.876;4.858;3.304;2.949
4470;0.089400;0.793;0.806;1.397;0.877;4.404;3.304;2.948
4471;0.089420;0.829;0.806;1.417;0.879;4.250;3.305;2.950
4472;0.089440;0.870;0.807;1.434;0.880;4.378;3.305;2.950
4473;0.089460;0.959;0.807;1.459;0.881;5.383;3.306;2.948
4474;0.089480;0.981;0.808;1.511;0.883;4.543;3.307;2.947
4475;0.089500;1.040;0.808;1.571;0.884;3.834;3.308;2.951
4476;0.089520;0.965;0.808;1.624;0.886;3.816;3.309;2.951
4477;0.089540;0.804;0.809;1.600;0.887;4.484;3.310;2.947
4478;0.089560;0.752;0.809;1.514;0.889;3.477;3.311;2.949
4479;0.089580;0.727;0.810;1.417;0.891;4.061;3.313;2.950
4480;0.089600;0.694;0.810;1.302;0.893;4.314;3.314;2.949
4481;0.089620;0.624;0.811;1.192;0.895;4.523;3.316;2.948
4482;0.089640;0.716;0.811;1.188;0.896;5.651;3.317;2.948
4483;0.089660;0.780;0.812;1.263;0.898;5.603;3.319;2.950
4484;0.089680;0.762;0.812;1.258;0.900;4.629;3.322;2.950
4485;0.089700;0.824;0.812;1.282;0.902;4.675;3.324;2.948
4486;0.089720;0.888;0.813;1.366;0.904;4.460;3.327;2.949
4487;0.089740;0.917;0.813;1.399;0.906;3.873;3.330;2.951
4488;0.089760;0.860;0.813;1.364;0.908;3.635;3.333;2.948
4489;0.089780;0.765;0.814;1.348;0.910;3.554;3.336;2.949
4490;0.089800;0.726;0.814;1.326;0.912;3.657;3.338;2.950
4491;0.089820;0.740;0.814;1.284;0.915;3.783;3.341;2.949
4492;0.089840;0.832;0.815;1.221;0.917;3.673;3.344;2.948
4493;0.089860;0.797;0.815;1.183;0.919;3.278;3.347;2.949
4494;0.089880;1.005;0.815;1.207;0.921;3.536;3.350;2.949
4495;0.089900;1.089;0.816;1.262;0.923;3.318;3.353;2.950
4496;0.089920;0.773;0.816;1.212;0.926;3.206;3.355;2.948
4497;0.089940;0.857;0.816;1.176;0.928;2.908;3.358;2.949
4498;0.089960;0.737;0.817;1.179;0.930;3.078;3.361;2.950
4499;0.089980;0.775;0.817;1.128;0.932;3.023;3.363;2.949
4500;0.090000;0.828;0.817;1.099;0.934;3.402;3.366;2.947
4501;0.090020;0.838;0.817;1.100;0.937;3.100;3.368;2.950
4502;0.090040;0.880;0.818;1.071;0.939;3.224;3.370;2.949
4503;0.090060;0.840;0.818;1.049;0.941;2.820;3.372;2.949
4504;0.090080;0.821;0.818;1.007;0.943;2.505;3.374;2.949
4505;0.090100;0.804;0.819;1.013;0.945;2.514;3.376;2.948
4506;0.090120;0.787;0.819;1.018;0.947;2.342;3.378;2.950
4507;0.090140;0.751;0.819;0.980;0.949;2.254;3.379;2.950
4508;0.090160;0.743;0.820;0.952;0.951;2.281;3.381;2.947
4509;0.090180;0.761;0.820;0.930;0.953;2.384;3.382;2.950
4510;0.090200;0.736;0.820;0.914;0.955;2.238;3.383;2.951
4511;0.090220;0.829;0.820;0.881;0.957;2.082;3.384;2.949
4512;0.090240;0.840;0.820;0.883;0.959;1.849;3.384;2.947
4513;0.090260;0.841;0.821;0.927;0.961;2.027;3.384;2.950
4514;0.090280;0.997;0.821;0.969;0.963;2.148;3.384;2.950
4515;0.090300;1.063;0.821;0.983;0.964;2.457;3.384;2.949
4516;0.090320;1.038;0.821;1.020;0.966;2.769;3.384;2.949
4517;0.090340;1.233;0.822;1.078;0.968;2.986;3.384;2.949
4518;0.090360;1.100;0.822;1.124;0.969;2.430;3.383;2.950
4519;0.090380;0.963;0.822;1.099;0.971;2.287;3.383;2.948
4520;0.090400;1.175;0.823;1.106;0.973;2.410;3.382;2.949
4521;0.090420;1.404;0.823;1.185;0.974;2.584;3.381;2.951
4522;0.090440;1.266;0.824;1.269;0.976;2.628;3.380;2.949
4523;0.090460;1.301;0.824;1.280;0.978;2.637;3.379;2.948
4524;0.090480;1.405;0.825;1.284;0.980;2.265;3.378;2.949
4525;0.090500;1.252;0.826;1.287;0.981;2.157;3.377;2.949
4526;0.090520;1.247;0.827;1.241;0.983;2.371;3.375;2.947
4527;0.090540;1.356;0.828;1.245;0.985;2.302;3.374;2.948
4528;0.090560;1.214;0.828;1.267;0.986;2.292;3.372;2.949
4529;0.090580;1.110;0.829;1.234;0.988;2.397;3.370;2.951
4530;0.090600;1.131;0.830;1.176;0.990;2.551;3.368;2.948
4531;0.090620;1.247;0.831;1.203;0.992;2.659;3.366;2.949
4532;0.090640;1.293;0.833;1.263;0.994;2.397;3.364;2.951
4533;0.090660;1.159;0.834;1.262;0.995;2.450;3.361;2.950
4534;0.090680;0.965;0.835;1.241;0.997;3.144;3.359;2.948
4535;0.090700;1.046;0.836;1.254;0.999;2.889;3.356;2.950
4536;0.090720;1.136;0.837;1.298;1.001;2.501;3.354;2.950
4537;0.090740;1.040;0.838;1.300;1.003;2.580;3.352;2.948
4538;0.090760;0.962;0.839;1.282;1.004;2.794;3.349;2.948
4539;0.090780;0.913;0.841;1.263;1.006;2.924;3.346;2.949
4540;0.090800;0.933;0.842;1.258;1.008;3.190;3.344;2.950
4541;0.090820;0.916;0.843;1.232;1.010;3.417;3.341;2.949
4542;0.090840;0.910;0.844;1.227;1.012;3.825;3.338;2.947
4543;0.090860;0.914;0.845;1.282;1.014;3.574;3.336;2.949
4544;0.090880;0.808;0.847;1.307;1.016;3.030;3.334;2.950
4545;0.090900;0.715;0.848;1.271;1.018;3.475;3.331;2.948
4546;0.090920;0.745;0.849;1.256;1.019;3.545;3.329;2.949
4547;0.090940;0.681;0.850;1.236;1.021;3.625;3.327;2.950
4548;0.090960;0.681;0.851;1.187;1.023;3.814;3.325;2.949
4549;0.090980;0.721;0.852;1.154;1.025;3.715;3.323;2.949
4550;0.091000;0.615;0.853;1.141;1.027;3.690;3.321;2.948
4551;0.091020;0.684;0.854;1.141;1.029;3.602;3.319;2.948
4552;0.091040;0.686;0.854;1.111;1.031;3.622;3.317;2.950
4553;0.091060;0.593;0.855;1.062;1.033;4.043;3.315;2.949
4554;0.091080;0.597;0.856;1.038;1.034;3.701;3.314;2.948
4555;0.091100;0.652;0.857;1.033;1.036;3.649;3.312;2.951
4556;0.091120;0.668;0.857;1.009;1.038;3.552;3.311;2.948
4557;0.091140;0.659;0.858;0.972;1.040;3.766;3.310;2.949
4558;0.091160;0.661;0.858;0.981;1.041;3.660;3.308;2.951
4559;0.091180;0.698;0.859;0.994;1.043;3.441;3.307;2.949
4560;0.091200;0.770;0.859;0.985;1.044;3.453;3.306;2.949
4561;0.091220;0.790;0.860;1.011;1.046;3.664;3.305;2.949
4562;0.091240;0.733;0.860;1.018;1.047;3.349;3.304;2.948
4563;0.091260;0.698;0.861;0.978;1.049;3.838;3.303;2.950
4564;0.091280;0.679;0.861;0.930;1.050;3.325;3.302;2.950
4565;0.091300;0.601;0.861;0.925;1.052;4.067;3.301;2.949
4566;0.091320;0.667;0.862;0.928;1.053;4.508;3.301;2.952
4567;0.091340;0.672;0.862;0.914;1.054;4.294;3.300;2.950
4568;0.091360;0.637;0.862;0.890;1.056;4.189;3.300;2.948
4569;0.091380;0.691;0.862;0.886;1.057;4.208;3.300;2.950
4570;0.091400;0.643;0.862;0.888;1.058;4.171;3.300;2.950
4571;0.091420;0.619;0.863;0.870;1.059;5.142;3.300;2.949
4572;0.091440;0.643;0.863;0.855;1.060;5.317;3.300;2.949
4573;0.091460;0.620;0.863;0.883;1.061;4.960;3.301;2.948
4574;0.091480;0.574;0.863;0.894;1.062;4.620;3.302;2.950
4575;0.091500;0.457;0.863;0.817;1.063;4.435;3.303;2.950
4576;0.091520;0.538;0.863;0.789;1.064;5.226;3.304;2.949
4577;0.091540;0.668;0.862;0.820;1.065;5.295;3.306;2.952
4578;0.091560;0.726;0.862;0.837;1.066;4.863;3.307;2.952
4579;0.091580;0.571;0.862;0.820;1.066;4.521;3.309;2.949
4580;0.091600;0.504;0.862;0.776;1.067;5.643;3.312;2.949
4581;0.091620;0.548;0.861;0.776;1.068;5.204;3.314;2.950
4582;0.091640;0.471;0.861;0.765;1.068;4.757;3.317;2.948
4583;0.091660;0.594;0.861;0.754;1.069;4.462;3.320;2.949
4584;0.091680;0.687;0.860;0.806;1.069;4.653;3.323;2.949
4585;0.091700;0.718;0.860;0.877;1.070;4.785;3.326;2.949
4586;0.091720;0.546;0.859;0.873;1.070;4.993;3.330;2.950
4587;0.091740;0.501;0.859;0.811;1.070;4.373;3.333;2.949
4588;0.091760;0.569;0.858;0.798;1.071;3.810;3.337;2.949
4589;0.091780;0.700;0.858;0.809;1.071;4.611;3.341;2.952
4590;0.091800;0.862;0.857;0.877;1.071;4.429;3.344;2.949
4591;0.091820;0.797;0.857;0.947;1.071;4.091;3.348;2.947
4592;0.091840;0.743;0.856;0.985;1.071;3.867;3.352;2.951
4593;0.091860;0.795;0.855;0.992;1.071;3.411;3.356;2.950
4594;0.091880;0.766;0.855;0.974;1.071;2.754;3.360;2.948
4595;0.091900;0.817;0.854;1.020;1.071;2.981;3.364;2.949
4596;0.091920;0.839;0.854;1.071;1.072;2.895;3.368;2.950
4597;0.091940;0.872;0.853;1.095;1.072;3.049;3.371;2.952
4598;0.091960;0.864;0.852;1.106;1.072;3.376;3.375;2.950
4599;0.091980;0.840;0.852;1.068;1.072;3.190;3.378;2.949
4600;0.092000;0.922;0.851;1.044;1.072;2.807;3.381;2.951
4601;0.092020;0.970;0.851;1.020;1.072;2.743;3.384;2.950
4602;0.092040;0.997;0.850;1.000;1.072;2.675;3.387;2.948
4603;0.092060;0.783;0.850;0.992;1.072;2.146;3.390;2.948
4604;0.092080;0.832;0.849;1.016;1.072;2.369;3.392;2.951
4605;0.092100;0.874;0.849;1.046;1.072;2.893;3.395;2.949
4606;0.092120;0.893;0.848;1.066;1.072;2.813;3.397;2.948
4607;0.092140;0.959;0.848;1.093;1.072;2.335;3.399;2.949
4608;0.092160;0.887;0.848;1.078;1.072;2.545;3.401;2.950
4609;0.092180;0.988;0.847;1.049;1.072;2.217;3.403;2.952
4610;0.092200;1.039;0.847;1.128;1.072;2.615;3.404;2.948
4611;0.092220;0.976;0.846;1.192;1.072;2.626;3.406;2.949
4612;0.092240;0.998;0.846;1.150;1.072;2.655;3.407;2.950
4613;0.092260;1.067;0.846;1.091;1.072;3.177;3.408;2.949
4614;0.092280;0.882;0.846;1.046;1.072;2.979;3.409;2.948
4615;0.092300;0.753;0.845;1.011;1.072;2.195;3.410;2.950
4616;0.092320;0.868;0.845;0.978;1.072;1.919;3.410;2.950
4617;0.092340;0.952;0.845;0.963;1.072;1.961;3.411;2.948
4618;0.092360;1.089;0.845;0.959;1.072;2.291;3.411;2.949
4619;0.092380;1.192;0.845;1.005;1.072;2.498;3.411;2.948
4620;0.092400;1.195;0.844;1.029;1.072;2.673;3.411;2.950
4621;0.092420;1.291;0.844;1.075;1.072;2.664;3.411;2.950
4622;0.092440;1.279;0.844;1.165;1.072;2.543;3.411;2.948
4623;0.092460;1.360;0.844;1.207;1.072;2.765;3.410;2.952
4624;0.092480;1.588;0.845;1.262;1.072;2.688;3.410;2.948
4625;0.092500;1.639;0.845;1.397;1.072;3.322;3.409;2.947
4626;0.092520;1.505;0.845;1.479;1.072;3.495;3.408;2.950
4627;0.092540;1.551;0.846;1.481;1.073;3.433;3.408;2.951
4628;0.092560;1.479;0.846;1.500;1.073;3.248;3.407;2.947
4629;0.092580;1.176;0.847;1.489;1.073;2.633;3.406;2.947
4630;0.092600;1.172;0.848;1.490;1.073;2.787;3.406;2.949
4631;0.092620;1.263;0.849;1.474;1.074;3.576;3.405;2.951
4632;0.092640;1.079;0.849;1.397;1.074;3.307;3.404;2.951
4633;0.092660;0.977;0.850;1.324;1.075;3.252;3.403;2.947
4634;0.092680;0.878;0.851;1.263;1.075;3.030;3.403;2.950
4635;0.092700;0.763;0.852;1.152;1.076;3.481;3.402;2.950
4636;0.092720;0.732;0.853;1.064;1.076;3.336;3.401;2.947
4637;0.092740;0.739;0.853;1.025;1.077;2.864;3.400;2.949
4638;0.092760;0.788;0.854;1.000;1.077;3.089;3.399;2.950
4639;0.092780;0.754;0.855;0.958;1.078;2.959;3.398;2.949
4640;0.092800;0.740;0.855;0.947;1.078;2.970;3.397;2.948
4641;0.092820;0.787;0.856;0.972;1.079;3.611;3.396;2.950
4642;0.092840;0.848;0.857;1.005;1.079;3.468;3.395;2.950
4643;0.092860;0.788;0.857;1.009;1.080;3.558;3.395;2.950
4644;0.092880;0.784;0.858;0.996;1.080;3.675;3.394;2.949
4645;0.092900;0.765;0.859;0.992;1.080;3.847;3.393;2.949
4646;0.092920;0.781;0.859;0.981;1.081;3.761;3.392;2.950
4647;0.092940;0.680;0.860;0.905;1.081;3.206;3.391;2.950
4648;0.092960;0.541;0.860;0.831;1.081;3.248;3.391;2.947
4649;0.092980;0.577;0.860;0.809;1.081;3.953;3.390;2.950
4650;0.093000;0.600;0.861;0.769;1.082;3.364;3.389;2.950
4651;0.093020;0.604;0.861;0.716;1.082;3.734;3.389;2.948
4652;0.093040;0.654;0.861;0.703;1.082;3.384;3.388;2.950
4653;0.093060;0.630;0.862;0.694;1.082;3.338;3.388;2.949
4654;0.093080;0.553;0.862;0.645;1.082;2.986;3.387;2.950
4655;0.093100;0.526;0.862;0.601;1.082;3.338;3.387;2.950
4656;0.093120;0.566;0.862;0.590;1.081;3.127;3.386;2.948
4657;0.093140;0.666;0.862;0.602;1.081;3.003;3.385;2.951
4658;0.093160;0.682;0.862;0.601;1.081;3.726;3.385;2.949
4659;0.093180;0.739;0.862;0.595;1.081;3.534;3.384;2.947
4660;0.093200;0.774;0.862;0.628;1.080;3.468;3.384;2.949
4661;0.093220;0.753;0.862;0.656;1.080;3.270;3.383;2.950
4662;0.093240;0.760;0.862;0.661;1.079;4.316;3.383;2.947
4663;0.093260;0.683;0.862;0.667;1.078;4.151;3.382;2.948
4664;0.093280;0.692;0.862;0.690;1.078;3.957;3.382;2.951
4665;0.093300;0.733;0.862;0.699;1.077;4.017;3.382;2.952
4666;0.093320;0.749;0.862;0.688;1.076;3.895;3.382;2.950
4667;0.093340;0.791;0.862;0.714;1.075;3.655;3.382;2.948
4668;0.093360;0.864;0.861;0.764;1.074;3.677;3.382;2.950
4669;0.093380;0.816;0.861;0.802;1.073;3.406;3.382;2.950
4670;0.093400;0.620;0.861;0.773;1.072;3.221;3.382;2.948
4671;0.093420;0.547;0.861;0.747;1.072;4.568;3.382;2.949
4672;0.093440;0.586;0.861;0.720;1.071;5.173;3.382;2.950
4673;0.093460;0.613;0.860;0.683;1.069;5.312;3.383;2.948
4674;0.093480;0.592;0.860;0.639;1.068;5.530;3.384;2.950
4675;0.093500;0.515;0.860;0.621;1.067;5.352;3.385;2.949
4676;0.093520;0.493;0.859;0.621;1.066;5.684;3.386;2.950
4677;0.093540;0.396;0.859;0.575;1.065;5.092;3.388;2.950
4678;0.093560;0.488;0.858;0.557;1.064;5.810;3.390;2.949
4679;0.093580;0.609;0.858;0.595;1.062;4.850;3.393;2.950
4680;0.093600;0.727;0.857;0.643;1.061;4.186;3.395;2.950
4681;0.093620;0.805;0.856;0.652;1.059;3.578;3.398;2.948
4682;0.093640;0.814;0.856;0.694;1.058;3.426;3.400;2.949
4683;0.093660;0.737;0.855;0.738;1.056;3.398;3.403;2.950
4684;0.093680;0.645;0.855;0.716;1.055;3.651;3.405;2.949
4685;0.093700;0.709;0.854;0.674;1.053;3.768;3.408;2.949
4686;0.093720;0.884;0.853;0.707;1.052;3.433;3.410;2.949
4687;0.093740;1.002;0.853;0.817;1.050;3.719;3.413;2.949
