Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 562
Result: NOK
Date: 11/18/2020 2:04:28 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
392;0.007840;0.234;0.209;0.632;0.667;4.021;4.055;3.187
393;0.007860;0.240;0.209;0.634;0.667;4.028;4.054;3.189
394;0.007880;0.280;0.209;0.648;0.667;3.640;4.053;3.192
395;0.007900;0.292;0.209;0.650;0.667;3.468;4.053;3.189
396;0.007920;0.221;0.209;0.630;0.667;3.801;4.052;3.188
397;0.007940;0.221;0.209;0.619;0.667;3.653;4.051;3.188
398;0.007960;0.224;0.209;0.604;0.667;3.452;4.050;3.190
399;0.007980;0.190;0.209;0.558;0.667;3.091;4.049;3.188
400;0.008000;0.187;0.209;0.511;0.666;3.305;4.048;3.187
401;0.008020;0.204;0.209;0.504;0.666;3.076;4.047;3.188
402;0.008040;0.192;0.209;0.504;0.666;3.177;4.046;3.190
403;0.008060;0.157;0.209;0.465;0.666;3.490;4.044;3.189
404;0.008080;0.198;0.209;0.456;0.666;3.501;4.043;3.188
405;0.008100;0.198;0.209;0.480;0.666;3.116;4.041;3.189
406;0.008120;0.211;0.209;0.483;0.666;2.867;4.040;3.191
407;0.008140;0.193;0.209;0.476;0.666;2.959;4.038;3.188
408;0.008160;0.210;0.209;0.491;0.665;3.083;4.036;3.186
409;0.008180;0.179;0.209;0.509;0.665;2.620;4.034;3.189
410;0.008200;0.183;0.209;0.500;0.665;2.448;4.032;3.188
411;0.008220;0.227;0.209;0.505;0.664;2.609;4.029;3.188
412;0.008240;0.242;0.209;0.544;0.664;2.593;4.026;3.188
413;0.008260;0.307;0.209;0.635;0.664;2.677;4.024;3.189
414;0.008280;0.363;0.209;0.747;0.663;2.728;4.021;3.189
415;0.008300;0.352;0.209;0.809;0.663;2.692;4.018;3.187
416;0.008320;0.382;0.209;0.905;0.663;2.432;4.014;3.187
417;0.008340;0.324;0.209;0.948;0.663;2.547;4.011;3.188
418;0.008360;0.316;0.209;0.976;0.662;2.470;4.007;3.189
419;0.008380;0.309;0.210;1.029;0.662;2.249;4.003;3.187
420;0.008400;0.266;0.210;1.038;0.662;2.327;3.999;3.188
421;0.008420;0.265;0.210;0.978;0.662;2.928;3.995;3.189
422;0.008440;0.318;0.210;0.952;0.662;3.283;3.991;3.187
423;0.008460;0.331;0.210;0.998;0.662;2.864;3.987;3.187
424;0.008480;0.298;0.210;1.005;0.662;3.162;3.982;3.189
425;0.008500;0.324;0.210;0.981;0.662;3.043;3.978;3.189
426;0.008520;0.317;0.211;1.018;0.663;2.490;3.973;3.188
427;0.008540;0.210;0.211;1.002;0.663;2.573;3.968;3.187
428;0.008560;0.225;0.211;0.943;0.663;3.193;3.964;3.189
429;0.008580;0.245;0.211;0.925;0.664;2.975;3.959;3.189
430;0.008600;0.237;0.211;0.897;0.664;2.785;3.954;3.187
431;0.008620;0.217;0.212;0.897;0.664;3.051;3.949;3.187
432;0.008640;0.224;0.212;0.945;0.665;3.320;3.944;3.189
433;0.008660;0.231;0.212;0.976;0.665;4.133;3.939;3.187
434;0.008680;0.201;0.212;1.007;0.666;3.395;3.933;3.188
435;0.008700;0.206;0.212;1.082;0.666;2.873;3.929;3.187
436;0.008720;0.187;0.213;1.093;0.667;3.153;3.923;3.189
437;0.008740;0.170;0.213;1.022;0.668;3.298;3.918;3.189
438;0.008760;0.146;0.213;0.941;0.669;3.096;3.913;3.188
439;0.008780;0.152;0.213;0.886;0.669;3.184;3.908;3.187
440;0.008800;0.191;0.213;0.844;0.670;3.296;3.903;3.190
441;0.008820;0.153;0.213;0.800;0.671;2.878;3.898;3.189
442;0.008840;0.173;0.214;0.787;0.672;3.779;3.893;3.187
443;0.008860;0.194;0.214;0.824;0.672;3.772;3.887;3.189
444;0.008880;0.203;0.214;0.831;0.673;3.446;3.882;3.189
445;0.008900;0.178;0.214;0.793;0.674;2.937;3.877;3.188
446;0.008920;0.158;0.214;0.743;0.675;3.311;3.872;3.189
447;0.008940;0.162;0.214;0.756;0.676;3.702;3.867;3.189
448;0.008960;0.142;0.214;0.738;0.676;3.389;3.862;3.188
449;0.008980;0.148;0.214;0.705;0.677;3.543;3.857;3.189
450;0.009000;0.163;0.214;0.683;0.678;3.864;3.852;3.187
451;0.009020;0.154;0.214;0.643;0.679;4.025;3.847;3.190
452;0.009040;0.137;0.214;0.579;0.680;4.074;3.842;3.189
453;0.009060;0.124;0.214;0.527;0.680;4.312;3.838;3.187
454;0.009080;0.140;0.214;0.518;0.681;4.299;3.833;3.188
455;0.009100;0.142;0.214;0.491;0.682;4.351;3.829;3.190
456;0.009120;0.134;0.214;0.454;0.682;4.541;3.825;3.189
457;0.009140;0.135;0.214;0.434;0.683;4.523;3.820;3.187
458;0.009160;0.130;0.214;0.425;0.683;4.378;3.817;3.190
459;0.009180;0.127;0.214;0.408;0.684;4.384;3.813;3.190
460;0.009200;0.157;0.214;0.396;0.684;4.503;3.809;3.188
461;0.009220;0.206;0.214;0.469;0.685;4.094;3.806;3.188
462;0.009240;0.224;0.214;0.575;0.685;4.297;3.803;3.190
463;0.009260;0.192;0.214;0.610;0.685;4.933;3.800;3.190
464;0.009280;0.149;0.214;0.562;0.686;5.396;3.797;3.188
465;0.009300;0.127;0.214;0.529;0.686;4.951;3.794;3.188
466;0.009320;0.144;0.214;0.509;0.686;5.275;3.792;3.190
467;0.009340;0.139;0.214;0.461;0.686;5.356;3.790;3.188
468;0.009360;0.129;0.214;0.425;0.687;4.706;3.788;3.188
469;0.009380;0.192;0.214;0.474;0.687;4.362;3.786;3.190
470;0.009400;0.213;0.213;0.547;0.687;4.288;3.785;3.188
471;0.009420;0.190;0.213;0.573;0.687;4.460;3.783;3.189
472;0.009440;0.130;0.213;0.536;0.687;4.823;3.782;3.188
473;0.009460;0.145;0.213;0.513;0.687;5.202;3.781;3.188
474;0.009480;0.149;0.213;0.494;0.687;5.191;3.780;3.190
475;0.009500;0.156;0.213;0.452;0.687;4.470;3.780;3.186
476;0.009520;0.158;0.213;0.427;0.687;3.876;3.779;3.187
477;0.009540;0.244;0.212;0.483;0.687;4.133;3.779;3.190
478;0.009560;0.245;0.212;0.513;0.687;3.862;3.778;3.189
479;0.009580;0.193;0.212;0.494;0.686;3.483;3.778;3.187
480;0.009600;0.222;0.212;0.536;0.686;3.252;3.777;3.188
481;0.009620;0.219;0.212;0.575;0.686;4.111;3.777;3.189
482;0.009640;0.214;0.212;0.568;0.686;3.836;3.776;3.188
483;0.009660;0.279;0.212;0.575;0.685;4.200;3.776;3.188
484;0.009680;0.322;0.211;0.608;0.685;3.831;3.776;3.188
485;0.009700;0.296;0.211;0.621;0.685;4.127;3.775;3.189
486;0.009720;0.207;0.211;0.582;0.685;4.054;3.775;3.189
487;0.009740;0.167;0.211;0.524;0.684;3.809;3.775;3.186
488;0.009760;0.174;0.211;0.505;0.684;3.809;3.774;3.188
489;0.009780;0.207;0.211;0.540;0.684;3.849;3.774;3.190
490;0.009800;0.251;0.211;0.602;0.683;3.653;3.774;3.187
491;0.009820;0.194;0.211;0.586;0.683;2.979;3.774;3.188
492;0.009840;0.198;0.211;0.580;0.683;3.281;3.774;3.186
493;0.009860;0.245;0.211;0.593;0.682;3.212;3.773;3.191
494;0.009880;0.255;0.211;0.599;0.682;3.226;3.773;3.190
495;0.009900;0.292;0.211;0.612;0.682;3.076;3.772;3.189
496;0.009920;0.319;0.210;0.661;0.681;3.007;3.771;3.187
497;0.009940;0.267;0.210;0.646;0.681;3.455;3.771;3.191
498;0.009960;0.222;0.210;0.597;0.680;3.860;3.770;3.189
499;0.009980;0.211;0.210;0.593;0.680;3.649;3.769;3.187
500;0.010000;0.234;0.210;0.593;0.680;3.411;3.768;3.190
501;0.010020;0.240;0.210;0.571;0.679;2.924;3.767;3.190
502;0.010040;0.240;0.210;0.522;0.679;2.747;3.766;3.188
503;0.010060;0.260;0.210;0.547;0.678;2.875;3.765;3.189
504;0.010080;0.255;0.210;0.590;0.678;2.888;3.764;3.196
505;0.010100;0.286;0.210;0.613;0.678;3.316;3.763;3.193
506;0.010120;0.277;0.210;0.623;0.677;3.003;3.762;3.194
507;0.010140;0.267;0.210;0.659;0.677;2.558;3.760;3.190
508;0.010160;0.266;0.210;0.692;0.676;2.747;3.758;3.182
509;0.010180;0.320;0.210;0.698;0.676;3.029;3.757;3.190
510;0.010200;0.381;0.210;0.749;0.675;2.754;3.755;3.187
511;0.010220;0.357;0.210;0.804;0.675;3.023;3.753;3.189
512;0.010240;0.370;0.211;0.831;0.675;3.071;3.751;3.189
513;0.010260;0.379;0.211;0.864;0.674;3.102;3.749;3.187
514;0.010280;0.344;0.211;0.906;0.674;3.018;3.747;3.188
515;0.010300;0.354;0.211;0.921;0.674;3.159;3.744;3.189
516;0.010320;0.359;0.211;0.919;0.673;3.073;3.742;3.188
517;0.010340;0.306;0.211;0.890;0.673;3.051;3.740;3.187
518;0.010360;0.330;0.212;0.919;0.673;2.538;3.737;3.189
519;0.010380;0.275;0.212;0.925;0.673;2.371;3.735;3.197
520;0.010400;0.255;0.212;0.892;0.673;3.007;3.732;3.188
521;0.010420;0.292;0.212;0.906;0.673;2.895;3.729;3.186
522;0.010440;0.375;0.213;1.003;0.673;3.109;3.726;3.189
523;0.010460;0.485;0.213;1.104;0.673;2.697;3.723;3.189
524;0.010480;0.553;0.213;1.170;0.673;2.465;3.720;3.186
525;0.010500;0.579;0.214;1.285;0.673;2.615;3.717;3.196
526;0.010520;0.474;0.214;1.362;0.674;2.921;3.714;3.193
527;0.010540;0.425;0.214;1.382;0.674;3.224;3.710;3.180
528;0.010560;0.422;0.215;1.421;0.675;2.816;3.707;3.189
529;0.010580;0.297;0.215;1.390;0.675;3.506;3.703;3.187
530;0.010600;0.291;0.216;1.346;0.676;3.757;3.700;3.187
531;0.010620;0.314;0.216;1.335;0.677;3.523;3.697;3.194
532;0.010640;0.273;0.217;1.329;0.678;3.832;3.693;3.199
533;0.010660;0.278;0.217;1.353;0.679;3.957;3.690;3.181
534;0.010680;0.253;0.218;1.375;0.680;4.299;3.687;3.188
535;0.010700;0.218;0.218;1.333;0.681;3.510;3.684;3.190
536;0.010720;0.190;0.219;1.263;0.682;3.567;3.681;3.184
537;0.010740;0.169;0.219;1.221;0.683;4.171;3.678;3.193
538;0.010760;0.181;0.220;1.192;0.685;4.094;3.675;3.185
539;0.010780;0.180;0.220;1.122;0.686;3.333;3.672;3.192
540;0.010800;0.182;0.221;1.057;0.688;2.811;3.670;3.185
541;0.010820;0.162;0.221;1.040;0.689;2.556;3.667;3.187
542;0.010840;0.138;0.221;1.007;0.691;3.625;3.664;3.196
543;0.010860;0.171;0.222;0.980;0.692;3.757;3.661;3.188
544;0.010880;0.168;0.222;0.963;0.694;3.074;3.658;3.181
545;0.010900;0.173;0.223;0.945;0.695;3.477;3.655;3.190
546;0.010920;0.166;0.223;0.881;0.697;3.157;3.653;3.191
547;0.010940;0.169;0.223;0.842;0.698;3.728;3.650;3.188
548;0.010960;0.155;0.224;0.839;0.700;4.186;3.647;3.203
549;0.010980;0.164;0.224;0.848;0.702;3.854;3.644;3.183
550;0.011000;0.158;0.224;0.813;0.703;3.977;3.642;3.188
551;0.011020;0.150;0.224;0.745;0.705;4.160;3.639;3.192
552;0.011040;0.153;0.225;0.710;0.706;4.153;3.637;3.185
553;0.011060;0.168;0.225;0.696;0.708;4.135;3.635;3.193
554;0.011080;0.160;0.225;0.659;0.709;4.063;3.632;3.186
555;0.011100;0.153;0.225;0.624;0.711;4.094;3.630;3.190
556;0.011120;0.151;0.226;0.624;0.712;4.155;3.628;3.191
557;0.011140;0.162;0.226;0.602;0.714;4.012;3.627;3.189
558;0.011160;0.164;0.226;0.562;0.715;3.735;3.625;3.192
559;0.011180;0.170;0.226;0.546;0.716;4.056;3.623;3.192
560;0.011200;0.156;0.226;0.551;0.717;3.600;3.622;3.185
561;0.011220;0.144;0.226;0.531;0.719;3.615;3.620;3.195
562;0.011240;0.150;0.226;0.504;0.720;3.792;3.619;3.192
563;0.011260;0.156;0.226;0.496;0.721;3.990;3.617;3.183
564;0.011280;0.157;0.227;0.505;0.722;3.761;3.616;3.189
565;0.011300;0.179;0.227;0.491;0.723;4.563;3.615;3.191
566;0.011320;0.180;0.227;0.478;0.724;4.466;3.613;3.188
567;0.011340;0.190;0.227;0.485;0.725;3.957;3.612;3.188
568;0.011360;0.177;0.227;0.502;0.725;4.834;3.611;3.191
569;0.011380;0.168;0.227;0.491;0.726;5.001;3.611;3.189
570;0.011400;0.210;0.227;0.533;0.727;4.898;3.610;3.187
571;0.011420;0.307;0.227;0.679;0.728;5.554;3.610;3.189
572;0.011440;0.309;0.227;0.800;0.728;5.620;3.610;3.190
573;0.011460;0.243;0.227;0.778;0.729;5.035;3.610;3.188
574;0.011480;0.233;0.227;0.743;0.730;4.651;3.611;3.189
575;0.011500;0.228;0.227;0.727;0.730;4.684;3.612;3.189
576;0.011520;0.222;0.227;0.688;0.731;4.334;3.612;3.190
577;0.011540;0.180;0.227;0.639;0.732;4.087;3.613;3.189
578;0.011560;0.173;0.227;0.602;0.732;3.640;3.614;3.186
579;0.011580;0.207;0.227;0.591;0.733;3.867;3.615;3.190
580;0.011600;0.203;0.227;0.588;0.733;3.708;3.616;3.190
581;0.011620;0.224;0.227;0.590;0.734;3.484;3.617;3.188
582;0.011640;0.244;0.227;0.634;0.734;3.646;3.618;3.189
583;0.011660;0.253;0.227;0.677;0.735;2.889;3.619;3.189
584;0.011680;0.265;0.227;0.699;0.735;3.065;3.620;3.190
585;0.011700;0.259;0.227;0.729;0.735;3.556;3.621;3.188
586;0.011720;0.252;0.227;0.765;0.736;3.928;3.622;3.188
587;0.011740;0.258;0.227;0.793;0.736;3.805;3.622;3.190
588;0.011760;0.264;0.228;0.793;0.737;3.406;3.623;3.189
589;0.011780;0.253;0.228;0.795;0.737;3.530;3.624;3.188
590;0.011800;0.300;0.228;0.807;0.737;3.384;3.625;3.189
591;0.011820;0.331;0.228;0.820;0.738;3.078;3.625;3.189
592;0.011840;0.281;0.228;0.802;0.738;3.226;3.626;3.188
593;0.011860;0.274;0.228;0.778;0.739;3.003;3.626;3.187
594;0.011880;0.276;0.228;0.775;0.739;2.866;3.627;3.189
595;0.011900;0.276;0.228;0.789;0.739;2.796;3.627;3.188
596;0.011920;0.331;0.228;0.831;0.740;2.999;3.627;3.189
597;0.011940;0.317;0.228;0.870;0.740;3.007;3.627;3.187
598;0.011960;0.250;0.228;0.872;0.741;2.747;3.627;3.188
599;0.011980;0.231;0.229;0.817;0.741;2.921;3.627;3.191
600;0.012000;0.415;0.229;0.813;0.742;2.921;3.626;3.187
601;0.012020;0.299;0.229;0.815;0.742;2.525;3.626;3.188
602;0.012040;0.235;0.229;0.791;0.743;2.126;3.625;3.189
603;0.012060;0.284;0.229;0.853;0.743;2.232;3.624;3.189
604;0.012080;0.331;0.229;0.938;0.743;2.477;3.623;3.187
605;0.012100;0.367;0.229;1.060;0.744;2.342;3.622;3.188
606;0.012120;0.306;0.230;1.108;0.744;2.247;3.621;3.190
607;0.012140;0.263;0.230;1.038;0.745;2.955;3.619;3.189
608;0.012160;0.264;0.230;0.950;0.746;2.955;3.618;3.188
609;0.012180;0.324;0.230;0.890;0.746;2.719;3.616;3.189
610;0.012200;0.318;0.231;0.861;0.747;2.844;3.614;3.189
611;0.012220;0.323;0.231;0.804;0.748;2.975;3.612;3.189
612;0.012240;0.282;0.231;0.751;0.748;2.622;3.610;3.187
613;0.012260;0.242;0.231;0.743;0.749;2.228;3.608;3.189
614;0.012280;0.255;0.231;0.723;0.749;2.289;3.606;3.189
615;0.012300;0.258;0.232;0.710;0.750;2.554;3.603;3.187
616;0.012320;0.251;0.232;0.747;0.751;2.554;3.601;3.190
617;0.012340;0.311;0.232;0.813;0.751;2.219;3.598;3.189
618;0.012360;0.322;0.232;0.853;0.752;2.170;3.595;3.187
619;0.012380;0.249;0.233;0.855;0.752;2.481;3.592;3.189
620;0.012400;0.263;0.233;0.908;0.753;2.637;3.589;3.187
621;0.012420;0.309;0.233;0.981;0.754;2.551;3.586;3.189
622;0.012440;0.276;0.233;0.980;0.754;2.408;3.582;3.189
623;0.012460;0.253;0.234;0.969;0.755;2.617;3.579;3.186
624;0.012480;0.286;0.234;1.003;0.756;2.939;3.575;3.188
625;0.012500;0.357;0.234;1.088;0.756;2.932;3.572;3.190
626;0.012520;0.326;0.235;1.121;0.757;2.554;3.568;3.186
627;0.012540;0.284;0.235;1.084;0.758;3.224;3.564;3.187
628;0.012560;0.301;0.235;1.111;0.759;3.658;3.561;3.189
629;0.012580;0.326;0.235;1.165;0.760;3.807;3.557;3.189
630;0.012600;0.297;0.236;1.143;0.760;3.745;3.554;3.187
631;0.012620;0.249;0.236;1.089;0.761;3.790;3.550;3.187
632;0.012640;0.246;0.236;1.084;0.762;4.103;3.547;3.188
633;0.012660;0.254;0.237;1.073;0.763;3.543;3.544;3.189
634;0.012680;0.202;0.237;1.025;0.764;3.278;3.540;3.187
635;0.012700;0.177;0.237;0.969;0.766;3.576;3.537;3.186
636;0.012720;0.197;0.238;0.930;0.767;3.389;3.534;3.188
637;0.012740;0.179;0.238;0.872;0.768;3.230;3.531;3.189
638;0.012760;0.164;0.238;0.824;0.769;2.748;3.528;3.187
639;0.012780;0.176;0.238;0.822;0.770;3.144;3.525;3.188
640;0.012800;0.201;0.238;0.862;0.771;3.426;3.522;3.188
641;0.012820;0.187;0.239;0.853;0.772;3.041;3.519;3.189
642;0.012840;0.163;0.239;0.811;0.773;3.351;3.516;3.188
643;0.012860;0.190;0.239;0.828;0.774;3.463;3.513;3.187
644;0.012880;0.198;0.239;0.853;0.775;3.296;3.510;3.189
645;0.012900;0.180;0.239;0.833;0.776;3.303;3.507;3.188
646;0.012920;0.190;0.240;0.813;0.777;3.490;3.504;3.186
647;0.012940;0.201;0.240;0.811;0.778;3.190;3.501;3.189
648;0.012960;0.172;0.240;0.775;0.779;3.331;3.498;3.189
649;0.012980;0.153;0.240;0.716;0.780;3.801;3.495;3.188
650;0.013000;0.153;0.240;0.681;0.781;3.955;3.492;3.189
651;0.013020;0.175;0.240;0.676;0.782;3.906;3.490;3.189
652;0.013040;0.184;0.240;0.656;0.783;3.796;3.487;3.187
653;0.013060;0.146;0.240;0.606;0.784;4.025;3.484;3.187
654;0.013080;0.150;0.240;0.577;0.785;3.820;3.482;3.187
655;0.013100;0.168;0.240;0.564;0.785;3.680;3.480;3.189
656;0.013120;0.143;0.240;0.524;0.786;3.301;3.478;3.188
657;0.013140;0.173;0.240;0.483;0.787;3.307;3.476;3.186
658;0.013160;0.231;0.240;0.505;0.787;3.825;3.473;3.189
659;0.013180;0.350;0.240;0.558;0.788;3.625;3.471;3.191
660;0.013200;0.426;0.240;0.628;0.788;4.211;3.469;3.187
661;0.013220;0.343;0.240;0.674;0.789;4.612;3.467;3.186
662;0.013240;0.287;0.241;0.720;0.789;4.215;3.466;3.189
663;0.013260;0.241;0.241;0.710;0.790;4.180;3.464;3.189
664;0.013280;0.209;0.241;0.668;0.790;4.964;3.463;3.189
665;0.013300;0.190;0.241;0.646;0.790;4.770;3.462;3.187
666;0.013320;0.186;0.241;0.634;0.791;4.530;3.461;3.188
667;0.013340;0.196;0.241;0.608;0.791;4.338;3.460;3.191
668;0.013360;0.222;0.241;0.604;0.791;4.217;3.460;3.187
669;0.013380;0.298;0.241;0.699;0.792;4.014;3.459;3.188
670;0.013400;0.307;0.241;0.815;0.792;3.836;3.459;3.192
671;0.013420;0.269;0.241;0.879;0.792;3.929;3.459;3.189
672;0.013440;0.252;0.241;0.892;0.792;4.241;3.459;3.189
673;0.013460;0.220;0.241;0.875;0.793;4.426;3.459;3.190
674;0.013480;0.185;0.241;0.807;0.793;5.006;3.459;3.188
675;0.013500;0.183;0.241;0.714;0.793;4.451;3.459;3.188
676;0.013520;0.180;0.241;0.635;0.793;4.563;3.459;3.190
677;0.013540;0.179;0.241;0.602;0.794;4.484;3.460;3.188
678;0.013560;0.199;0.241;0.564;0.794;4.294;3.461;3.190
679;0.013580;0.135;0.241;0.500;0.794;4.111;3.462;3.190
680;0.013600;0.150;0.241;0.474;0.794;5.526;3.463;3.187
681;0.013620;0.188;0.241;0.478;0.794;4.050;3.464;3.190
682;0.013640;0.182;0.241;0.463;0.794;3.799;3.466;3.191
683;0.013660;0.217;0.241;0.449;0.794;4.471;3.467;3.187
684;0.013680;0.228;0.241;0.450;0.794;4.658;3.468;3.189
685;0.013700;0.234;0.241;0.461;0.794;4.330;3.470;3.190
686;0.013720;0.211;0.241;0.434;0.793;4.199;3.472;3.188
687;0.013740;0.196;0.241;0.403;0.793;3.942;3.474;3.188
688;0.013760;0.239;0.241;0.423;0.793;3.710;3.476;3.188
689;0.013780;0.304;0.241;0.460;0.792;3.673;3.478;3.189
690;0.013800;0.310;0.241;0.450;0.792;3.104;3.480;3.190
691;0.013820;0.239;0.241;0.430;0.791;3.155;3.481;3.188
692;0.013840;0.211;0.241;0.445;0.791;3.311;3.483;3.188
693;0.013860;0.249;0.240;0.493;0.790;3.206;3.485;3.191
694;0.013880;0.276;0.240;0.542;0.790;3.005;3.486;3.188
695;0.013900;0.237;0.240;0.558;0.789;2.472;3.488;3.187
696;0.013920;0.213;0.240;0.551;0.789;2.413;3.489;3.189
697;0.013940;0.246;0.240;0.535;0.788;2.721;3.490;3.189
698;0.013960;0.234;0.240;0.529;0.787;2.578;3.491;3.189
699;0.013980;0.206;0.240;0.504;0.786;2.534;3.492;3.188
700;0.014000;0.254;0.240;0.520;0.786;2.662;3.493;3.189
701;0.014020;0.266;0.240;0.573;0.785;2.435;3.493;3.190
702;0.014040;0.244;0.240;0.560;0.784;2.261;3.494;3.189
703;0.014060;0.290;0.240;0.602;0.783;2.329;3.494;3.188
704;0.014080;0.270;0.240;0.634;0.782;2.313;3.494;3.190
705;0.014100;0.248;0.240;0.602;0.781;2.413;3.494;3.189
706;0.014120;0.248;0.240;0.602;0.781;2.353;3.493;3.187
707;0.014140;0.255;0.240;0.677;0.780;2.432;3.493;3.189
708;0.014160;0.272;0.240;0.721;0.779;2.673;3.492;3.190
709;0.014180;0.271;0.240;0.731;0.778;2.369;3.491;3.189
710;0.014200;0.276;0.240;0.745;0.777;2.087;3.490;3.188
711;0.014220;0.259;0.240;0.773;0.776;1.893;3.489;3.189
712;0.014240;0.293;0.240;0.837;0.775;2.038;3.488;3.190
713;0.014260;0.306;0.240;0.956;0.775;2.499;3.486;3.188
714;0.014280;0.302;0.240;1.046;0.774;2.446;3.484;3.188
715;0.014300;0.350;0.240;1.058;0.773;2.065;3.482;3.190
716;0.014320;0.386;0.240;1.082;0.772;2.199;3.480;3.189
717;0.014340;0.419;0.240;1.157;0.772;2.444;3.478;3.187
718;0.014360;0.418;0.240;1.262;0.771;2.560;3.476;3.189
719;0.014380;0.363;0.240;1.302;0.771;2.598;3.473;3.189
720;0.014400;0.375;0.241;1.315;0.770;2.629;3.471;3.189
721;0.014420;0.399;0.241;1.375;0.770;2.635;3.468;3.189
722;0.014440;0.413;0.241;1.479;0.770;2.554;3.465;3.188
723;0.014460;0.466;0.241;1.602;0.770;2.878;3.462;3.190
724;0.014480;0.384;0.241;1.617;0.770;3.041;3.460;3.190
725;0.014500;0.341;0.242;1.555;0.770;3.263;3.457;3.187
726;0.014520;0.404;0.242;1.531;0.771;3.404;3.454;3.189
727;0.014540;0.450;0.242;1.547;0.771;3.311;3.451;3.190
728;0.014560;0.323;0.243;1.490;0.772;3.376;3.448;3.188
729;0.014580;0.293;0.243;1.397;0.772;3.527;3.446;3.187
730;0.014600;0.320;0.243;1.340;0.773;3.320;3.443;3.188
731;0.014620;0.297;0.243;1.287;0.774;3.333;3.440;3.189
732;0.014640;0.276;0.244;1.208;0.775;2.948;3.438;3.188
733;0.014660;0.267;0.244;1.135;0.776;3.422;3.435;3.189
734;0.014680;0.260;0.244;1.119;0.777;3.182;3.432;3.189
735;0.014700;0.228;0.245;1.069;0.778;3.118;3.430;3.190
736;0.014720;0.233;0.245;1.027;0.779;3.259;3.427;3.189
737;0.014740;0.269;0.245;1.071;0.780;3.325;3.424;3.187
738;0.014760;0.266;0.246;1.152;0.781;3.651;3.422;3.190
739;0.014780;0.255;0.246;1.188;0.782;3.301;3.419;3.189
740;0.014800;0.211;0.246;1.210;0.783;2.781;3.417;3.186
741;0.014820;0.178;0.247;1.170;0.784;2.932;3.414;3.188
742;0.014840;0.176;0.247;1.130;0.786;3.713;3.412;3.189
743;0.014860;0.183;0.247;1.117;0.787;3.814;3.409;3.188
744;0.014880;0.191;0.247;1.093;0.788;3.574;3.407;3.189
745;0.014900;0.212;0.248;1.108;0.790;3.541;3.405;3.187
746;0.014920;0.208;0.248;1.157;0.791;3.587;3.403;3.189
747;0.014940;0.195;0.248;1.095;0.792;3.424;3.400;3.188
748;0.014960;0.186;0.248;1.000;0.794;3.214;3.398;3.187
749;0.014980;0.177;0.248;0.954;0.795;3.582;3.396;3.189
750;0.015000;0.184;0.249;0.890;0.797;3.713;3.394;3.191
751;0.015020;0.175;0.249;0.811;0.798;3.600;3.392;3.187
752;0.015040;0.164;0.249;0.765;0.799;3.748;3.390;3.188
753;0.015060;0.174;0.249;0.736;0.801;4.048;3.389;3.189
754;0.015080;0.163;0.249;0.683;0.802;4.127;3.387;3.189
755;0.015100;0.159;0.249;0.632;0.803;4.193;3.385;3.188
756;0.015120;0.153;0.249;0.610;0.805;3.799;3.384;3.188
757;0.015140;0.170;0.249;0.599;0.806;3.779;3.383;3.189
758;0.015160;0.182;0.249;0.593;0.807;3.523;3.382;3.190
759;0.015180;0.190;0.250;0.588;0.808;3.094;3.380;3.187
760;0.015200;0.200;0.250;0.641;0.809;3.278;3.379;3.188
761;0.015220;0.216;0.250;0.707;0.810;3.805;3.378;3.191
762;0.015240;0.190;0.250;0.687;0.811;3.391;3.377;3.187
763;0.015260;0.165;0.250;0.650;0.812;3.682;3.376;3.187
764;0.015280;0.201;0.250;0.646;0.813;4.177;3.375;3.190
765;0.015300;0.210;0.250;0.623;0.814;3.920;3.374;3.190
766;0.015320;0.257;0.250;0.630;0.814;3.766;3.373;3.188
767;0.015340;0.232;0.250;0.679;0.815;3.329;3.373;3.189
768;0.015360;0.190;0.250;0.679;0.816;3.285;3.372;3.189
769;0.015380;0.195;0.249;0.608;0.817;4.334;3.371;3.190
770;0.015400;0.190;0.249;0.547;0.817;4.590;3.371;3.188
771;0.015420;0.176;0.249;0.531;0.818;4.360;3.371;3.188
772;0.015440;0.158;0.249;0.504;0.818;4.900;3.370;3.190
773;0.015460;0.195;0.249;0.485;0.819;4.362;3.371;3.189
774;0.015480;0.229;0.249;0.489;0.819;4.206;3.371;3.187
775;0.015500;0.269;0.249;0.571;0.820;4.261;3.371;3.190
776;0.015520;0.315;0.249;0.667;0.820;4.393;3.372;3.190
777;0.015540;0.320;0.249;0.778;0.820;3.618;3.372;3.188
778;0.015560;0.263;0.249;0.840;0.820;3.743;3.373;3.188
779;0.015580;0.234;0.249;0.831;0.821;3.809;3.374;3.188
780;0.015600;0.214;0.249;0.780;0.821;4.070;3.374;3.190
781;0.015620;0.206;0.249;0.670;0.821;4.014;3.375;3.189
782;0.015640;0.179;0.249;0.617;0.821;4.259;3.376;3.186
783;0.015660;0.187;0.249;0.590;0.821;4.193;3.377;3.190
784;0.015680;0.187;0.249;0.555;0.822;4.074;3.379;3.192
785;0.015700;0.195;0.248;0.526;0.822;3.876;3.380;3.188
786;0.015720;0.273;0.248;0.538;0.822;3.842;3.381;3.189
787;0.015740;0.304;0.248;0.577;0.822;3.647;3.383;3.189
