Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 552
Result: NOK
Date: 11/18/2020 12:11:27 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
12494;0.249880;0.963;1.107;0.580;0.745;3.105;3.477;2.949
12495;0.249900;0.988;1.106;0.553;0.744;2.723;3.480;2.951
12496;0.249920;1.178;1.105;0.573;0.743;2.983;3.483;2.950
12497;0.249940;1.286;1.104;0.687;0.742;3.007;3.486;2.949
12498;0.249960;1.207;1.103;0.764;0.741;2.966;3.488;2.949
12499;0.249980;1.128;1.103;0.773;0.740;2.789;3.491;2.950
12500;0.250000;1.145;1.102;0.718;0.739;2.752;3.493;2.951
12501;0.250020;1.335;1.101;0.688;0.738;2.661;3.495;2.950
12502;0.250040;1.219;1.101;0.703;0.737;2.391;3.497;2.950
12503;0.250060;1.073;1.100;0.701;0.736;2.260;3.499;2.950
12504;0.250080;1.287;1.099;0.699;0.735;2.419;3.501;2.951
12505;0.250100;1.235;1.099;0.688;0.734;2.704;3.502;2.948
12506;0.250120;1.217;1.098;0.674;0.734;2.637;3.504;2.948
12507;0.250140;1.462;1.098;0.696;0.733;2.748;3.505;2.951
12508;0.250160;1.231;1.097;0.683;0.732;2.523;3.506;2.950
12509;0.250180;1.010;1.097;0.634;0.731;2.450;3.506;2.947
12510;0.250200;1.198;1.096;0.619;0.730;2.598;3.507;2.950
12511;0.250220;1.209;1.096;0.676;0.729;2.968;3.507;2.951
12512;0.250240;1.088;1.096;0.670;0.728;2.802;3.508;2.950
12513;0.250260;1.149;1.095;0.656;0.727;2.340;3.508;2.949
12514;0.250280;1.151;1.095;0.685;0.727;2.131;3.508;2.949
12515;0.250300;1.111;1.095;0.707;0.726;2.141;3.508;2.949
12516;0.250320;1.403;1.094;0.714;0.725;2.468;3.508;2.950
12517;0.250340;1.316;1.094;0.718;0.724;2.523;3.507;2.949
12518;0.250360;1.128;1.094;0.718;0.723;2.459;3.507;2.948
12519;0.250380;1.270;1.094;0.732;0.722;2.741;3.506;2.950
12520;0.250400;1.386;1.093;0.758;0.722;2.785;3.505;2.951
12521;0.250420;1.336;1.093;0.738;0.721;2.774;3.504;2.948
12522;0.250440;1.370;1.093;0.756;0.720;2.139;3.503;2.948
12523;0.250460;1.413;1.093;0.853;0.719;2.153;3.501;2.951
12524;0.250480;1.363;1.093;0.930;0.719;2.236;3.500;2.950
12525;0.250500;1.335;1.093;0.930;0.718;2.014;3.498;2.949
12526;0.250520;1.599;1.093;0.959;0.717;2.201;3.496;2.948
12527;0.250540;1.642;1.093;1.016;0.717;2.080;3.494;2.951
12528;0.250560;1.292;1.094;0.998;0.716;2.058;3.492;2.951
12529;0.250580;1.223;1.094;0.943;0.716;1.813;3.490;2.948
12530;0.250600;1.350;1.094;0.917;0.715;2.183;3.487;2.949
12531;0.250620;1.518;1.094;0.936;0.715;2.690;3.484;2.950
12532;0.250640;1.398;1.095;0.947;0.715;2.798;3.481;2.951
12533;0.250660;1.241;1.095;0.941;0.714;2.496;3.478;2.949
12534;0.250680;1.569;1.096;1.025;0.714;2.602;3.475;2.949
12535;0.250700;1.657;1.096;1.086;0.714;2.000;3.472;2.949
12536;0.250720;1.259;1.097;1.057;0.714;2.476;3.469;2.951
12537;0.250740;1.032;1.097;1.018;0.714;3.082;3.466;2.949
12538;0.250760;1.145;1.098;1.047;0.714;2.609;3.462;2.950
12539;0.250780;1.345;1.098;1.038;0.714;2.065;3.459;2.950
12540;0.250800;1.143;1.099;0.972;0.714;1.928;3.455;2.950
12541;0.250820;1.241;1.100;0.952;0.714;2.560;3.451;2.949
12542;0.250840;1.823;1.100;1.022;0.714;3.226;3.448;2.950
12543;0.250860;1.913;1.101;1.093;0.714;2.802;3.444;2.951
12544;0.250880;1.823;1.102;1.091;0.715;2.767;3.440;2.951
12545;0.250900;2.004;1.103;1.069;0.715;3.554;3.436;2.950
12546;0.250920;1.982;1.104;1.055;0.715;3.871;3.432;2.951
12547;0.250940;1.719;1.105;1.014;0.716;3.195;3.429;2.949
12548;0.250960;1.490;1.106;0.927;0.716;3.170;3.425;2.948
12549;0.250980;1.371;1.107;0.862;0.716;3.999;3.421;2.949
12550;0.251000;1.208;1.109;0.820;0.717;3.486;3.418;2.951
12551;0.251020;0.984;1.110;0.743;0.717;3.387;3.414;2.950
12552;0.251040;0.947;1.111;0.676;0.718;4.067;3.411;2.948
12553;0.251060;0.970;1.112;0.650;0.718;3.847;3.408;2.950
12554;0.251080;0.903;1.114;0.635;0.719;4.186;3.405;2.950
12555;0.251100;0.906;1.115;0.588;0.719;4.124;3.402;2.951
12556;0.251120;0.816;1.116;0.547;0.720;3.803;3.399;2.950
12557;0.251140;0.760;1.117;0.518;0.720;4.270;3.397;2.948
12558;0.251160;0.771;1.118;0.509;0.720;4.455;3.394;2.951
12559;0.251180;0.732;1.118;0.480;0.721;4.433;3.392;2.949
12560;0.251200;0.734;1.119;0.434;0.721;3.823;3.390;2.947
12561;0.251220;0.794;1.120;0.436;0.721;3.944;3.388;2.950
12562;0.251240;0.826;1.120;0.450;0.721;4.133;3.386;2.951
12563;0.251260;0.775;1.121;0.452;0.721;3.367;3.385;2.950
12564;0.251280;0.841;1.122;0.482;0.721;3.539;3.383;2.947
12565;0.251300;0.994;1.122;0.612;0.721;3.788;3.381;2.949
12566;0.251320;0.979;1.122;0.727;0.721;4.113;3.380;2.950
12567;0.251340;0.758;1.123;0.683;0.721;4.752;3.379;2.950
12568;0.251360;0.785;1.123;0.621;0.721;5.495;3.378;2.948
12569;0.251380;0.764;1.123;0.590;0.721;4.785;3.377;2.949
12570;0.251400;0.715;1.124;0.557;0.721;4.138;3.376;2.950
12571;0.251420;0.772;1.124;0.505;0.721;4.426;3.376;2.950
12572;0.251440;0.796;1.124;0.502;0.721;3.988;3.376;2.947
12573;0.251460;0.860;1.124;0.549;0.721;3.856;3.376;2.949
12574;0.251480;0.796;1.124;0.606;0.721;4.631;3.376;2.950
12575;0.251500;0.712;1.124;0.601;0.721;3.607;3.376;2.950
12576;0.251520;0.606;1.124;0.577;0.721;3.543;3.376;2.949
12577;0.251540;0.667;1.123;0.566;0.720;5.184;3.376;2.949
12578;0.251560;0.793;1.123;0.558;0.720;4.693;3.377;2.951
12579;0.251580;0.807;1.123;0.522;0.720;4.713;3.377;2.949
12580;0.251600;0.809;1.123;0.513;0.720;5.068;3.378;2.949
12581;0.251620;0.863;1.122;0.542;0.719;5.107;3.379;2.950
12582;0.251640;0.834;1.122;0.568;0.719;5.848;3.381;2.950
12583;0.251660;0.900;1.121;0.591;0.719;4.799;3.382;2.949
12584;0.251680;0.883;1.121;0.663;0.718;3.633;3.384;2.950
12585;0.251700;0.801;1.120;0.698;0.718;4.667;3.386;2.950
12586;0.251720;0.871;1.120;0.665;0.718;4.796;3.388;2.950
12587;0.251740;0.821;1.119;0.632;0.717;3.616;3.391;2.950
12588;0.251760;0.829;1.118;0.628;0.717;3.675;3.393;2.951
12589;0.251780;0.885;1.118;0.595;0.717;3.668;3.395;2.950
12590;0.251800;1.082;1.117;0.639;0.716;3.805;3.398;2.949
12591;0.251820;1.030;1.116;0.740;0.716;3.686;3.400;2.949
12592;0.251840;0.947;1.116;0.764;0.715;3.300;3.402;2.951
12593;0.251860;0.894;1.115;0.707;0.715;3.149;3.404;2.951
12594;0.251880;0.910;1.114;0.637;0.715;3.417;3.407;2.950
12595;0.251900;1.009;1.113;0.632;0.714;3.479;3.409;2.949
12596;0.251920;1.112;1.113;0.701;0.714;3.303;3.411;2.950
12597;0.251940;1.017;1.112;0.703;0.714;3.100;3.413;2.951
12598;0.251960;1.024;1.111;0.679;0.713;3.232;3.415;2.949
12599;0.251980;1.166;1.111;0.696;0.713;2.803;3.417;2.949
12600;0.252000;1.133;1.110;0.714;0.713;2.622;3.419;2.951
12601;0.252020;0.979;1.109;0.670;0.712;2.410;3.420;2.950
12602;0.252040;1.209;1.108;0.617;0.712;2.260;3.422;2.948
12603;0.252060;1.193;1.108;0.619;0.711;2.476;3.423;2.950
12604;0.252080;0.730;1.107;0.575;0.711;2.300;3.424;2.951
12605;0.252100;0.715;1.106;0.518;0.711;2.501;3.425;2.950
12606;0.252120;0.957;1.106;0.502;0.710;2.961;3.426;2.949
12607;0.252140;1.267;1.105;0.549;0.710;2.629;3.426;2.950
12608;0.252160;1.039;1.104;0.590;0.709;2.320;3.427;2.952
12609;0.252180;0.912;1.103;0.555;0.709;2.391;3.427;2.950
12610;0.252200;1.072;1.103;0.562;0.708;2.496;3.427;2.949
12611;0.252220;1.178;1.102;0.608;0.708;2.228;3.427;2.950
12612;0.252240;1.152;1.101;0.606;0.707;2.272;3.427;2.951
12613;0.252260;1.317;1.101;0.621;0.707;2.249;3.427;2.949
12614;0.252280;1.284;1.100;0.668;0.706;2.021;3.426;2.949
12615;0.252300;1.511;1.099;0.718;0.706;2.250;3.425;2.950
12616;0.252320;1.747;1.099;0.771;0.705;2.342;3.424;2.951
12617;0.252340;1.442;1.098;0.820;0.705;2.252;3.423;2.949
12618;0.252360;1.605;1.098;0.881;0.705;2.600;3.422;2.950
12619;0.252380;1.703;1.098;1.000;0.704;2.708;3.421;2.951
12620;0.252400;1.264;1.098;1.000;0.704;2.975;3.419;2.950
12621;0.252420;1.209;1.097;0.916;0.703;2.910;3.418;2.949
12622;0.252440;1.566;1.097;0.936;0.703;2.855;3.416;2.950
12623;0.252460;1.511;1.097;0.976;0.703;2.095;3.415;2.951
12624;0.252480;1.218;1.097;0.941;0.703;2.302;3.413;2.950
12625;0.252500;1.280;1.097;0.881;0.703;2.413;3.411;2.947
12626;0.252520;1.527;1.097;0.906;0.703;2.600;3.409;2.950
12627;0.252540;1.528;1.098;0.945;0.702;2.631;3.407;2.951
12628;0.252560;1.463;1.098;0.947;0.702;2.596;3.404;2.948
12629;0.252580;1.539;1.098;0.978;0.702;2.580;3.402;2.949
12630;0.252600;1.358;1.098;1.024;0.702;2.086;3.400;2.950
12631;0.252620;1.334;1.099;1.031;0.703;2.437;3.397;2.950
12632;0.252640;1.639;1.099;1.053;0.703;2.313;3.395;2.948
12633;0.252660;1.520;1.100;1.110;0.703;2.322;3.392;2.949
12634;0.252680;1.429;1.100;1.144;0.703;2.454;3.389;2.950
12635;0.252700;1.419;1.101;1.111;0.703;2.336;3.386;2.951
12636;0.252720;1.424;1.101;1.051;0.704;2.091;3.383;2.948
12637;0.252740;1.447;1.102;1.033;0.704;2.618;3.379;2.949
12638;0.252760;1.480;1.103;1.020;0.705;2.889;3.376;2.951
12639;0.252780;1.489;1.103;1.000;0.705;3.149;3.373;2.949
12640;0.252800;1.263;1.104;0.974;0.706;3.669;3.369;2.947
12641;0.252820;1.228;1.105;0.974;0.706;3.785;3.366;2.950
12642;0.252840;1.305;1.106;0.945;0.707;3.422;3.363;2.950
12643;0.252860;1.316;1.106;0.888;0.708;3.519;3.360;2.950
12644;0.252880;1.312;1.107;0.862;0.708;3.475;3.357;2.950
12645;0.252900;1.303;1.108;0.859;0.709;2.809;3.354;2.951
12646;0.252920;1.347;1.109;0.866;0.710;3.329;3.351;2.950
12647;0.252940;1.458;1.110;0.873;0.710;3.765;3.349;2.949
12648;0.252960;1.327;1.111;0.822;0.711;3.587;3.346;2.949
12649;0.252980;1.176;1.112;0.786;0.712;3.629;3.343;2.950
12650;0.253000;1.135;1.113;0.727;0.712;3.472;3.341;2.951
12651;0.253020;0.907;1.114;0.639;0.713;3.074;3.338;2.947
12652;0.253040;0.736;1.114;0.593;0.714;4.644;3.336;2.949
12653;0.253060;0.784;1.115;0.577;0.714;4.217;3.333;2.950
12654;0.253080;0.897;1.116;0.542;0.715;3.759;3.331;2.950
12655;0.253100;0.881;1.117;0.500;0.716;3.779;3.329;2.948
12656;0.253120;0.795;1.117;0.494;0.716;3.422;3.327;2.949
12657;0.253140;0.818;1.118;0.476;0.717;3.832;3.326;2.950
12658;0.253160;0.850;1.118;0.445;0.717;3.660;3.324;2.948
12659;0.253180;0.834;1.119;0.445;0.717;3.726;3.322;2.948
12660;0.253200;0.786;1.119;0.447;0.718;4.080;3.321;2.949
12661;0.253220;0.779;1.120;0.439;0.718;4.376;3.319;2.950
12662;0.253240;0.848;1.120;0.430;0.718;3.675;3.318;2.949
12663;0.253260;0.913;1.120;0.458;0.719;3.554;3.317;2.949
12664;0.253280;0.914;1.120;0.520;0.719;3.582;3.316;2.950
12665;0.253300;0.809;1.120;0.568;0.719;3.344;3.315;2.950
12666;0.253320;0.834;1.121;0.551;0.719;3.265;3.314;2.949
12667;0.253340;0.982;1.121;0.606;0.719;3.210;3.313;2.949
12668;0.253360;1.045;1.121;0.729;0.719;3.875;3.312;2.950
12669;0.253380;0.993;1.121;0.809;0.719;4.160;3.311;2.951
12670;0.253400;0.990;1.121;0.820;0.719;4.221;3.310;2.948
12671;0.253420;0.949;1.121;0.862;0.719;4.096;3.310;2.950
12672;0.253440;0.797;1.121;0.873;0.719;3.997;3.309;2.951
12673;0.253460;0.881;1.121;0.839;0.719;4.239;3.309;2.950
12674;0.253480;0.908;1.121;0.839;0.719;4.265;3.309;2.949
12675;0.253500;0.805;1.120;0.828;0.720;3.483;3.309;2.949
12676;0.253520;0.742;1.120;0.806;0.720;4.462;3.309;2.950
12677;0.253540;0.765;1.120;0.769;0.720;4.860;3.309;2.950
12678;0.253560;0.663;1.120;0.696;0.720;4.380;3.309;2.949
12679;0.253580;0.590;1.119;0.646;0.720;4.863;3.310;2.949
12680;0.253600;0.641;1.119;0.610;0.720;4.975;3.311;2.951
12681;0.253620;0.566;1.118;0.549;0.721;4.332;3.312;2.949
12682;0.253640;0.405;1.118;0.513;0.721;3.748;3.313;2.948
12683;0.253660;0.464;1.117;0.535;0.721;4.261;3.314;2.950
12684;0.253680;0.726;1.116;0.588;0.721;5.374;3.316;2.950
12685;0.253700;0.810;1.115;0.612;0.721;5.012;3.318;2.949
12686;0.253720;0.920;1.115;0.646;0.721;4.422;3.319;2.949
12687;0.253740;1.078;1.114;0.775;0.721;3.005;3.321;2.952
12688;0.253760;0.909;1.113;0.892;0.721;2.802;3.323;2.951
12689;0.253780;0.503;1.112;0.837;0.721;3.812;3.325;2.949
12690;0.253800;0.363;1.111;0.742;0.721;5.760;3.327;2.950
12691;0.253820;0.493;1.110;0.676;0.721;6.328;3.330;2.950
12692;0.253840;0.647;1.109;0.615;0.721;5.497;3.332;2.950
12693;0.253860;0.664;1.108;0.564;0.721;5.240;3.335;2.948
12694;0.253880;0.726;1.106;0.551;0.721;4.492;3.338;2.950
12695;0.253900;0.794;1.105;0.577;0.721;4.266;3.342;2.951
12696;0.253920;0.725;1.104;0.571;0.721;3.724;3.345;2.949
12697;0.253940;0.865;1.102;0.582;0.721;3.979;3.348;2.948
12698;0.253960;0.921;1.101;0.650;0.721;3.113;3.352;2.951
12699;0.253980;0.851;1.100;0.679;0.721;3.316;3.355;2.952
12700;0.254000;0.977;1.098;0.667;0.721;2.985;3.359;2.950
12701;0.254020;0.797;1.097;0.674;0.720;2.802;3.362;2.949
12702;0.254040;0.843;1.096;0.654;0.720;3.413;3.365;2.950
12703;0.254060;0.883;1.094;0.601;0.720;2.935;3.368;2.951
12704;0.254080;0.923;1.093;0.562;0.720;2.542;3.371;2.949
12705;0.254100;1.036;1.091;0.584;0.720;2.822;3.373;2.949
12706;0.254120;1.037;1.090;0.612;0.720;2.701;3.376;2.951
12707;0.254140;0.998;1.089;0.610;0.719;2.690;3.378;2.950
12708;0.254160;0.996;1.087;0.577;0.719;2.177;3.380;2.948
12709;0.254180;1.100;1.086;0.584;0.719;2.781;3.382;2.951
12710;0.254200;0.946;1.084;0.577;0.719;2.867;3.384;2.952
12711;0.254220;1.029;1.083;0.551;0.718;2.699;3.386;2.949
12712;0.254240;1.311;1.082;0.586;0.718;2.346;3.388;2.950
12713;0.254260;1.190;1.081;0.650;0.718;2.401;3.389;2.951
12714;0.254280;1.422;1.079;0.699;0.718;2.223;3.390;2.950
12715;0.254300;1.696;1.078;0.718;0.717;2.439;3.392;2.949
12716;0.254320;1.436;1.077;0.727;0.717;2.067;3.392;2.949
12717;0.254340;1.414;1.076;0.787;0.717;1.915;3.393;2.950
12718;0.254360;1.365;1.075;0.811;0.716;2.390;3.393;2.951
12719;0.254380;1.246;1.074;0.806;0.716;2.459;3.394;2.949
12720;0.254400;1.249;1.074;0.815;0.716;2.311;3.394;2.949
12721;0.254420;1.517;1.073;0.851;0.716;2.829;3.394;2.952
12722;0.254440;1.905;1.072;0.978;0.715;3.122;3.394;2.952
12723;0.254460;1.504;1.072;1.051;0.715;2.922;3.393;2.949
12724;0.254480;1.241;1.071;0.991;0.715;2.986;3.393;2.950
12725;0.254500;1.586;1.071;0.996;0.715;3.353;3.393;2.950
12726;0.254520;1.674;1.071;1.040;0.715;2.873;3.393;2.950
12727;0.254540;1.379;1.070;1.011;0.715;2.487;3.392;2.950
12728;0.254560;1.386;1.070;1.014;0.715;2.485;3.392;2.950
12729;0.254580;1.508;1.070;1.013;0.715;2.481;3.391;2.951
12730;0.254600;1.328;1.070;0.991;0.716;2.944;3.390;2.952
12731;0.254620;1.302;1.070;0.970;0.716;2.743;3.389;2.950
12732;0.254640;1.281;1.070;1.003;0.716;2.847;3.388;2.950
12733;0.254660;1.109;1.070;0.967;0.716;2.714;3.387;2.952
12734;0.254680;1.121;1.070;0.905;0.717;2.371;3.386;2.950
12735;0.254700;1.069;1.070;0.870;0.717;2.413;3.385;2.949
12736;0.254720;1.127;1.070;0.861;0.717;2.860;3.384;2.950
12737;0.254740;1.254;1.070;0.861;0.718;2.679;3.382;2.951
12738;0.254760;1.143;1.071;0.835;0.718;3.508;3.381;2.950
12739;0.254780;1.296;1.071;0.862;0.719;3.078;3.379;2.950
12740;0.254800;1.230;1.071;0.903;0.719;2.490;3.378;2.951
12741;0.254820;1.026;1.071;0.879;0.719;2.532;3.376;2.950
12742;0.254840;1.116;1.071;0.835;0.720;2.770;3.375;2.949
12743;0.254860;1.252;1.071;0.840;0.720;2.710;3.373;2.951
12744;0.254880;1.404;1.071;0.862;0.721;2.714;3.371;2.950
12745;0.254900;1.376;1.072;0.848;0.721;3.127;3.369;2.950
12746;0.254920;1.383;1.072;0.840;0.722;3.349;3.367;2.949
12747;0.254940;1.328;1.072;0.842;0.722;3.547;3.365;2.950
12748;0.254960;1.317;1.073;0.820;0.723;3.547;3.363;2.951
12749;0.254980;1.268;1.073;0.769;0.724;3.126;3.362;2.949
12750;0.255000;1.124;1.074;0.723;0.724;2.972;3.360;2.949
12751;0.255020;1.019;1.074;0.692;0.725;3.085;3.358;2.951
12752;0.255040;1.040;1.074;0.648;0.725;3.342;3.356;2.952
12753;0.255060;1.068;1.075;0.610;0.726;2.908;3.354;2.949
12754;0.255080;0.978;1.075;0.577;0.726;2.825;3.353;2.950
12755;0.255100;0.910;1.075;0.579;0.726;3.964;3.351;2.952
12756;0.255120;0.904;1.076;0.549;0.727;3.314;3.349;2.950
12757;0.255140;0.848;1.076;0.507;0.727;3.680;3.347;2.949
12758;0.255160;0.743;1.076;0.498;0.728;3.735;3.346;2.948
12759;0.255180;0.848;1.077;0.524;0.728;3.745;3.344;2.951
12760;0.255200;0.896;1.077;0.538;0.728;3.649;3.343;2.949
12761;0.255220;0.891;1.077;0.555;0.728;3.362;3.341;2.949
12762;0.255240;0.795;1.077;0.610;0.728;3.935;3.340;2.949
12763;0.255260;0.843;1.077;0.621;0.729;3.745;3.339;2.951
12764;0.255280;0.790;1.077;0.617;0.729;3.642;3.338;2.950
12765;0.255300;0.819;1.077;0.610;0.729;4.415;3.337;2.948
12766;0.255320;0.868;1.077;0.617;0.729;3.821;3.336;2.949
12767;0.255340;0.756;1.077;0.591;0.729;3.646;3.335;2.950
12768;0.255360;0.817;1.077;0.571;0.729;4.226;3.334;2.949
12769;0.255380;0.842;1.076;0.564;0.729;4.638;3.334;2.949
12770;0.255400;0.817;1.076;0.584;0.729;4.124;3.333;2.949
12771;0.255420;0.838;1.076;0.619;0.729;3.658;3.333;2.950
12772;0.255440;0.825;1.076;0.661;0.729;3.408;3.333;2.950
12773;0.255460;0.782;1.075;0.714;0.729;3.829;3.333;2.949
12774;0.255480;0.771;1.075;0.727;0.729;4.821;3.333;2.950
12775;0.255500;0.644;1.075;0.698;0.729;5.099;3.333;2.951
12776;0.255520;0.673;1.074;0.645;0.729;5.350;3.333;2.948
12777;0.255540;0.782;1.074;0.643;0.729;5.125;3.334;2.949
12778;0.255560;0.797;1.073;0.641;0.729;4.759;3.335;2.950
12779;0.255580;0.729;1.072;0.613;0.729;4.457;3.336;2.950
12780;0.255600;0.688;1.072;0.573;0.729;4.217;3.337;2.948
12781;0.255620;0.758;1.071;0.608;0.728;4.105;3.339;2.950
12782;0.255640;0.601;1.070;0.634;0.728;3.598;3.340;2.950
12783;0.255660;0.681;1.070;0.591;0.728;4.318;3.342;2.949
12784;0.255680;0.872;1.069;0.557;0.728;4.616;3.344;2.949
12785;0.255700;0.728;1.068;0.564;0.728;3.642;3.345;2.949
12786;0.255720;0.489;1.067;0.542;0.728;5.032;3.347;2.951
12787;0.255740;0.493;1.066;0.485;0.727;5.469;3.349;2.949
12788;0.255760;0.489;1.065;0.467;0.727;4.827;3.352;2.949
12789;0.255780;0.645;1.064;0.494;0.727;5.147;3.354;2.951
12790;0.255800;0.695;1.063;0.522;0.726;5.121;3.357;2.951
12791;0.255820;0.725;1.062;0.513;0.726;4.645;3.360;2.948
12792;0.255840;0.856;1.060;0.551;0.726;3.642;3.363;2.949
12793;0.255860;0.801;1.059;0.575;0.725;3.728;3.367;2.951
12794;0.255880;0.780;1.058;0.531;0.725;3.783;3.370;2.951
12795;0.255900;0.792;1.057;0.496;0.724;3.589;3.373;2.950
12796;0.255920;0.701;1.055;0.493;0.724;3.380;3.376;2.950
12797;0.255940;0.823;1.054;0.504;0.723;3.160;3.379;2.950
12798;0.255960;0.986;1.053;0.526;0.723;2.772;3.382;2.950
12799;0.255980;0.992;1.051;0.547;0.722;3.010;3.385;2.949
12800;0.256000;1.077;1.050;0.628;0.722;3.016;3.388;2.950
12801;0.256020;1.058;1.049;0.696;0.721;2.789;3.391;2.951
12802;0.256040;1.062;1.047;0.688;0.720;2.591;3.393;2.949
12803;0.256060;1.122;1.046;0.692;0.720;2.695;3.395;2.949
12804;0.256080;1.223;1.045;0.743;0.719;2.831;3.398;2.951
12805;0.256100;1.350;1.044;0.789;0.719;2.882;3.400;2.952
12806;0.256120;1.279;1.043;0.764;0.718;2.847;3.402;2.950
12807;0.256140;1.176;1.042;0.745;0.718;3.082;3.404;2.949
12808;0.256160;1.209;1.041;0.723;0.717;3.214;3.405;2.950
12809;0.256180;1.051;1.040;0.685;0.717;2.536;3.407;2.951
12810;0.256200;0.874;1.039;0.652;0.716;2.457;3.409;2.949
12811;0.256220;0.936;1.038;0.635;0.716;2.331;3.410;2.949
12812;0.256240;1.038;1.037;0.645;0.715;2.141;3.411;2.952
12813;0.256260;1.018;1.036;0.632;0.715;1.963;3.412;2.951
12814;0.256280;1.007;1.035;0.610;0.714;2.206;3.413;2.949
12815;0.256300;1.046;1.034;0.626;0.714;2.300;3.413;2.950
12816;0.256320;1.152;1.033;0.654;0.713;2.071;3.413;2.951
12817;0.256340;1.230;1.033;0.646;0.713;2.038;3.414;2.951
12818;0.256360;1.229;1.032;0.657;0.712;2.228;3.413;2.949
12819;0.256380;1.476;1.031;0.720;0.712;2.739;3.413;2.949
12820;0.256400;1.716;1.030;0.795;0.711;3.091;3.413;2.950
12821;0.256420;1.484;1.030;0.842;0.711;3.539;3.412;2.950
12822;0.256440;1.385;1.029;0.914;0.710;2.573;3.412;2.950
12823;0.256460;1.575;1.029;1.002;0.710;2.891;3.411;2.950
12824;0.256480;1.667;1.029;1.058;0.709;2.648;3.411;2.952
12825;0.256500;1.315;1.028;1.029;0.709;2.190;3.410;2.949
12826;0.256520;1.371;1.028;1.003;0.709;2.329;3.409;2.950
12827;0.256540;1.565;1.028;1.035;0.709;1.864;3.408;2.950
12828;0.256560;1.414;1.028;1.068;0.709;2.071;3.407;2.951
12829;0.256580;1.240;1.028;1.036;0.708;3.173;3.405;2.950
12830;0.256600;1.450;1.028;1.058;0.708;2.902;3.404;2.950
12831;0.256620;1.422;1.028;1.089;0.708;2.748;3.402;2.950
12832;0.256640;1.285;1.029;1.102;0.709;3.528;3.401;2.950
12833;0.256660;1.474;1.029;1.133;0.709;3.279;3.399;2.948
12834;0.256680;1.487;1.029;1.208;0.709;2.547;3.398;2.950
12835;0.256700;1.315;1.029;1.260;0.709;2.439;3.396;2.951
12836;0.256720;1.209;1.030;1.218;0.710;3.030;3.394;2.950
12837;0.256740;1.251;1.030;1.170;0.710;3.076;3.392;2.949
12838;0.256760;1.231;1.031;1.163;0.711;3.199;3.390;2.950
12839;0.256780;1.154;1.031;1.110;0.711;2.864;3.389;2.951
12840;0.256800;1.152;1.032;1.027;0.712;3.151;3.387;2.950
12841;0.256820;1.207;1.032;0.969;0.712;2.488;3.385;2.950
12842;0.256840;1.212;1.033;0.928;0.713;2.512;3.383;2.950
12843;0.256860;1.293;1.033;0.901;0.714;3.534;3.381;2.951
12844;0.256880;1.216;1.034;0.868;0.714;2.842;3.379;2.949
12845;0.256900;1.093;1.034;0.822;0.715;3.080;3.377;2.949
12846;0.256920;1.078;1.035;0.809;0.716;3.089;3.375;2.951
12847;0.256940;1.062;1.036;0.765;0.717;2.867;3.373;2.953
12848;0.256960;1.046;1.036;0.710;0.717;3.333;3.370;2.949
12849;0.256980;1.110;1.037;0.714;0.718;3.203;3.368;2.949
12850;0.257000;1.068;1.037;0.707;0.719;3.433;3.366;2.951
12851;0.257020;1.058;1.038;0.659;0.720;3.442;3.364;2.951
12852;0.257040;0.947;1.038;0.619;0.720;2.743;3.362;2.948
12853;0.257060;0.863;1.039;0.606;0.721;3.188;3.360;2.950
12854;0.257080;0.913;1.039;0.580;0.721;3.312;3.358;2.951
12855;0.257100;1.024;1.040;0.568;0.722;3.146;3.356;2.951
12856;0.257120;1.132;1.040;0.573;0.723;3.001;3.354;2.950
12857;0.257140;1.098;1.041;0.593;0.723;3.384;3.352;2.952
12858;0.257160;1.011;1.041;0.595;0.724;3.466;3.350;2.955
12859;0.257180;0.903;1.042;0.555;0.724;3.589;3.348;2.947
12860;0.257200;0.811;1.042;0.524;0.724;3.384;3.346;2.948
12861;0.257220;0.794;1.042;0.505;0.725;3.464;3.344;2.951
12862;0.257240;0.895;1.043;0.498;0.725;3.730;3.343;2.950
12863;0.257260;0.945;1.043;0.474;0.725;3.552;3.341;2.949
12864;0.257280;0.867;1.043;0.483;0.726;4.160;3.339;2.958
12865;0.257300;0.797;1.044;0.491;0.726;4.620;3.338;2.946
12866;0.257320;0.735;1.044;0.456;0.726;5.032;3.337;2.950
12867;0.257340;0.723;1.044;0.427;0.726;4.781;3.336;2.947
12868;0.257360;0.735;1.044;0.456;0.726;4.437;3.335;2.950
12869;0.257380;0.656;1.044;0.491;0.726;4.464;3.334;2.951
12870;0.257400;0.672;1.044;0.540;0.726;4.583;3.334;2.949
12871;0.257420;0.769;1.044;0.593;0.726;4.325;3.334;2.948
12872;0.257440;0.866;1.044;0.637;0.726;3.984;3.334;2.954
12873;0.257460;0.818;1.044;0.667;0.726;4.849;3.334;2.947
12874;0.257480;0.724;1.044;0.648;0.726;5.433;3.334;2.950
12875;0.257500;0.649;1.043;0.602;0.726;5.273;3.335;2.949
12876;0.257520;0.464;1.043;0.562;0.726;4.832;3.336;2.946
12877;0.257540;0.554;1.043;0.538;0.726;5.967;3.337;2.953
12878;0.257560;0.726;1.042;0.538;0.726;4.493;3.339;2.950
