Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 557
Result: NOK
Date: 11/18/2020 12:43:58 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
3924;0.078480;0.757;0.282;1.725;0.923;3.402;3.102;2.951
3925;0.078500;0.688;0.282;1.815;0.923;3.193;3.101;2.952
3926;0.078520;0.455;0.283;1.690;0.923;2.844;3.101;2.948
3927;0.078540;0.357;0.283;1.500;0.923;3.192;3.101;2.949
3928;0.078560;0.395;0.283;1.450;0.924;3.336;3.101;2.951
3929;0.078580;0.577;0.284;1.503;0.924;3.713;3.101;2.951
3930;0.078600;0.556;0.284;1.586;0.924;3.917;3.101;2.950
3931;0.078620;0.405;0.284;1.556;0.925;3.940;3.101;2.950
3932;0.078640;0.428;0.285;1.509;0.925;4.362;3.102;2.952
3933;0.078660;0.353;0.285;1.428;0.926;4.993;3.102;2.952
3934;0.078680;0.340;0.286;1.348;0.927;5.555;3.103;2.949
3935;0.078700;0.326;0.286;1.300;0.927;4.856;3.104;2.949
3936;0.078720;0.300;0.286;1.219;0.928;2.981;3.105;2.951
3937;0.078740;0.291;0.287;1.130;0.929;2.435;3.107;2.951
3938;0.078760;0.220;0.287;1.042;0.930;2.126;3.108;2.950
3939;0.078780;0.183;0.288;0.996;0.931;3.459;3.109;2.950
3940;0.078800;0.233;0.288;1.007;0.931;3.477;3.110;2.951
3941;0.078820;0.241;0.288;1.046;0.932;3.527;3.111;2.951
3942;0.078840;0.223;0.289;1.047;0.933;4.074;3.112;2.951
3943;0.078860;0.217;0.289;1.016;0.934;3.708;3.114;2.951
3944;0.078880;0.222;0.289;0.963;0.935;3.232;3.115;2.953
3945;0.078900;0.192;0.290;0.892;0.936;3.126;3.116;2.950
3946;0.078920;0.196;0.290;0.850;0.936;3.453;3.118;2.949
3947;0.078940;0.201;0.290;0.853;0.937;3.314;3.119;2.950
3948;0.078960;0.188;0.290;0.800;0.938;3.276;3.120;2.950
3949;0.078980;0.179;0.291;0.747;0.939;3.642;3.122;2.950
3950;0.079000;0.196;0.291;0.742;0.939;3.461;3.123;2.950
3951;0.079020;0.214;0.291;0.729;0.940;3.177;3.125;2.950
3952;0.079040;0.173;0.291;0.688;0.941;2.845;3.126;2.952
3953;0.079060;0.166;0.291;0.639;0.941;3.671;3.128;2.950
3954;0.079080;0.201;0.291;0.632;0.942;3.320;3.129;2.950
3955;0.079100;0.226;0.291;0.637;0.942;2.871;3.130;2.952
3956;0.079120;0.201;0.292;0.606;0.942;3.074;3.132;2.950
3957;0.079140;0.219;0.292;0.591;0.943;3.023;3.133;2.947
3958;0.079160;0.213;0.292;0.612;0.943;3.116;3.134;2.952
3959;0.079180;0.249;0.292;0.621;0.943;3.091;3.136;2.952
3960;0.079200;0.225;0.292;0.610;0.943;3.424;3.137;2.948
3961;0.079220;0.208;0.292;0.608;0.943;3.646;3.138;2.950
3962;0.079240;0.211;0.292;0.612;0.944;3.715;3.140;2.950
3963;0.079260;0.206;0.292;0.590;0.944;3.735;3.141;2.952
3964;0.079280;0.220;0.292;0.564;0.943;3.003;3.142;2.950
3965;0.079300;0.177;0.292;0.562;0.943;3.334;3.144;2.948
3966;0.079320;0.214;0.292;0.562;0.943;3.823;3.145;2.950
3967;0.079340;0.268;0.292;0.579;0.943;3.142;3.147;2.951
3968;0.079360;0.298;0.292;0.615;0.943;3.680;3.148;2.949
3969;0.079380;0.269;0.292;0.659;0.942;4.043;3.150;2.949
3970;0.079400;0.238;0.292;0.672;0.942;3.994;3.151;2.951
3971;0.079420;0.200;0.291;0.635;0.941;4.517;3.153;2.948
3972;0.079440;0.218;0.291;0.599;0.941;4.167;3.155;2.948
3973;0.079460;0.269;0.291;0.615;0.940;3.992;3.157;2.950
3974;0.079480;0.309;0.291;0.646;0.940;4.276;3.159;2.950
3975;0.079500;0.283;0.291;0.648;0.939;4.673;3.161;2.950
3976;0.079520;0.271;0.291;0.663;0.939;4.975;3.164;2.950
3977;0.079540;0.320;0.291;0.725;0.938;4.274;3.167;2.949
3978;0.079560;0.247;0.291;0.743;0.937;4.213;3.169;2.950
3979;0.079580;0.154;0.291;0.696;0.937;5.380;3.172;2.948
3980;0.079600;0.163;0.291;0.698;0.936;5.722;3.176;2.948
3981;0.079620;0.233;0.291;0.740;0.935;4.790;3.179;2.952
3982;0.079640;0.272;0.290;0.734;0.935;4.217;3.183;2.949
3983;0.079660;0.289;0.290;0.709;0.934;4.155;3.187;2.948
3984;0.079680;0.264;0.290;0.696;0.933;4.008;3.191;2.950
3985;0.079700;0.264;0.290;0.705;0.932;4.195;3.195;2.950
3986;0.079720;0.271;0.290;0.721;0.931;4.083;3.199;2.950
3987;0.079740;0.269;0.290;0.734;0.930;3.552;3.203;2.949
3988;0.079760;0.349;0.290;0.837;0.930;3.499;3.207;2.949
3989;0.079780;0.396;0.290;1.011;0.929;3.415;3.211;2.951
3990;0.079800;0.329;0.289;1.009;0.928;3.181;3.215;2.950
3991;0.079820;0.298;0.289;0.952;0.927;3.983;3.219;2.948
3992;0.079840;0.292;0.289;0.930;0.926;3.243;3.223;2.950
3993;0.079860;0.336;0.289;0.905;0.925;3.283;3.227;2.951
3994;0.079880;0.341;0.289;0.870;0.925;3.858;3.231;2.950
3995;0.079900;0.340;0.289;0.855;0.924;3.356;3.235;2.949
3996;0.079920;0.297;0.289;0.840;0.923;3.468;3.239;2.951
3997;0.079940;0.320;0.289;0.829;0.922;2.986;3.243;2.950
3998;0.079960;0.366;0.289;0.826;0.922;3.320;3.247;2.950
3999;0.079980;0.401;0.289;0.864;0.921;3.389;3.251;2.948
4000;0.080000;0.370;0.289;0.897;0.920;2.476;3.254;2.951
4001;0.080020;0.319;0.289;0.921;0.919;2.666;3.258;2.952
4002;0.080040;0.295;0.289;0.903;0.919;2.661;3.261;2.949
4003;0.080060;0.294;0.289;0.877;0.918;2.459;3.264;2.949
4004;0.080080;0.262;0.289;0.850;0.917;2.461;3.267;2.952
4005;0.080100;0.289;0.289;0.826;0.916;2.452;3.270;2.950
4006;0.080120;0.328;0.289;0.899;0.916;3.041;3.273;2.949
4007;0.080140;0.330;0.289;0.967;0.915;2.922;3.275;2.950
4008;0.080160;0.470;0.289;0.967;0.914;2.260;3.277;2.949
4009;0.080180;0.432;0.289;0.930;0.914;1.877;3.280;2.950
4010;0.080200;0.273;0.289;0.866;0.913;2.148;3.282;2.949
4011;0.080220;0.368;0.289;0.833;0.912;3.192;3.283;2.950
4012;0.080240;0.493;0.289;0.853;0.912;3.845;3.285;2.951
4013;0.080260;0.491;0.289;0.850;0.911;3.025;3.287;2.949
4014;0.080280;0.310;0.289;0.820;0.910;2.325;3.289;2.948
4015;0.080300;0.293;0.289;0.837;0.910;2.600;3.290;2.951
4016;0.080320;0.417;0.289;0.899;0.909;2.770;3.292;2.950
4017;0.080340;0.450;0.290;0.959;0.908;2.664;3.293;2.949
4018;0.080360;0.336;0.290;0.985;0.908;3.005;3.294;2.950
4019;0.080380;0.374;0.290;1.007;0.907;2.851;3.295;2.951
4020;0.080400;0.366;0.290;0.991;0.907;2.728;3.296;2.950
4021;0.080420;0.345;0.290;1.007;0.906;2.664;3.297;2.949
4022;0.080440;0.376;0.290;1.082;0.905;2.919;3.298;2.949
4023;0.080460;0.389;0.291;1.154;0.905;3.589;3.299;2.951
4024;0.080480;0.423;0.291;1.174;0.905;3.221;3.299;2.949
4025;0.080500;0.480;0.291;1.245;0.904;3.056;3.300;2.948
4026;0.080520;0.472;0.291;1.273;0.904;2.750;3.301;2.950
4027;0.080540;0.450;0.292;1.240;0.904;2.891;3.301;2.950
4028;0.080560;0.421;0.292;1.174;0.903;3.116;3.302;2.950
4029;0.080580;0.433;0.292;1.143;0.903;3.239;3.302;2.950
4030;0.080600;0.471;0.293;1.150;0.903;3.765;3.303;2.950
4031;0.080620;0.482;0.293;1.174;0.903;3.616;3.303;2.951
4032;0.080640;0.516;0.293;1.190;0.903;3.104;3.304;2.950
4033;0.080660;0.499;0.294;1.208;0.903;3.413;3.304;2.949
4034;0.080680;0.404;0.294;1.223;0.903;3.873;3.305;2.951
4035;0.080700;0.360;0.295;1.187;0.903;3.188;3.305;2.952
4036;0.080720;0.264;0.295;1.106;0.903;2.939;3.306;2.949
4037;0.080740;0.251;0.295;1.064;0.903;3.367;3.306;2.950
4038;0.080760;0.206;0.296;1.018;0.904;3.571;3.307;2.951
4039;0.080780;0.190;0.296;0.956;0.904;4.243;3.307;2.951
4040;0.080800;0.183;0.297;0.905;0.904;3.457;3.308;2.950
4041;0.080820;0.213;0.297;0.917;0.904;3.578;3.309;2.951
4042;0.080840;0.227;0.297;0.950;0.904;3.825;3.309;2.951
4043;0.080860;0.181;0.298;0.905;0.905;3.662;3.310;2.951
4044;0.080880;0.188;0.298;0.851;0.905;3.309;3.311;2.949
4045;0.080900;0.200;0.298;0.842;0.905;3.234;3.312;2.949
4046;0.080920;0.218;0.298;0.855;0.905;3.453;3.313;2.952
4047;0.080940;0.224;0.299;0.824;0.905;3.234;3.313;2.950
4048;0.080960;0.222;0.299;0.782;0.906;3.400;3.314;2.949
4049;0.080980;0.222;0.299;0.778;0.906;3.437;3.315;2.951
4050;0.081000;0.229;0.299;0.751;0.906;3.647;3.316;2.951
4051;0.081020;0.221;0.299;0.714;0.906;3.543;3.316;2.949
4052;0.081040;0.210;0.300;0.683;0.906;3.875;3.317;2.950
4053;0.081060;0.215;0.300;0.679;0.906;3.602;3.318;2.950
4054;0.081080;0.208;0.300;0.639;0.906;4.285;3.319;2.951
4055;0.081100;0.155;0.300;0.579;0.906;4.768;3.320;2.949
4056;0.081120;0.183;0.300;0.579;0.906;4.503;3.321;2.950
4057;0.081140;0.240;0.300;0.628;0.906;3.543;3.323;2.951
4058;0.081160;0.254;0.300;0.657;0.905;3.752;3.324;2.951
4059;0.081180;0.233;0.300;0.632;0.905;3.424;3.326;2.948
4060;0.081200;0.245;0.300;0.621;0.905;3.415;3.327;2.959
4061;0.081220;0.229;0.300;0.623;0.905;3.080;3.329;2.943
4062;0.081240;0.284;0.300;0.601;0.904;2.992;3.330;2.950
4063;0.081260;0.345;0.300;0.586;0.904;2.970;3.331;2.951
4064;0.081280;0.363;0.300;0.652;0.903;3.820;3.333;2.948
4065;0.081300;0.386;0.300;0.740;0.903;3.831;3.334;2.954
4066;0.081320;0.394;0.300;0.804;0.902;4.001;3.335;2.948
4067;0.081340;0.319;0.300;0.800;0.902;4.559;3.337;2.950
4068;0.081360;0.236;0.300;0.765;0.901;4.512;3.338;2.950
4069;0.081380;0.232;0.300;0.721;0.901;5.211;3.340;2.952
4070;0.081400;0.215;0.300;0.652;0.900;4.219;3.342;2.952
4071;0.081420;0.222;0.300;0.617;0.900;4.356;3.344;2.949
4072;0.081440;0.283;0.300;0.641;0.899;4.554;3.346;2.949
4073;0.081460;0.328;0.300;0.687;0.899;4.603;3.349;2.955
4074;0.081480;0.282;0.300;0.710;0.898;4.257;3.351;2.949
4075;0.081500;0.276;0.300;0.707;0.897;5.110;3.354;2.950
4076;0.081520;0.261;0.300;0.749;0.897;4.167;3.357;2.949
4077;0.081540;0.264;0.300;0.758;0.896;4.616;3.360;2.951
4078;0.081560;0.266;0.300;0.738;0.895;4.329;3.363;2.951
4079;0.081580;0.227;0.300;0.749;0.894;4.186;3.366;2.947
4080;0.081600;0.182;0.300;0.731;0.894;4.678;3.369;2.951
4081;0.081620;0.217;0.300;0.709;0.893;4.642;3.372;2.952
4082;0.081640;0.284;0.300;0.694;0.892;4.173;3.376;2.949
4083;0.081660;0.283;0.300;0.687;0.891;4.310;3.380;2.950
4084;0.081680;0.227;0.300;0.677;0.891;4.131;3.383;2.952
4085;0.081700;0.287;0.300;0.727;0.890;3.660;3.387;2.949
4086;0.081720;0.352;0.300;0.767;0.889;3.107;3.391;2.948
4087;0.081740;0.385;0.300;0.835;0.888;2.985;3.394;2.950
4088;0.081760;0.406;0.300;0.972;0.887;2.972;3.398;2.954
4089;0.081780;0.352;0.300;0.987;0.887;3.166;3.401;2.952
4090;0.081800;0.307;0.300;0.914;0.886;3.424;3.404;2.950
4091;0.081820;0.294;0.300;0.905;0.885;3.334;3.408;2.947
4092;0.081840;0.428;0.300;0.981;0.884;3.204;3.411;2.953
4093;0.081860;0.418;0.300;1.000;0.884;2.900;3.414;2.949
4094;0.081880;0.340;0.300;0.978;0.883;2.836;3.417;2.950
4095;0.081900;0.402;0.300;0.994;0.882;2.955;3.419;2.950
4096;0.081920;0.385;0.300;1.025;0.882;3.005;3.422;2.950
4097;0.081940;0.376;0.300;1.016;0.881;2.972;3.424;2.952
4098;0.081960;0.370;0.300;0.987;0.881;2.917;3.427;2.949
4099;0.081980;0.367;0.300;0.941;0.880;2.600;3.429;2.947
4100;0.082000;0.335;0.300;0.905;0.880;2.474;3.431;2.965
4101;0.082020;0.327;0.300;0.868;0.879;2.681;3.433;2.942
4102;0.082040;0.306;0.300;0.822;0.879;2.838;3.435;2.954
4103;0.082060;0.282;0.300;0.786;0.878;2.653;3.437;2.954
4104;0.082080;0.352;0.300;0.756;0.878;2.748;3.438;2.943
4105;0.082100;0.349;0.300;0.725;0.877;2.364;3.440;2.953
4106;0.082120;0.374;0.301;0.720;0.877;2.038;3.441;2.951
4107;0.082140;0.429;0.301;0.778;0.876;2.181;3.442;2.947
4108;0.082160;0.385;0.301;0.835;0.876;2.056;3.442;2.954
4109;0.082180;0.373;0.301;0.846;0.875;2.424;3.443;2.953
4110;0.082200;0.386;0.301;0.861;0.874;2.893;3.443;2.944
4111;0.082220;0.384;0.301;0.868;0.874;2.618;3.443;2.953
4112;0.082240;0.403;0.301;0.884;0.873;2.562;3.443;2.949
4113;0.082260;0.365;0.302;0.886;0.873;2.769;3.443;2.951
4114;0.082280;0.377;0.302;0.948;0.872;2.455;3.443;2.949
4115;0.082300;0.374;0.302;1.029;0.872;2.492;3.443;2.949
4116;0.082320;0.404;0.302;1.122;0.872;2.563;3.443;2.951
4117;0.082340;0.358;0.302;1.174;0.871;2.624;3.442;2.950
4118;0.082360;0.351;0.303;1.135;0.871;2.373;3.441;2.950
4119;0.082380;0.363;0.303;1.075;0.870;2.188;3.440;2.951
4120;0.082400;0.385;0.303;1.020;0.870;2.382;3.439;2.950
4121;0.082420;0.377;0.303;0.948;0.870;2.104;3.438;2.954
4122;0.082440;0.427;0.303;0.894;0.870;2.164;3.437;2.953
4123;0.082460;0.428;0.304;0.908;0.870;2.146;3.435;2.947
4124;0.082480;0.474;0.304;0.952;0.869;2.487;3.434;2.952
4125;0.082500;0.646;0.304;1.046;0.869;2.662;3.432;2.949
4126;0.082520;0.907;0.305;1.276;0.869;2.999;3.430;2.948
4127;0.082540;0.981;0.305;1.575;0.869;3.541;3.428;2.954
4128;0.082560;0.710;0.306;1.615;0.869;3.966;3.426;2.955
4129;0.082580;0.639;0.306;1.542;0.869;4.147;3.424;2.947
4130;0.082600;0.627;0.307;1.527;0.869;3.311;3.423;2.947
4131;0.082620;0.497;0.307;1.452;0.870;3.016;3.421;2.953
4132;0.082640;0.403;0.308;1.315;0.870;3.517;3.419;2.956
4133;0.082660;0.364;0.309;1.221;0.871;3.466;3.418;2.943
4134;0.082680;0.380;0.309;1.199;0.871;3.371;3.416;2.952
4135;0.082700;0.385;0.310;1.236;0.872;4.259;3.415;2.949
4136;0.082720;0.352;0.311;1.262;0.872;3.973;3.413;2.959
4137;0.082740;0.312;0.312;1.249;0.873;3.649;3.412;2.948
4138;0.082760;0.293;0.312;1.205;0.874;3.856;3.411;2.948
4139;0.082780;0.270;0.313;1.188;0.875;2.888;3.409;2.955
4140;0.082800;0.244;0.313;1.157;0.875;3.259;3.408;2.951
4141;0.082820;0.210;0.314;1.086;0.876;4.045;3.407;2.947
4142;0.082840;0.197;0.315;1.014;0.877;3.484;3.406;2.951
4143;0.082860;0.197;0.315;0.958;0.878;3.702;3.405;2.950
4144;0.082880;0.233;0.316;0.901;0.879;3.690;3.404;2.950
4145;0.082900;0.204;0.316;0.850;0.880;3.345;3.403;2.956
4146;0.082920;0.208;0.317;0.826;0.880;3.420;3.402;2.953
4147;0.082940;0.214;0.317;0.813;0.881;3.680;3.401;2.947
4148;0.082960;0.206;0.318;0.764;0.882;3.474;3.400;2.951
4149;0.082980;0.188;0.318;0.716;0.883;3.649;3.399;2.958
4150;0.083000;0.182;0.318;0.674;0.883;3.695;3.399;2.947
4151;0.083020;0.195;0.319;0.656;0.884;3.168;3.398;2.947
4152;0.083040;0.167;0.319;0.624;0.885;3.558;3.397;2.955
4153;0.083060;0.189;0.319;0.590;0.885;3.774;3.397;2.950
4154;0.083080;0.210;0.320;0.584;0.886;3.735;3.396;2.952
4155;0.083100;0.201;0.320;0.597;0.886;4.149;3.395;2.952
4156;0.083120;0.184;0.320;0.544;0.887;3.743;3.395;2.950
4157;0.083140;0.177;0.320;0.494;0.887;3.788;3.395;2.948
4158;0.083160;0.200;0.320;0.502;0.887;3.638;3.394;2.951
4159;0.083180;0.246;0.321;0.522;0.887;3.527;3.394;2.953
4160;0.083200;0.322;0.321;0.569;0.888;4.019;3.394;2.951
4161;0.083220;0.366;0.321;0.707;0.888;4.047;3.394;2.951
4162;0.083240;0.380;0.321;0.851;0.888;3.937;3.394;2.954
4163;0.083260;0.323;0.321;0.905;0.888;4.471;3.394;2.960
4164;0.083280;0.252;0.321;0.846;0.888;4.528;3.394;2.955
4165;0.083300;0.177;0.321;0.723;0.888;4.530;3.394;2.950
4166;0.083320;0.177;0.321;0.643;0.888;4.332;3.395;2.955
4167;0.083340;0.208;0.321;0.593;0.888;4.080;3.396;2.953
4168;0.083360;0.221;0.322;0.551;0.888;3.851;3.396;2.951
4169;0.083380;0.272;0.322;0.595;0.888;4.202;3.397;2.947
4170;0.083400;0.315;0.322;0.674;0.887;4.059;3.398;2.951
4171;0.083420;0.276;0.322;0.683;0.887;4.202;3.399;2.951
4172;0.083440;0.246;0.322;0.623;0.887;4.623;3.401;2.949
4173;0.083460;0.301;0.322;0.615;0.887;4.671;3.402;2.950
4174;0.083480;0.311;0.322;0.643;0.886;4.708;3.403;2.950
4175;0.083500;0.266;0.322;0.624;0.886;4.852;3.405;2.952
4176;0.083520;0.257;0.322;0.604;0.886;4.634;3.407;2.950
4177;0.083540;0.306;0.322;0.641;0.885;3.746;3.409;2.949
4178;0.083560;0.316;0.322;0.714;0.885;3.633;3.411;2.952
4179;0.083580;0.255;0.322;0.723;0.885;4.541;3.413;2.952
4180;0.083600;0.262;0.322;0.707;0.884;4.847;3.415;2.949
4181;0.083620;0.259;0.322;0.714;0.884;4.689;3.418;2.950
4182;0.083640;0.342;0.322;0.732;0.883;4.942;3.420;2.951
4183;0.083660;0.371;0.322;0.729;0.883;4.722;3.423;2.951
4184;0.083680;0.256;0.321;0.665;0.882;4.922;3.426;2.948
4185;0.083700;0.267;0.321;0.668;0.881;4.741;3.429;2.950
4186;0.083720;0.329;0.321;0.734;0.881;4.387;3.432;2.949
4187;0.083740;0.400;0.321;0.791;0.880;3.690;3.435;2.950
4188;0.083760;0.402;0.321;0.839;0.880;3.565;3.439;2.950
4189;0.083780;0.374;0.321;0.833;0.879;3.605;3.442;2.950
4190;0.083800;0.333;0.321;0.800;0.878;3.604;3.445;2.950
4191;0.083820;0.294;0.321;0.782;0.878;3.757;3.448;2.951
4192;0.083840;0.223;0.321;0.732;0.877;4.074;3.452;2.948
4193;0.083860;0.206;0.321;0.687;0.877;4.252;3.455;2.951
4194;0.083880;0.265;0.321;0.721;0.876;4.640;3.458;2.952
4195;0.083900;0.293;0.321;0.764;0.875;3.270;3.462;2.948
4196;0.083920;0.415;0.321;0.879;0.875;2.977;3.465;2.948
4197;0.083940;0.435;0.321;0.978;0.874;2.739;3.468;2.951
4198;0.083960;0.385;0.321;0.948;0.873;2.455;3.471;2.950
4199;0.083980;0.418;0.321;0.938;0.873;2.840;3.474;2.949
4200;0.084000;0.466;0.321;1.020;0.872;3.120;3.477;2.950
4201;0.084020;0.533;0.321;1.122;0.872;3.049;3.479;2.951
4202;0.084040;0.583;0.321;1.214;0.871;2.867;3.482;2.950
4203;0.084060;0.467;0.321;1.256;0.871;2.644;3.484;2.948
4204;0.084080;0.390;0.321;1.219;0.870;3.105;3.486;2.950
4205;0.084100;0.328;0.321;1.102;0.870;3.701;3.488;2.951
4206;0.084120;0.320;0.322;0.963;0.870;3.708;3.490;2.950
4207;0.084140;0.277;0.322;0.890;0.870;3.245;3.492;2.950
4208;0.084160;0.287;0.322;0.815;0.869;2.648;3.494;2.950
4209;0.084180;0.318;0.322;0.807;0.869;2.919;3.496;2.950
4210;0.084200;0.271;0.322;0.800;0.869;2.686;3.497;2.949
4211;0.084220;0.280;0.322;0.756;0.869;2.673;3.499;2.949
4212;0.084240;0.309;0.322;0.734;0.868;2.781;3.500;2.951
4213;0.084260;0.326;0.322;0.723;0.868;3.032;3.502;2.950
4214;0.084280;0.318;0.322;0.690;0.868;3.235;3.503;2.949
4215;0.084300;0.365;0.322;0.751;0.868;2.785;3.504;2.949
4216;0.084320;0.361;0.322;0.802;0.867;2.505;3.505;2.950
4217;0.084340;0.350;0.323;0.775;0.867;2.401;3.505;2.950
4218;0.084360;0.335;0.323;0.754;0.867;2.314;3.506;2.948
4219;0.084380;0.346;0.323;0.749;0.866;2.241;3.506;2.950
4220;0.084400;0.383;0.323;0.751;0.866;2.549;3.507;2.951
4221;0.084420;0.388;0.323;0.764;0.865;4.109;3.507;2.949
4222;0.084440;0.435;0.323;0.811;0.865;3.499;3.507;2.948
4223;0.084460;0.458;0.323;0.879;0.865;2.611;3.507;2.951
4224;0.084480;0.418;0.323;0.914;0.864;2.939;3.507;2.951
4225;0.084500;0.468;0.324;0.948;0.864;3.133;3.507;2.949
4226;0.084520;0.406;0.324;0.983;0.864;3.257;3.506;2.949
4227;0.084540;0.425;0.324;1.003;0.863;3.508;3.506;2.950
4228;0.084560;0.450;0.324;1.035;0.863;2.882;3.506;2.950
4229;0.084580;0.421;0.324;0.994;0.863;3.142;3.506;2.950
4230;0.084600;0.427;0.325;0.972;0.863;3.268;3.505;2.948
4231;0.084620;0.390;0.325;0.991;0.862;2.928;3.505;2.951
4232;0.084640;0.361;0.325;0.941;0.862;2.509;3.505;2.951
4233;0.084660;0.353;0.325;0.916;0.862;3.023;3.504;2.948
4234;0.084680;0.347;0.325;0.941;0.862;3.250;3.503;2.949
4235;0.084700;0.328;0.326;0.974;0.862;2.977;3.502;2.951
4236;0.084720;0.338;0.326;0.991;0.861;3.419;3.502;2.950
4237;0.084740;0.287;0.326;0.996;0.861;3.278;3.501;2.950
4238;0.084760;0.275;0.326;1.000;0.861;3.005;3.500;2.950
4239;0.084780;0.277;0.327;0.989;0.861;3.223;3.499;2.951
4240;0.084800;0.260;0.327;0.961;0.861;3.382;3.498;2.950
4241;0.084820;0.258;0.327;0.970;0.861;3.690;3.497;2.948
4242;0.084840;0.283;0.327;1.009;0.861;3.642;3.497;2.950
4243;0.084860;0.271;0.327;1.027;0.861;3.534;3.496;2.950
4244;0.084880;0.249;0.328;0.972;0.861;3.466;3.495;2.949
4245;0.084900;0.250;0.328;0.936;0.861;3.411;3.494;2.950
4246;0.084920;0.266;0.328;0.947;0.861;3.717;3.493;2.950
4247;0.084940;0.266;0.328;0.932;0.861;3.371;3.493;2.951
4248;0.084960;0.244;0.328;0.886;0.862;3.818;3.492;2.950
4249;0.084980;0.260;0.328;0.859;0.862;3.794;3.491;2.949
4250;0.085000;0.287;0.328;0.864;0.862;3.514;3.491;2.951
4251;0.085020;0.253;0.328;0.822;0.862;3.457;3.490;2.950
4252;0.085040;0.216;0.328;0.764;0.862;4.058;3.490;2.948
4253;0.085060;0.203;0.328;0.721;0.862;4.158;3.489;2.950
4254;0.085080;0.254;0.328;0.720;0.862;3.772;3.489;2.950
4255;0.085100;0.276;0.328;0.718;0.862;3.501;3.488;2.950
4256;0.085120;0.236;0.328;0.699;0.862;3.746;3.488;2.949
4257;0.085140;0.231;0.328;0.705;0.862;4.215;3.488;2.950
4258;0.085160;0.252;0.328;0.688;0.862;4.336;3.487;2.951
4259;0.085180;0.286;0.328;0.652;0.862;4.688;3.487;2.950
4260;0.085200;0.319;0.328;0.652;0.862;4.091;3.488;2.947
4261;0.085220;0.323;0.328;0.692;0.862;4.288;3.488;2.951
4262;0.085240;0.382;0.328;0.725;0.861;4.556;3.488;2.950
4263;0.085260;0.332;0.328;0.736;0.861;4.856;3.489;2.950
4264;0.085280;0.276;0.328;0.732;0.861;4.902;3.490;2.948
4265;0.085300;0.260;0.328;0.721;0.861;4.731;3.490;2.950
4266;0.085320;0.229;0.328;0.676;0.861;4.603;3.492;2.950
4267;0.085340;0.242;0.328;0.654;0.860;5.277;3.493;2.949
4268;0.085360;0.275;0.328;0.670;0.860;4.887;3.494;2.949
4269;0.085380;0.312;0.328;0.703;0.860;4.792;3.496;2.951
4270;0.085400;0.302;0.328;0.714;0.859;5.246;3.498;2.951
4271;0.085420;0.214;0.327;0.668;0.859;4.268;3.500;2.949
4272;0.085440;0.164;0.327;0.634;0.859;3.972;3.502;2.948
4273;0.085460;0.173;0.327;0.641;0.858;6.687;3.505;2.951
4274;0.085480;0.294;0.327;0.650;0.858;4.702;3.507;2.951
4275;0.085500;0.303;0.327;0.650;0.857;5.153;3.510;2.949
4276;0.085520;0.243;0.327;0.654;0.857;5.048;3.513;2.950
4277;0.085540;0.298;0.327;0.668;0.856;4.074;3.516;2.951
4278;0.085560;0.335;0.326;0.701;0.856;3.950;3.520;2.950
4279;0.085580;0.303;0.326;0.747;0.855;3.501;3.523;2.950
4280;0.085600;0.341;0.326;0.780;0.855;5.164;3.526;2.950
4281;0.085620;0.409;0.326;0.800;0.854;5.519;3.530;2.951
4282;0.085640;0.422;0.326;0.793;0.854;4.585;3.533;2.950
4283;0.085660;0.370;0.326;0.754;0.853;4.418;3.537;2.949
4284;0.085680;0.321;0.325;0.742;0.853;4.590;3.541;2.951
4285;0.085700;0.276;0.325;0.716;0.852;3.953;3.545;2.950
4286;0.085720;0.306;0.325;0.687;0.852;3.746;3.549;2.947
4287;0.085740;0.320;0.325;0.747;0.851;3.618;3.553;2.950
4288;0.085760;0.410;0.325;0.862;0.850;3.223;3.556;2.952
4289;0.085780;0.497;0.325;0.972;0.850;3.664;3.560;2.951
4290;0.085800;0.493;0.325;0.989;0.849;3.415;3.564;2.949
4291;0.085820;0.444;0.325;0.974;0.849;3.309;3.567;2.950
4292;0.085840;0.428;0.325;0.948;0.848;3.807;3.571;2.951
4293;0.085860;0.346;0.325;0.877;0.848;3.799;3.574;2.950
4294;0.085880;0.316;0.325;0.811;0.847;3.235;3.578;2.948
4295;0.085900;0.278;0.325;0.789;0.847;3.761;3.581;2.949
4296;0.085920;0.301;0.325;0.793;0.846;3.565;3.584;2.952
4297;0.085940;0.332;0.325;0.804;0.846;3.365;3.588;2.950
4298;0.085960;0.364;0.325;0.811;0.845;3.118;3.591;2.948
4299;0.085980;0.431;0.325;0.888;0.845;2.800;3.594;2.950
4300;0.086000;0.439;0.325;0.928;0.845;2.693;3.596;2.950
4301;0.086020;0.502;0.325;0.910;0.844;2.736;3.599;2.951
4302;0.086040;0.539;0.325;0.934;0.844;3.146;3.602;2.949
4303;0.086060;0.588;0.325;1.020;0.843;2.975;3.604;2.950
4304;0.086080;0.594;0.325;1.100;0.843;2.712;3.606;2.952
4305;0.086100;0.477;0.325;1.106;0.843;3.096;3.608;2.950
4306;0.086120;0.382;0.325;1.073;0.843;2.798;3.610;2.949
4307;0.086140;0.355;0.325;1.003;0.842;2.970;3.612;2.951
4308;0.086160;0.269;0.326;0.905;0.842;3.389;3.613;2.952
