Configuration: 0703
Duration: 0.300 s
Sample Rate: 50 kHz
ConfigID: 7
Comment: 
MeasurementID: 341
Result: NOK
Date: 8/28/2020 1:43:31 PM
User Comment: 
Index;Time;P Raw;P Eps;T Raw;T Eps;BR Raw;BR Eps;AN Power
12977;0.259540;0.320;1.230;0.251;0.717;4.905;2.373;3.423
12978;0.259560;0.397;1.230;0.238;0.718;4.089;2.378;3.423
12979;0.259580;0.398;1.230;0.242;0.718;4.460;2.382;3.421
12980;0.259600;0.486;1.230;0.255;0.718;4.146;2.387;3.423
12981;0.259620;0.623;1.230;0.276;0.718;3.030;2.392;3.424
12982;0.259640;0.533;1.230;0.266;0.718;2.514;2.397;3.421
12983;0.259660;0.555;1.229;0.297;0.718;2.613;2.402;3.423
12984;0.259680;0.699;1.229;0.339;0.718;2.783;2.407;3.425
12985;0.259700;0.746;1.228;0.330;0.718;2.554;2.411;3.423
12986;0.259720;0.822;1.227;0.344;0.718;2.690;2.416;3.421
12987;0.259740;0.761;1.226;0.385;0.718;3.155;2.421;3.423
12988;0.259760;0.774;1.226;0.401;0.717;3.107;2.426;3.424
12989;0.259780;0.850;1.225;0.396;0.717;2.600;2.430;3.423
12990;0.259800;0.660;1.224;0.385;0.717;1.740;2.435;3.423
12991;0.259820;0.581;1.223;0.374;0.716;2.056;2.440;3.423
12992;0.259840;0.704;1.222;0.377;0.716;2.038;2.444;3.425
12993;0.259860;0.505;1.220;0.350;0.715;1.551;2.448;3.423
12994;0.259880;0.473;1.219;0.337;0.715;1.511;2.452;3.423
12995;0.259900;0.522;1.218;0.352;0.714;1.780;2.456;3.425
12996;0.259920;0.573;1.216;0.344;0.713;1.789;2.460;3.425
12997;0.259940;0.790;1.215;0.344;0.713;1.886;2.463;3.422
12998;0.259960;0.862;1.213;0.377;0.712;1.498;2.466;3.423
12999;0.259980;0.754;1.212;0.385;0.711;1.507;2.469;3.424
13000;0.260000;0.667;1.210;0.350;0.710;1.419;2.472;3.423
13001;0.260020;0.626;1.209;0.328;0.710;1.443;2.475;3.424
13002;0.260040;0.900;1.207;0.385;0.709;1.619;2.478;3.424
13003;0.260060;1.055;1.205;0.430;0.708;1.333;2.480;3.425
13004;0.260080;1.057;1.203;0.414;0.707;1.353;2.482;3.424
13005;0.260100;1.159;1.202;0.421;0.706;1.408;2.484;3.422
13006;0.260120;1.273;1.200;0.476;0.705;1.474;2.485;3.424
13007;0.260140;1.385;1.198;0.505;0.704;1.599;2.487;3.425
13008;0.260160;1.483;1.197;0.515;0.703;1.527;2.488;3.423
13009;0.260180;2.647;1.195;0.613;0.701;1.459;2.489;3.424
13010;0.260200;2.587;1.194;0.685;0.700;1.441;2.490;3.424
13011;0.260220;1.860;1.193;0.652;0.699;1.381;2.491;3.424
13012;0.260240;1.921;1.192;0.621;0.698;1.284;2.492;3.424
13013;0.260260;1.250;1.191;0.564;0.697;1.307;2.492;3.422
13014;0.260280;0.907;1.190;0.542;0.696;1.474;2.492;3.424
13015;0.260300;0.940;1.190;0.558;0.695;1.437;2.492;3.426
13016;0.260320;1.030;1.189;0.566;0.694;1.377;2.492;3.423
13017;0.260340;1.679;1.188;0.656;0.693;1.126;2.492;3.422
13018;0.260360;1.858;1.187;0.743;0.692;1.108;2.491;3.425
13019;0.260380;1.604;1.187;0.758;0.691;1.331;2.490;3.424
13020;0.260400;1.761;1.186;0.742;0.690;1.359;2.490;3.423
13021;0.260420;1.604;1.186;0.760;0.689;1.501;2.489;3.423
13022;0.260440;1.534;1.185;0.829;0.688;1.569;2.487;3.424
13023;0.260460;1.460;1.185;0.859;0.687;1.443;2.486;3.425
13024;0.260480;1.239;1.185;0.866;0.686;1.461;2.485;3.422
13025;0.260500;1.309;1.184;0.919;0.686;1.511;2.483;3.423
13026;0.260520;1.965;1.184;1.062;0.685;1.443;2.481;3.425
13027;0.260540;2.261;1.184;1.170;0.684;1.274;2.479;3.423
13028;0.260560;2.214;1.184;1.263;0.684;1.346;2.477;3.422
13029;0.260580;2.372;1.184;1.368;0.683;1.296;2.475;3.423
13030;0.260600;2.656;1.185;1.410;0.683;1.437;2.473;3.423
13031;0.260620;2.368;1.186;1.403;0.683;1.569;2.471;3.423
13032;0.260640;2.273;1.186;1.373;0.682;1.344;2.468;3.423
13033;0.260660;2.330;1.187;1.353;0.682;1.285;2.465;3.422
13034;0.260680;2.322;1.188;1.360;0.682;1.476;2.463;3.425
13035;0.260700;2.203;1.190;1.317;0.683;1.560;2.460;3.424
13036;0.260720;2.628;1.191;1.331;0.683;1.461;2.457;3.422
13037;0.260740;2.079;1.193;1.331;0.683;1.485;2.454;3.423
13038;0.260760;1.513;1.194;1.273;0.684;1.580;2.450;3.425
13039;0.260780;1.393;1.196;1.192;0.684;1.500;2.447;3.422
13040;0.260800;1.521;1.198;1.185;0.685;1.360;2.444;3.423
13041;0.260820;1.747;1.200;1.241;0.686;1.763;2.440;3.425
13042;0.260840;1.882;1.202;1.326;0.686;1.802;2.437;3.423
13043;0.260860;1.877;1.203;1.360;0.687;1.950;2.433;3.423
13044;0.260880;1.861;1.205;1.375;0.688;1.835;2.430;3.423
13045;0.260900;1.921;1.207;1.415;0.689;2.036;2.426;3.423
13046;0.260920;1.935;1.210;1.419;0.690;2.507;2.423;3.423
13047;0.260940;1.943;1.212;1.388;0.692;2.769;2.419;3.422
13048;0.260960;1.880;1.214;1.360;0.693;2.831;2.416;3.423
13049;0.260980;1.664;1.216;1.265;0.694;3.164;2.412;3.426
13050;0.261000;1.398;1.219;1.143;0.696;2.785;2.409;3.424
13051;0.261020;1.220;1.221;1.044;0.697;2.875;2.406;3.423
13052;0.261040;0.995;1.223;0.961;0.699;2.617;2.403;3.426
13053;0.261060;0.971;1.226;0.883;0.700;2.646;2.401;3.423
13054;0.261080;0.859;1.228;0.807;0.702;3.111;2.398;3.422
13055;0.261100;0.679;1.230;0.721;0.703;2.606;2.395;3.424
13056;0.261120;0.763;1.232;0.685;0.705;2.741;2.393;3.424
13057;0.261140;0.649;1.233;0.646;0.706;2.626;2.391;3.426
13058;0.261160;0.631;1.235;0.582;0.708;3.107;2.388;3.424
13059;0.261180;0.582;1.237;0.540;0.709;3.192;2.386;3.421
13060;0.261200;0.574;1.238;0.527;0.710;3.259;2.384;3.424
13061;0.261220;0.602;1.240;0.493;0.712;3.475;2.383;3.426
13062;0.261240;0.479;1.241;0.430;0.713;4.091;2.381;3.423
13063;0.261260;0.385;1.242;0.388;0.714;3.232;2.380;3.423
13064;0.261280;0.485;1.243;0.383;0.715;3.864;2.379;3.425
13065;0.261300;0.489;1.243;0.361;0.716;3.972;2.378;3.425
13066;0.261320;0.479;1.244;0.331;0.717;4.200;2.377;3.423
13067;0.261340;0.437;1.245;0.317;0.718;4.080;2.377;3.423
13068;0.261360;0.489;1.245;0.317;0.719;4.226;2.377;3.425
13069;0.261380;0.447;1.245;0.308;0.720;4.457;2.377;3.425
13070;0.261400;0.373;1.245;0.256;0.720;4.563;2.378;3.422
13071;0.261420;0.360;1.245;0.255;0.721;5.435;2.378;3.423
13072;0.261440;0.316;1.245;0.264;0.721;5.638;2.380;3.425
13073;0.261460;0.331;1.245;0.231;0.722;4.545;2.382;3.422
13074;0.261480;0.290;1.244;0.214;0.722;4.541;2.384;3.423
13075;0.261500;0.298;1.244;0.229;0.722;5.010;2.386;3.423
13076;0.261520;0.438;1.243;0.249;0.722;3.717;2.389;3.423
13077;0.261540;0.351;1.242;0.225;0.722;3.671;2.392;3.424
13078;0.261560;0.367;1.241;0.220;0.722;4.358;2.395;3.423
13079;0.261580;0.318;1.240;0.238;0.722;4.938;2.398;3.423
13080;0.261600;0.271;1.239;0.225;0.722;5.211;2.402;3.423
13081;0.261620;0.335;1.238;0.203;0.722;4.752;2.406;3.423
13082;0.261640;0.318;1.236;0.211;0.722;5.219;2.411;3.420
13083;0.261660;0.347;1.235;0.225;0.721;4.547;2.415;3.424
13084;0.261680;0.403;1.233;0.227;0.721;3.651;2.420;3.424
13085;0.261700;0.386;1.231;0.222;0.720;3.737;2.425;3.422
13086;0.261720;0.515;1.229;0.240;0.720;4.162;2.431;3.423
13087;0.261740;0.602;1.227;0.289;0.719;3.267;2.436;3.423
13088;0.261760;0.606;1.225;0.297;0.718;3.474;2.441;3.422
13089;0.261780;0.718;1.223;0.297;0.718;3.684;2.447;3.422
13090;0.261800;0.775;1.221;0.337;0.717;2.787;2.452;3.422
13091;0.261820;0.730;1.219;0.366;0.716;2.639;2.458;3.424
13092;0.261840;0.798;1.217;0.368;0.715;2.338;2.463;3.424
13093;0.261860;0.728;1.214;0.364;0.714;2.146;2.469;3.420
13094;0.261880;0.767;1.212;0.401;0.713;2.333;2.474;3.423
13095;0.261900;0.827;1.210;0.416;0.712;2.007;2.479;3.425
13096;0.261920;0.829;1.208;0.405;0.711;1.893;2.484;3.420
13097;0.261940;0.807;1.205;0.403;0.710;1.831;2.489;3.422
13098;0.261960;0.807;1.203;0.423;0.709;1.591;2.493;3.424
13099;0.261980;0.853;1.200;0.449;0.708;1.685;2.498;3.424
13100;0.262000;0.934;1.198;0.449;0.707;1.712;2.502;3.423
13101;0.262020;0.868;1.196;0.438;0.705;1.278;2.506;3.423
13102;0.262040;0.783;1.193;0.441;0.704;1.447;2.510;3.422
13103;0.262060;0.885;1.191;0.430;0.703;1.481;2.513;3.425
13104;0.262080;1.097;1.188;0.406;0.702;1.267;2.516;3.423
13105;0.262100;1.378;1.186;0.425;0.700;1.386;2.519;3.421
13106;0.262120;1.296;1.184;0.463;0.699;1.485;2.522;3.426
13107;0.262140;2.130;1.182;0.505;0.698;1.425;2.524;3.422
13108;0.262160;2.176;1.179;0.522;0.697;1.476;2.527;3.422
13109;0.262180;1.140;1.177;0.496;0.695;1.227;2.529;3.423
13110;0.262200;0.943;1.176;0.507;0.694;1.337;2.531;3.423
13111;0.262220;1.371;1.174;0.527;0.693;1.337;2.532;3.425
13112;0.262240;1.668;1.172;0.558;0.691;1.007;2.534;3.425
13113;0.262260;1.135;1.170;0.544;0.690;1.064;2.535;3.422
13114;0.262280;1.057;1.169;0.527;0.689;1.144;2.536;3.425
13115;0.262300;1.078;1.167;0.515;0.687;1.185;2.537;3.425
13116;0.262320;1.063;1.165;0.493;0.686;1.071;2.537;3.421
13117;0.262340;1.150;1.164;0.531;0.685;1.181;2.537;3.423
13118;0.262360;1.261;1.162;0.590;0.683;1.333;2.537;3.425
13119;0.262380;1.143;1.161;0.584;0.682;1.353;2.537;3.422
13120;0.262400;1.042;1.159;0.577;0.681;1.602;2.537;3.422
13121;0.262420;1.324;1.157;0.637;0.679;1.509;2.536;3.423
13122;0.262440;1.213;1.156;0.652;0.678;1.381;2.536;3.423
13123;0.262460;1.092;1.155;0.643;0.677;1.458;2.535;3.426
13124;0.262480;1.375;1.153;0.696;0.676;1.344;2.534;3.425
13125;0.262500;1.847;1.152;0.798;0.674;1.163;2.533;3.424
13126;0.262520;1.729;1.151;0.824;0.673;1.265;2.531;3.425
13127;0.262540;1.512;1.149;0.813;0.672;1.501;2.530;3.421
13128;0.262560;1.705;1.148;0.853;0.671;1.445;2.528;3.423
13129;0.262580;1.993;1.148;0.938;0.670;1.157;2.526;3.426
13130;0.262600;2.039;1.147;1.016;0.669;1.069;2.524;3.423
13131;0.262620;1.940;1.146;1.069;0.668;1.322;2.522;3.421
13132;0.262640;2.023;1.146;1.161;0.667;1.562;2.520;3.422
13133;0.262660;2.627;1.145;1.333;0.666;1.465;2.518;3.423
13134;0.262680;3.306;1.145;1.489;0.666;1.339;2.515;3.425
13135;0.262700;2.618;1.145;1.490;0.665;1.428;2.512;3.423
13136;0.262720;1.929;1.146;1.443;0.665;1.536;2.509;3.423
13137;0.262740;1.870;1.146;1.395;0.665;1.545;2.507;3.425
13138;0.262760;1.623;1.147;1.331;0.665;1.685;2.504;3.423
13139;0.262780;1.488;1.148;1.295;0.665;1.670;2.500;3.421
13140;0.262800;1.494;1.149;1.278;0.665;1.637;2.497;3.424
13141;0.262820;1.534;1.149;1.273;0.665;1.681;2.494;3.423
13142;0.262840;1.608;1.150;1.276;0.665;1.586;2.491;3.423
13143;0.262860;1.664;1.151;1.284;0.666;1.782;2.487;3.424
13144;0.262880;1.993;1.152;1.357;0.666;2.146;2.484;3.423
13145;0.262900;2.279;1.153;1.430;0.667;2.525;2.481;3.424
13146;0.262920;2.279;1.155;1.406;0.667;3.047;2.477;3.423
13147;0.262940;2.086;1.156;1.381;0.668;3.212;2.474;3.422
13148;0.262960;1.788;1.157;1.357;0.669;2.659;2.471;3.426
13149;0.262980;1.635;1.159;1.258;0.670;3.195;2.468;3.425
13150;0.263000;1.420;1.161;1.135;0.671;3.192;2.465;3.420
13151;0.263020;1.349;1.162;1.051;0.672;2.866;2.462;3.424
13152;0.263040;1.177;1.164;0.992;0.673;3.208;2.460;3.424
13153;0.263060;0.965;1.166;0.908;0.674;3.479;2.458;3.423
13154;0.263080;0.869;1.167;0.826;0.675;3.358;2.455;3.423
13155;0.263100;0.870;1.169;0.778;0.677;2.739;2.453;3.424
13156;0.263120;0.860;1.170;0.723;0.678;3.025;2.451;3.424
13157;0.263140;0.775;1.171;0.661;0.679;3.166;2.450;3.424
13158;0.263160;0.753;1.173;0.608;0.680;3.140;2.448;3.422
13159;0.263180;0.715;1.174;0.560;0.681;3.274;2.447;3.423
13160;0.263200;0.690;1.175;0.533;0.682;3.843;2.445;3.425
13161;0.263220;0.705;1.176;0.494;0.683;3.869;2.444;3.422
13162;0.263240;0.619;1.177;0.434;0.684;4.041;2.443;3.423
13163;0.263260;0.629;1.178;0.432;0.685;4.283;2.443;3.424
13164;0.263280;0.652;1.178;0.434;0.686;4.448;2.442;3.423
13165;0.263300;0.517;1.179;0.385;0.687;4.715;2.442;3.424
13166;0.263320;0.461;1.179;0.352;0.688;4.666;2.443;3.424
13167;0.263340;0.435;1.180;0.337;0.688;4.413;2.443;3.425
13168;0.263360;0.351;1.180;0.315;0.689;4.688;2.444;3.426
13169;0.263380;0.380;1.180;0.289;0.689;4.876;2.446;3.423
13170;0.263400;0.361;1.180;0.278;0.690;4.726;2.447;3.421
13171;0.263420;0.504;1.180;0.291;0.690;4.413;2.450;3.426
13172;0.263440;0.500;1.180;0.293;0.691;3.543;2.452;3.424
13173;0.263460;0.569;1.179;0.284;0.691;3.206;2.454;3.421
13174;0.263480;0.588;1.179;0.289;0.691;2.783;2.457;3.425
13175;0.263500;0.529;1.178;0.304;0.691;4.026;2.459;3.425
13176;0.263520;0.535;1.178;0.302;0.691;4.885;2.462;3.424
13177;0.263540;0.418;1.177;0.269;0.691;5.391;2.465;3.424
13178;0.263560;0.424;1.176;0.271;0.691;4.757;2.468;3.425
13179;0.263580;0.468;1.175;0.297;0.691;4.849;2.472;3.424
13180;0.263600;0.543;1.174;0.275;0.691;4.550;2.476;3.424
13181;0.263620;0.396;1.173;0.251;0.691;2.754;2.480;3.422
13182;0.263640;0.445;1.172;0.276;0.690;3.085;2.485;3.423
13183;0.263660;0.658;1.171;0.315;0.690;2.833;2.489;3.424
13184;0.263680;0.756;1.169;0.335;0.690;2.545;2.493;3.424
13185;0.263700;0.665;1.168;0.348;0.689;3.034;2.497;3.423
13186;0.263720;0.699;1.167;0.363;0.689;3.367;2.502;3.423
13187;0.263740;0.711;1.165;0.368;0.688;2.531;2.506;3.423
13188;0.263760;0.670;1.163;0.357;0.688;2.428;2.510;3.424
13189;0.263780;0.728;1.162;0.353;0.687;2.322;2.514;3.423
13190;0.263800;0.751;1.160;0.375;0.686;2.146;2.518;3.421
13191;0.263820;0.789;1.159;0.401;0.685;1.989;2.522;3.426
13192;0.263840;0.684;1.157;0.372;0.685;1.641;2.526;3.422
13193;0.263860;0.545;1.155;0.335;0.684;1.718;2.529;3.423
13194;0.263880;0.597;1.153;0.357;0.683;1.778;2.533;3.424
13195;0.263900;0.676;1.152;0.374;0.682;1.657;2.536;3.424
13196;0.263920;0.641;1.150;0.363;0.681;1.562;2.539;3.422
13197;0.263940;0.611;1.148;0.375;0.680;1.483;2.542;3.423
13198;0.263960;0.631;1.146;0.374;0.679;1.586;2.544;3.423
13199;0.263980;0.572;1.144;0.339;0.678;1.642;2.546;3.424
13200;0.264000;0.668;1.142;0.341;0.677;1.802;2.549;3.422
13201;0.264020;0.731;1.139;0.355;0.676;1.469;2.551;3.422
13202;0.264040;1.078;1.137;0.401;0.675;1.606;2.552;3.425
13203;0.264060;0.943;1.135;0.416;0.674;1.661;2.554;3.422
13204;0.264080;0.966;1.133;0.390;0.673;1.408;2.556;3.421
13205;0.264100;0.987;1.131;0.396;0.672;1.518;2.557;3.425
13206;0.264120;1.463;1.129;0.434;0.671;1.490;2.558;3.425
13207;0.264140;1.827;1.127;0.465;0.670;1.426;2.559;3.422
13208;0.264160;1.650;1.125;0.480;0.668;1.344;2.559;3.425
13209;0.264180;1.305;1.123;0.531;0.667;1.201;2.560;3.426
13210;0.264200;1.160;1.122;0.549;0.666;1.223;2.560;3.423
13211;0.264220;1.046;1.120;0.529;0.665;1.309;2.560;3.425
13212;0.264240;1.054;1.118;0.520;0.663;1.399;2.560;3.422
13213;0.264260;1.443;1.117;0.564;0.662;1.355;2.560;3.422
13214;0.264280;1.695;1.115;0.621;0.661;1.236;2.559;3.425
13215;0.264300;1.259;1.114;0.601;0.660;1.218;2.559;3.423
13216;0.264320;1.303;1.112;0.613;0.659;1.219;2.558;3.423
13217;0.264340;1.252;1.111;0.645;0.657;1.111;2.557;3.426
13218;0.264360;1.231;1.110;0.677;0.656;1.130;2.555;3.425
13219;0.264380;1.576;1.108;0.758;0.655;1.080;2.554;3.424
13220;0.264400;1.502;1.107;0.846;0.654;1.097;2.552;3.424
13221;0.264420;1.630;1.106;1.025;0.653;1.122;2.550;3.424
13222;0.264440;1.958;1.105;1.187;0.652;1.271;2.548;3.424
13223;0.264460;1.856;1.105;1.249;0.651;1.329;2.546;3.422
13224;0.264480;1.938;1.104;1.375;0.650;1.269;2.543;3.421
13225;0.264500;2.154;1.103;1.580;0.650;1.280;2.541;3.425
13226;0.264520;2.369;1.103;1.813;0.649;1.274;2.538;3.424
13227;0.264540;2.576;1.103;1.979;0.649;1.437;2.535;3.422
13228;0.264560;2.374;1.103;2.025;0.649;1.360;2.532;3.425
13229;0.264580;2.241;1.103;1.976;0.649;1.470;2.529;3.424
13230;0.264600;2.387;1.104;1.987;0.650;1.487;2.526;3.425
13231;0.264620;2.420;1.104;1.923;0.650;1.538;2.523;3.424
13232;0.264640;2.814;1.105;1.888;0.651;1.602;2.519;3.422
13233;0.264660;2.649;1.106;1.919;0.652;1.410;2.516;3.423
13234;0.264680;2.568;1.108;1.919;0.653;1.251;2.512;3.425
13235;0.264700;2.596;1.109;1.912;0.654;1.408;2.508;3.423
13236;0.264720;2.838;1.111;1.983;0.656;1.551;2.504;3.421
13237;0.264740;2.418;1.113;1.956;0.657;1.694;2.500;3.425
13238;0.264760;2.565;1.115;1.978;0.659;1.599;2.496;3.422
13239;0.264780;3.112;1.117;2.151;0.661;1.855;2.492;3.423
13240;0.264800;3.053;1.120;2.236;0.663;1.807;2.488;3.423
13241;0.264820;2.740;1.123;2.208;0.666;1.646;2.484;3.424
13242;0.264840;2.693;1.126;2.173;0.668;2.012;2.480;3.424
13243;0.264860;2.520;1.129;2.177;0.671;1.772;2.476;3.423
13244;0.264880;2.690;1.132;2.258;0.674;1.608;2.471;3.422
13245;0.264900;2.686;1.136;2.254;0.677;2.430;2.467;3.425
13246;0.264920;2.178;1.140;2.089;0.680;2.712;2.463;3.423
13247;0.264940;1.877;1.144;1.875;0.684;3.232;2.459;3.421
13248;0.264960;1.678;1.147;1.705;0.688;2.834;2.455;3.423
13249;0.264980;1.628;1.151;1.582;0.691;2.706;2.451;3.424
13250;0.265000;1.440;1.155;1.425;0.695;2.946;2.448;3.422
13251;0.265020;1.189;1.159;1.265;0.699;2.932;2.444;3.422
13252;0.265040;1.034;1.163;1.143;0.703;2.985;2.441;3.423
13253;0.265060;0.936;1.167;1.027;0.707;3.298;2.437;3.423
13254;0.265080;0.772;1.170;0.899;0.711;2.900;2.434;3.423
13255;0.265100;0.801;1.174;0.828;0.714;2.908;2.431;3.423
13256;0.265120;0.686;1.177;0.806;0.718;3.234;2.429;3.423
13257;0.265140;0.656;1.181;0.762;0.722;3.056;2.426;3.425
13258;0.265160;0.680;1.184;0.721;0.726;3.446;2.423;3.422
13259;0.265180;0.625;1.187;0.657;0.729;3.362;2.421;3.422
13260;0.265200;0.635;1.190;0.617;0.733;3.701;2.419;3.425
13261;0.265220;0.534;1.192;0.575;0.736;3.885;2.417;3.424
13262;0.265240;0.482;1.195;0.504;0.739;3.043;2.416;3.423
13263;0.265260;0.548;1.197;0.469;0.743;3.371;2.414;3.424
13264;0.265280;0.526;1.200;0.472;0.746;4.089;2.413;3.423
13265;0.265300;0.455;1.202;0.425;0.749;3.741;2.412;3.423
13266;0.265320;0.410;1.204;0.361;0.752;3.415;2.411;3.422
13267;0.265340;0.429;1.205;0.359;0.755;4.138;2.410;3.422
13268;0.265360;0.439;1.207;0.359;0.757;4.299;2.410;3.423
13269;0.265380;0.525;1.209;0.337;0.760;4.598;2.410;3.425
13270;0.265400;0.452;1.210;0.313;0.763;4.834;2.410;3.423
13271;0.265420;0.436;1.211;0.319;0.765;4.713;2.411;3.425
13272;0.265440;0.470;1.212;0.326;0.767;4.944;2.412;3.426
13273;0.265460;0.415;1.213;0.302;0.769;4.808;2.413;3.423
13274;0.265480;0.320;1.214;0.262;0.772;4.894;2.415;3.423
13275;0.265500;0.401;1.215;0.267;0.773;4.971;2.417;3.424
13276;0.265520;0.599;1.215;0.295;0.775;3.083;2.420;3.424
13277;0.265540;0.532;1.216;0.289;0.777;2.056;2.422;3.423
13278;0.265560;0.469;1.216;0.278;0.779;2.463;2.425;3.424
13279;0.265580;0.412;1.216;0.302;0.780;2.661;2.427;3.424
13280;0.265600;0.385;1.216;0.295;0.782;3.807;2.430;3.426
13281;0.265620;0.441;1.216;0.262;0.783;4.378;2.432;3.423
13282;0.265640;0.382;1.216;0.260;0.784;3.712;2.435;3.423
13283;0.265660;0.349;1.216;0.271;0.785;4.041;2.438;3.425
13284;0.265680;0.409;1.215;0.256;0.786;4.713;2.441;3.424
13285;0.265700;0.515;1.214;0.245;0.787;3.607;2.445;3.423
13286;0.265720;0.647;1.214;0.287;0.788;3.171;2.448;3.423
13287;0.265740;0.589;1.213;0.311;0.789;3.534;2.452;3.424
13288;0.265760;0.592;1.212;0.309;0.789;3.675;2.456;3.425
13289;0.265780;0.616;1.211;0.302;0.790;3.708;2.459;3.424
13290;0.265800;0.754;1.210;0.330;0.790;3.463;2.463;3.423
13291;0.265820;0.754;1.209;0.352;0.791;2.501;2.467;3.425
13292;0.265840;0.711;1.208;0.357;0.791;2.900;2.471;3.423
13293;0.265860;0.831;1.207;0.366;0.791;2.986;2.475;3.422
13294;0.265880;0.822;1.206;0.408;0.791;2.479;2.480;3.425
13295;0.265900;0.688;1.204;0.416;0.791;1.833;2.483;3.424
13296;0.265920;0.757;1.203;0.392;0.791;1.952;2.487;3.423
13297;0.265940;0.587;1.202;0.366;0.791;1.507;2.491;3.423
13298;0.265960;0.565;1.200;0.370;0.791;1.822;2.494;3.423
13299;0.265980;0.649;1.199;0.372;0.791;1.963;2.498;3.424
13300;0.266000;0.708;1.197;0.353;0.791;1.826;2.501;3.423
13301;0.266020;0.669;1.196;0.355;0.790;1.401;2.504;3.421
13302;0.266040;0.771;1.194;0.377;0.790;1.512;2.506;3.425
13303;0.266060;0.834;1.192;0.392;0.790;1.364;2.509;3.425
13304;0.266080;0.805;1.191;0.386;0.789;1.393;2.511;3.421
13305;0.266100;0.893;1.189;0.390;0.789;1.613;2.513;3.423
13306;0.266120;1.137;1.187;0.450;0.788;1.650;2.515;3.424
13307;0.266140;1.455;1.185;0.515;0.787;1.624;2.517;3.423
13308;0.266160;1.376;1.184;0.500;0.787;1.721;2.518;3.422
13309;0.266180;1.101;1.182;0.509;0.786;1.589;2.520;3.422
13310;0.266200;1.307;1.181;0.540;0.785;1.562;2.521;3.422
13311;0.266220;1.402;1.179;0.538;0.785;1.564;2.522;3.423
13312;0.266240;1.208;1.178;0.542;0.784;1.412;2.523;3.423
13313;0.266260;1.436;1.176;0.597;0.783;1.265;2.524;3.424
13314;0.266280;2.285;1.175;0.667;0.782;1.152;2.524;3.427
13315;0.266300;2.533;1.174;0.742;0.781;1.258;2.524;3.423
13316;0.266320;1.648;1.173;0.698;0.781;1.216;2.525;3.424
13317;0.266340;1.185;1.172;0.674;0.780;1.360;2.524;3.422
13318;0.266360;1.229;1.171;0.677;0.779;1.445;2.524;3.422
13319;0.266380;1.141;1.170;0.665;0.778;1.302;2.524;3.423
13320;0.266400;1.008;1.169;0.646;0.777;1.106;2.523;3.420
13321;0.266420;1.016;1.168;0.676;0.777;1.181;2.522;3.422
13322;0.266440;1.397;1.167;0.767;0.776;1.267;2.521;3.427
13323;0.266460;1.196;1.167;0.798;0.775;1.382;2.520;3.423
13324;0.266480;1.323;1.166;0.895;0.774;1.718;2.518;3.423
13325;0.266500;1.718;1.165;1.046;0.773;1.690;2.517;3.426
13326;0.266520;1.812;1.165;1.150;0.773;1.445;2.515;3.426
13327;0.266540;2.081;1.164;1.230;0.772;1.417;2.514;3.423
13328;0.266560;2.131;1.164;1.322;0.772;1.778;2.512;3.422
13329;0.266580;2.233;1.164;1.375;0.771;1.487;2.510;3.424
13330;0.266600;2.362;1.164;1.392;0.771;1.622;2.508;3.423
13331;0.266620;1.937;1.164;1.346;0.771;1.793;2.505;3.422
13332;0.266640;1.725;1.164;1.329;0.770;1.503;2.503;3.423
13333;0.266660;1.819;1.164;1.377;0.770;1.555;2.501;3.425
13334;0.266680;1.856;1.165;1.404;0.770;1.778;2.498;3.427
13335;0.266700;1.967;1.165;1.410;0.771;1.443;2.496;3.425
13336;0.266720;1.928;1.166;1.414;0.771;1.412;2.493;3.423
13337;0.266740;2.096;1.167;1.456;0.771;1.370;2.490;3.425
13338;0.266760;2.180;1.168;1.507;0.772;1.545;2.487;3.423
13339;0.266780;2.083;1.169;1.556;0.772;1.772;2.484;3.421
13340;0.266800;1.981;1.170;1.620;0.773;1.809;2.481;3.424
13341;0.266820;1.858;1.171;1.624;0.773;1.635;2.478;3.423
13342;0.266840;1.674;1.172;1.593;0.774;1.573;2.475;3.425
13343;0.266860;1.678;1.174;1.599;0.775;1.782;2.472;3.424
13344;0.266880;1.872;1.175;1.646;0.777;2.433;2.468;3.423
13345;0.266900;2.103;1.177;1.699;0.778;2.311;2.465;3.426
13346;0.266920;2.400;1.179;1.740;0.779;2.417;2.462;3.424
13347;0.266940;2.449;1.180;1.714;0.781;2.820;2.459;3.422
13348;0.266960;2.387;1.182;1.664;0.782;2.877;2.455;3.425
13349;0.266980;2.212;1.185;1.558;0.784;3.126;2.452;3.424
13350;0.267000;1.956;1.187;1.399;0.786;2.975;2.450;3.422
13351;0.267020;1.743;1.189;1.291;0.788;2.576;2.447;3.423
13352;0.267040;1.444;1.192;1.210;0.789;2.556;2.444;3.424
13353;0.267060;1.266;1.194;1.089;0.791;2.798;2.442;3.424
13354;0.267080;1.175;1.196;0.981;0.793;2.609;2.439;3.422
13355;0.267100;1.000;1.199;0.912;0.795;3.144;2.437;3.424
13356;0.267120;0.930;1.201;0.842;0.797;3.481;2.435;3.425
13357;0.267140;0.857;1.203;0.756;0.799;3.528;2.433;3.424
13358;0.267160;0.744;1.205;0.681;0.801;3.477;2.431;3.422
13359;0.267180;0.699;1.207;0.645;0.803;3.481;2.429;3.423
13360;0.267200;0.699;1.209;0.610;0.805;3.695;2.428;3.423
13361;0.267220;0.651;1.211;0.571;0.806;3.825;2.427;3.423
