Configuration: 0703
Duration: 0.300 s
Sample Rate: 50 kHz
ConfigID: 7
Comment: 
MeasurementID: 352
Result: NOK
Date: 8/28/2020 2:37:30 PM
User Comment: 
Index;Time;P Raw;P Eps;T Raw;T Eps;BR Raw;BR Eps;AN Power
13525;0.270500;1.128;1.002;0.930;0.655;1.439;2.144;3.425
13526;0.270520;1.065;1.001;0.994;0.655;1.536;2.143;3.425
13527;0.270540;1.295;1.000;1.062;0.654;1.425;2.142;3.424
13528;0.270560;1.216;0.999;1.038;0.653;1.401;2.141;3.424
13529;0.270580;1.268;0.999;1.077;0.652;1.514;2.140;3.424
13530;0.270600;1.146;0.998;1.128;0.652;1.776;2.138;3.427
13531;0.270620;1.268;0.997;1.133;0.651;1.642;2.137;3.424
13532;0.270640;1.211;0.997;1.128;0.651;1.344;2.135;3.422
13533;0.270660;1.263;0.996;1.166;0.651;1.505;2.134;3.426
13534;0.270680;1.352;0.996;1.192;0.651;1.346;2.132;3.425
13535;0.270700;1.230;0.995;1.159;0.650;1.249;2.130;3.423
13536;0.270720;1.089;0.995;1.126;0.650;1.721;2.128;3.425
13537;0.270740;1.155;0.994;1.117;0.650;1.697;2.127;3.424
13538;0.270760;1.021;0.994;1.089;0.651;1.688;2.125;3.426
13539;0.270780;1.048;0.994;1.029;0.651;1.679;2.123;3.424
13540;0.270800;1.520;0.993;1.046;0.651;1.296;2.121;3.422
13541;0.270820;1.547;0.993;1.099;0.651;1.382;2.119;3.426
13542;0.270840;1.246;0.993;1.071;0.652;2.157;2.116;3.426
13543;0.270860;1.060;0.993;1.018;0.652;2.049;2.114;3.422
13544;0.270880;0.881;0.993;0.963;0.653;1.741;2.112;3.424
13545;0.270900;0.945;0.993;0.941;0.653;1.765;2.110;3.426
13546;0.270920;0.889;0.993;0.886;0.654;1.719;2.108;3.425
13547;0.270940;0.804;0.992;0.839;0.654;2.007;2.106;3.423
13548;0.270960;0.956;0.992;0.848;0.655;1.948;2.104;3.424
13549;0.270980;0.833;0.992;0.820;0.655;1.771;2.102;3.423
13550;0.271000;0.894;0.992;0.789;0.656;2.291;2.099;3.426
13551;0.271020;1.321;0.992;0.833;0.657;2.937;2.097;3.423
13552;0.271040;1.369;0.992;0.866;0.657;2.432;2.095;3.423
13553;0.271060;1.106;0.992;0.868;0.658;1.906;2.094;3.427
13554;0.271080;1.114;0.991;0.859;0.659;2.109;2.092;3.423
13555;0.271100;1.308;0.991;0.868;0.659;2.428;2.090;3.423
13556;0.271120;1.420;0.991;0.872;0.660;3.351;2.088;3.425
13557;0.271140;1.434;0.992;0.833;0.661;3.929;2.087;3.424
13558;0.271160;1.492;0.992;0.767;0.662;4.067;2.086;3.423
13559;0.271180;1.269;0.992;0.710;0.662;3.829;2.085;3.423
13560;0.271200;1.015;0.992;0.676;0.663;3.589;2.084;3.422
13561;0.271220;1.036;0.992;0.626;0.664;4.025;2.084;3.426
13562;0.271240;1.083;0.993;0.586;0.665;3.638;2.084;3.424
13563;0.271260;1.016;0.993;0.555;0.665;4.422;2.084;3.422
13564;0.271280;1.046;0.993;0.533;0.666;4.032;2.085;3.426
13565;0.271300;0.996;0.994;0.515;0.667;3.787;2.086;3.424
13566;0.271320;0.862;0.994;0.476;0.667;4.058;2.087;3.421
13567;0.271340;0.852;0.994;0.461;0.668;4.118;2.089;3.423
13568;0.271360;0.919;0.994;0.460;0.668;3.697;2.090;3.425
13569;0.271380;0.878;0.994;0.445;0.669;2.926;2.092;3.424
13570;0.271400;0.765;0.995;0.410;0.669;2.113;2.094;3.423
13571;0.271420;0.635;0.995;0.405;0.670;2.126;2.096;3.423
13572;0.271440;0.735;0.995;0.438;0.670;2.725;2.098;3.424
13573;0.271460;0.865;0.995;0.425;0.670;3.342;2.100;3.425
13574;0.271480;0.973;0.995;0.412;0.671;3.477;2.103;3.421
13575;0.271500;0.851;0.995;0.430;0.671;2.529;2.105;3.423
13576;0.271520;0.667;0.995;0.428;0.671;2.344;2.107;3.427
13577;0.271540;0.656;0.995;0.399;0.671;3.071;2.110;3.423
13578;0.271560;0.732;0.995;0.406;0.671;4.118;2.112;3.424
13579;0.271580;0.835;0.995;0.414;0.671;3.737;2.115;3.425
13580;0.271600;0.829;0.994;0.414;0.671;2.959;2.118;3.423
13581;0.271620;0.721;0.994;0.392;0.671;2.997;2.121;3.424
13582;0.271640;0.781;0.994;0.377;0.671;3.126;2.124;3.423
13583;0.271660;0.817;0.994;0.394;0.671;2.712;2.128;3.424
13584;0.271680;0.761;0.993;0.405;0.671;3.437;2.131;3.427
13585;0.271700;0.880;0.993;0.392;0.671;3.688;2.134;3.423
13586;0.271720;0.951;0.993;0.406;0.670;3.104;2.138;3.423
13587;0.271740;0.847;0.992;0.428;0.670;2.794;2.142;3.426
13588;0.271760;0.776;0.992;0.419;0.670;2.878;2.145;3.426
13589;0.271780;0.785;0.992;0.405;0.669;2.862;2.149;3.423
13590;0.271800;0.816;0.991;0.430;0.669;2.439;2.153;3.424
13591;0.271820;0.621;0.991;0.412;0.669;2.093;2.157;3.425
13592;0.271840;0.481;0.990;0.370;0.668;2.247;2.161;3.424
13593;0.271860;0.473;0.990;0.342;0.668;2.331;2.164;3.424
13594;0.271880;0.501;0.989;0.344;0.667;2.523;2.168;3.424
13595;0.271900;0.647;0.989;0.366;0.667;2.071;2.172;3.425
13596;0.271920;0.497;0.988;0.346;0.666;1.600;2.175;3.426
13597;0.271940;0.306;0.987;0.304;0.665;1.503;2.179;3.423
13598;0.271960;0.335;0.986;0.311;0.665;1.620;2.182;3.425
13599;0.271980;0.377;0.985;0.319;0.664;1.915;2.185;3.426
13600;0.272000;0.402;0.984;0.309;0.663;1.965;2.188;3.423
13601;0.272020;0.623;0.983;0.339;0.662;1.761;2.191;3.425
13602;0.272040;0.850;0.982;0.396;0.661;1.540;2.194;3.425
13603;0.272060;1.138;0.981;0.408;0.661;1.560;2.196;3.426
13604;0.272080;1.288;0.980;0.385;0.660;1.650;2.199;3.425
13605;0.272100;0.935;0.979;0.394;0.659;1.835;2.201;3.424
13606;0.272120;0.663;0.978;0.412;0.658;1.525;2.203;3.426
13607;0.272140;0.728;0.977;0.401;0.657;1.454;2.205;3.425
13608;0.272160;0.926;0.975;0.416;0.656;1.608;2.207;3.423
13609;0.272180;1.439;0.974;0.476;0.655;1.584;2.209;3.423
13610;0.272200;1.368;0.973;0.504;0.654;1.505;2.211;3.426
13611;0.272220;0.957;0.973;0.505;0.653;1.566;2.212;3.424
13612;0.272240;0.807;0.972;0.524;0.652;1.705;2.214;3.424
13613;0.272260;0.771;0.971;0.562;0.651;1.650;2.215;3.426
13614;0.272280;1.005;0.970;0.617;0.650;1.578;2.216;3.423
13615;0.272300;1.284;0.969;0.650;0.649;1.393;2.218;3.424
13616;0.272320;1.328;0.968;0.656;0.648;1.384;2.218;3.423
13617;0.272340;1.103;0.967;0.685;0.647;1.588;2.219;3.421
13618;0.272360;1.201;0.967;0.760;0.646;1.360;2.220;3.426
13619;0.272380;1.246;0.966;0.753;0.645;1.395;2.220;3.424
13620;0.272400;1.121;0.965;0.754;0.644;1.591;2.221;3.422
13621;0.272420;1.012;0.965;0.782;0.643;1.501;2.221;3.425
13622;0.272440;1.052;0.964;0.782;0.642;1.390;2.221;3.425
13623;0.272460;1.034;0.964;0.775;0.641;1.436;2.221;3.424
13624;0.272480;0.983;0.963;0.791;0.641;1.273;2.221;3.423
13625;0.272500;0.940;0.963;0.809;0.640;1.379;2.221;3.424
13626;0.272520;1.047;0.962;0.839;0.639;1.201;2.221;3.423
13627;0.272540;1.142;0.962;0.853;0.639;1.077;2.220;3.424
13628;0.272560;1.208;0.961;0.895;0.638;1.408;2.220;3.423
13629;0.272580;1.223;0.961;0.950;0.637;1.516;2.219;3.423
13630;0.272600;1.227;0.960;0.980;0.637;1.320;2.218;3.426
13631;0.272620;1.184;0.960;0.963;0.636;1.392;2.217;3.422
13632;0.272640;1.237;0.960;1.011;0.636;1.569;2.216;3.423
13633;0.272660;1.253;0.960;1.053;0.636;1.419;2.215;3.425
13634;0.272680;1.422;0.960;1.060;0.636;1.348;2.213;3.423
13635;0.272700;1.750;0.959;1.082;0.635;1.349;2.212;3.423
13636;0.272720;1.603;0.960;1.121;0.635;1.615;2.210;3.425
13637;0.272740;1.404;0.960;1.122;0.635;1.750;2.209;3.425
13638;0.272760;1.417;0.960;1.113;0.635;1.846;2.207;3.425
13639;0.272780;1.292;0.960;1.102;0.636;2.289;2.205;3.423
13640;0.272800;1.184;0.960;1.086;0.636;1.417;2.204;3.424
13641;0.272820;0.954;0.961;1.042;0.636;1.254;2.202;3.425
13642;0.272840;1.005;0.961;1.002;0.636;1.489;2.200;3.424
13643;0.272860;1.129;0.961;0.985;0.637;1.809;2.198;3.422
13644;0.272880;1.231;0.962;1.002;0.637;1.646;2.196;3.426
13645;0.272900;1.201;0.962;1.005;0.638;2.199;2.194;3.426
13646;0.272920;1.284;0.963;0.980;0.638;2.335;2.192;3.423
13647;0.272940;1.015;0.963;0.934;0.639;1.703;2.190;3.425
13648;0.272960;0.877;0.964;0.928;0.639;2.020;2.188;3.425
13649;0.272980;0.962;0.964;0.916;0.640;2.375;2.187;3.425
13650;0.273000;1.465;0.965;0.947;0.641;2.847;2.185;3.424
13651;0.273020;1.681;0.965;0.992;0.641;2.444;2.183;3.423
13652;0.273040;1.559;0.966;0.992;0.642;2.626;2.181;3.426
13653;0.273060;1.452;0.966;0.948;0.643;3.043;2.180;3.424
13654;0.273080;1.497;0.967;0.908;0.644;3.201;2.178;3.423
13655;0.273100;1.576;0.968;0.890;0.645;3.832;2.177;3.425
13656;0.273120;1.507;0.969;0.840;0.646;3.723;2.176;3.425
13657;0.273140;1.444;0.970;0.791;0.647;3.311;2.175;3.424
13658;0.273160;1.315;0.971;0.742;0.647;4.265;2.175;3.423
13659;0.273180;1.150;0.972;0.696;0.648;4.321;2.175;3.424
13660;0.273200;1.028;0.973;0.645;0.649;4.265;2.175;3.425
13661;0.273220;0.871;0.974;0.575;0.650;4.369;2.175;3.424
13662;0.273240;0.922;0.975;0.529;0.651;4.314;2.176;3.423
13663;0.273260;0.923;0.976;0.536;0.652;4.512;2.177;3.424
13664;0.273280;0.941;0.977;0.522;0.653;3.999;2.179;3.427
13665;0.273300;0.891;0.978;0.489;0.653;3.312;2.181;3.423
13666;0.273320;0.859;0.979;0.478;0.654;3.354;2.183;3.422
13667;0.273340;0.823;0.980;0.482;0.655;3.104;2.185;3.424
13668;0.273360;0.755;0.981;0.467;0.655;3.944;2.187;3.424
13669;0.273380;0.759;0.981;0.434;0.656;3.869;2.189;3.423
13670;0.273400;0.677;0.982;0.428;0.656;3.408;2.192;3.423
13671;0.273420;0.616;0.983;0.419;0.657;3.461;2.195;3.423
13672;0.273440;0.645;0.984;0.416;0.657;4.528;2.197;3.426
13673;0.273460;0.572;0.984;0.375;0.658;5.052;2.201;3.422
13674;0.273480;0.644;0.985;0.366;0.658;3.713;2.204;3.423
13675;0.273500;0.626;0.985;0.375;0.658;3.375;2.208;3.423
13676;0.273520;0.710;0.985;0.375;0.659;3.435;2.212;3.424
13677;0.273540;0.656;0.986;0.359;0.659;3.144;2.216;3.420
13678;0.273560;0.657;0.986;0.379;0.659;3.723;2.220;3.423
13679;0.273580;0.704;0.986;0.403;0.659;3.177;2.224;3.425
13680;0.273600;0.632;0.986;0.375;0.659;2.596;2.229;3.423
13681;0.273620;0.602;0.986;0.353;0.659;2.521;2.233;3.423
13682;0.273640;0.699;0.986;0.385;0.659;3.345;2.237;3.423
13683;0.273660;0.587;0.986;0.377;0.659;3.428;2.242;3.423
13684;0.273680;0.409;0.986;0.319;0.659;2.197;2.246;3.424
13685;0.273700;0.442;0.986;0.309;0.659;1.908;2.251;3.421
13686;0.273720;0.349;0.986;0.297;0.659;1.804;2.255;3.424
13687;0.273740;0.445;0.986;0.315;0.658;2.320;2.259;3.426
13688;0.273760;0.696;0.985;0.399;0.658;2.362;2.263;3.423
13689;0.273780;0.609;0.985;0.423;0.658;1.518;2.267;3.424
13690;0.273800;0.546;0.984;0.401;0.657;1.652;2.271;3.425
13691;0.273820;0.512;0.984;0.370;0.657;1.930;2.274;3.424
13692;0.273840;0.366;0.983;0.313;0.657;1.659;2.278;3.423
13693;0.273860;0.453;0.982;0.306;0.656;2.300;2.281;3.424
13694;0.273880;0.551;0.981;0.361;0.656;2.137;2.285;3.424
13695;0.273900;0.431;0.981;0.328;0.655;1.946;2.288;3.425
13696;0.273920;0.407;0.980;0.298;0.654;1.853;2.291;3.424
13697;0.273940;0.321;0.979;0.308;0.654;1.794;2.294;3.422
13698;0.273960;0.461;0.978;0.328;0.653;2.038;2.297;3.426
13699;0.273980;0.617;0.976;0.337;0.652;1.937;2.300;3.425
13700;0.274000;0.689;0.975;0.363;0.651;1.767;2.302;3.422
13701;0.274020;0.566;0.974;0.385;0.651;1.718;2.305;3.425
13702;0.274040;0.648;0.973;0.403;0.650;2.210;2.307;3.424
13703;0.274060;0.720;0.972;0.410;0.649;1.981;2.310;3.424
13704;0.274080;0.689;0.970;0.406;0.648;1.652;2.312;3.427
13705;0.274100;0.728;0.969;0.438;0.647;1.597;2.314;3.426
13706;0.274120;0.781;0.968;0.474;0.646;1.827;2.316;3.423
13707;0.274140;0.962;0.966;0.478;0.645;1.516;2.318;3.423
13708;0.274160;1.094;0.965;0.487;0.644;1.599;2.320;3.421
13709;0.274180;0.858;0.964;0.516;0.643;1.796;2.321;3.424
13710;0.274200;0.970;0.962;0.516;0.642;1.555;2.323;3.426
13711;0.274220;1.035;0.961;0.500;0.641;1.600;2.324;3.425
13712;0.274240;0.890;0.960;0.507;0.640;1.577;2.325;3.425
13713;0.274260;0.871;0.959;0.518;0.639;1.564;2.326;3.428
13714;0.274280;0.957;0.958;0.531;0.638;1.375;2.327;3.427
13715;0.274300;0.981;0.956;0.546;0.637;1.355;2.328;3.425
13716;0.274320;0.818;0.955;0.538;0.637;1.430;2.328;3.424
13717;0.274340;0.758;0.954;0.540;0.636;1.456;2.329;3.423
13718;0.274360;0.789;0.953;0.571;0.635;1.417;2.329;3.425
13719;0.274380;0.721;0.952;0.586;0.634;1.525;2.329;3.422
13720;0.274400;0.769;0.951;0.626;0.633;1.602;2.329;3.423
13721;0.274420;1.057;0.950;0.696;0.632;1.578;2.329;3.427
13722;0.274440;1.156;0.948;0.727;0.631;1.674;2.329;3.427
13723;0.274460;1.089;0.947;0.753;0.630;1.520;2.328;3.425
13724;0.274480;1.106;0.946;0.798;0.629;1.459;2.328;3.426
13725;0.274500;0.997;0.945;0.813;0.628;1.600;2.327;3.426
13726;0.274520;1.004;0.944;0.800;0.628;1.366;2.327;3.425
13727;0.274540;1.078;0.943;0.835;0.627;1.514;2.326;3.423
13728;0.274560;1.153;0.942;0.919;0.626;1.353;2.325;3.423
13729;0.274580;1.115;0.942;0.961;0.626;1.274;2.324;3.425
13730;0.274600;1.067;0.941;0.976;0.625;1.578;2.323;3.423
13731;0.274620;1.165;0.940;1.022;0.625;1.626;2.321;3.423
13732;0.274640;1.400;0.939;1.095;0.624;1.593;2.320;3.425
13733;0.274660;1.225;0.939;1.126;0.624;1.560;2.318;3.426
13734;0.274680;1.061;0.938;1.078;0.624;1.423;2.317;3.424
13735;0.274700;1.097;0.937;1.044;0.623;1.450;2.315;3.426
13736;0.274720;1.469;0.937;1.077;0.623;1.219;2.313;3.422
13737;0.274740;2.032;0.936;1.124;0.623;1.218;2.311;3.424
13738;0.274760;2.096;0.936;1.148;0.623;1.328;2.309;3.424
13739;0.274780;1.775;0.936;1.152;0.623;1.577;2.307;3.422
13740;0.274800;1.177;0.936;1.122;0.624;1.727;2.305;3.424
13741;0.274820;0.991;0.936;1.053;0.624;1.857;2.302;3.426
13742;0.274840;0.880;0.936;0.978;0.624;1.873;2.300;3.421
13743;0.274860;0.913;0.936;0.954;0.625;1.884;2.298;3.423
13744;0.274880;1.013;0.936;0.969;0.625;2.040;2.295;3.426
13745;0.274900;1.035;0.937;0.976;0.626;2.313;2.293;3.423
13746;0.274920;1.295;0.937;1.022;0.626;2.589;2.291;3.423
13747;0.274940;1.456;0.937;1.075;0.627;2.538;2.288;3.424
13748;0.274960;1.414;0.937;1.088;0.627;2.274;2.286;3.424
13749;0.274980;1.479;0.937;1.047;0.628;2.322;2.284;3.426
13750;0.275000;1.576;0.938;1.027;0.629;2.602;2.282;3.421
13751;0.275020;1.609;0.938;1.022;0.630;2.807;2.280;3.423
13752;0.275040;1.686;0.939;1.022;0.630;3.085;2.278;3.426
13753;0.275060;1.728;0.940;0.967;0.631;3.516;2.276;3.424
13754;0.275080;1.660;0.940;0.897;0.632;3.801;2.275;3.423
13755;0.275100;1.627;0.941;0.873;0.633;3.871;2.273;3.425
13756;0.275120;1.380;0.942;0.824;0.634;3.497;2.272;3.425
13757;0.275140;1.040;0.943;0.745;0.635;3.378;2.272;3.424
13758;0.275160;0.982;0.944;0.681;0.636;4.012;2.271;3.426
13759;0.275180;0.862;0.945;0.635;0.637;4.332;2.271;3.423
13760;0.275200;0.867;0.946;0.604;0.638;3.900;2.271;3.424
13761;0.275220;0.999;0.947;0.571;0.639;3.906;2.271;3.424
13762;0.275240;0.911;0.948;0.527;0.640;3.669;2.272;3.421
13763;0.275260;0.756;0.949;0.507;0.641;4.136;2.272;3.424
13764;0.275280;0.850;0.950;0.498;0.642;4.426;2.273;3.426
13765;0.275300;0.797;0.951;0.463;0.642;3.981;2.275;3.426
13766;0.275320;0.738;0.952;0.434;0.643;4.259;2.276;3.424
13767;0.275340;0.781;0.952;0.447;0.644;3.702;2.278;3.425
13768;0.275360;0.818;0.953;0.441;0.645;2.858;2.280;3.423
13769;0.275380;0.728;0.954;0.412;0.645;2.565;2.282;3.423
13770;0.275400;0.764;0.954;0.421;0.646;2.895;2.284;3.422
13771;0.275420;0.780;0.955;0.436;0.646;3.199;2.287;3.423
13772;0.275440;0.695;0.956;0.421;0.647;2.732;2.289;3.424
13773;0.275460;0.597;0.956;0.390;0.647;2.877;2.291;3.423
13774;0.275480;0.667;0.957;0.396;0.648;3.093;2.293;3.423
13775;0.275500;0.821;0.957;0.425;0.648;2.999;2.296;3.425
13776;0.275520;0.780;0.957;0.443;0.648;3.550;2.298;3.426
13777;0.275540;0.783;0.958;0.427;0.649;3.391;2.301;3.424
13778;0.275560;0.771;0.958;0.428;0.649;2.514;2.304;3.423
13779;0.275580;0.629;0.958;0.434;0.649;2.620;2.307;3.424
13780;0.275600;0.556;0.958;0.390;0.649;2.992;2.309;3.423
13781;0.275620;0.529;0.959;0.353;0.649;3.516;2.312;3.421
13782;0.275640;0.633;0.959;0.375;0.649;3.904;2.315;3.423
13783;0.275660;0.722;0.959;0.392;0.650;4.204;2.318;3.424
13784;0.275680;0.636;0.959;0.366;0.650;3.448;2.322;3.424
13785;0.275700;0.499;0.959;0.344;0.649;2.752;2.325;3.423
13786;0.275720;0.615;0.958;0.364;0.649;3.395;2.329;3.425
13787;0.275740;0.687;0.958;0.374;0.649;3.386;2.332;3.425
13788;0.275760;0.650;0.958;0.368;0.649;3.889;2.336;3.422
13789;0.275780;0.730;0.958;0.383;0.649;3.303;2.340;3.424
13790;0.275800;0.780;0.957;0.414;0.649;2.338;2.344;3.422
13791;0.275820;0.624;0.957;0.434;0.648;2.287;2.348;3.425
13792;0.275840;0.553;0.957;0.405;0.648;3.162;2.352;3.423
13793;0.275860;0.728;0.956;0.416;0.648;3.437;2.356;3.422
13794;0.275880;0.862;0.956;0.458;0.647;3.089;2.360;3.423
13795;0.275900;0.772;0.955;0.460;0.647;2.871;2.364;3.425
13796;0.275920;0.776;0.955;0.474;0.646;3.477;2.368;3.423
13797;0.275940;0.939;0.954;0.557;0.646;2.899;2.372;3.424
13798;0.275960;0.855;0.954;0.582;0.645;1.954;2.376;3.425
13799;0.275980;0.534;0.953;0.494;0.645;1.798;2.380;3.424
13800;0.276000;0.461;0.953;0.445;0.644;1.437;2.384;3.422
13801;0.276020;0.399;0.952;0.436;0.644;1.688;2.387;3.423
13802;0.276040;0.422;0.952;0.419;0.643;1.577;2.391;3.424
13803;0.276060;0.516;0.951;0.392;0.643;1.379;2.394;3.425
13804;0.276080;0.572;0.950;0.383;0.642;1.414;2.397;3.423
13805;0.276100;0.567;0.949;0.403;0.642;1.322;2.400;3.424
13806;0.276120;0.527;0.948;0.428;0.641;1.392;2.403;3.425
13807;0.276140;0.675;0.947;0.465;0.640;1.604;2.405;3.423
13808;0.276160;1.022;0.946;0.524;0.640;1.522;2.407;3.423
13809;0.276180;1.102;0.945;0.597;0.639;1.716;2.409;3.425
13810;0.276200;0.858;0.944;0.626;0.638;1.714;2.411;3.425
13811;0.276220;0.776;0.943;0.604;0.638;1.591;2.413;3.423
13812;0.276240;1.275;0.942;0.654;0.637;1.370;2.415;3.425
13813;0.276260;2.085;0.942;0.835;0.636;1.437;2.416;3.424
13814;0.276280;1.358;0.941;0.840;0.636;1.782;2.418;3.423
13815;0.276300;1.057;0.940;0.813;0.635;1.258;2.419;3.425
13816;0.276320;1.178;0.940;0.828;0.635;1.251;2.420;3.424
13817;0.276340;0.934;0.939;0.806;0.634;1.291;2.420;3.424
13818;0.276360;1.096;0.939;0.815;0.634;1.161;2.421;3.427
13819;0.276380;1.173;0.938;0.795;0.633;1.269;2.421;3.425
13820;0.276400;0.990;0.938;0.811;0.633;1.313;2.421;3.424
13821;0.276420;0.980;0.937;0.906;0.633;1.247;2.421;3.427
13822;0.276440;0.950;0.937;0.938;0.632;1.364;2.421;3.425
13823;0.276460;0.970;0.937;0.983;0.632;1.360;2.421;3.423
13824;0.276480;1.012;0.936;1.055;0.632;1.364;2.420;3.424
13825;0.276500;1.032;0.936;1.137;0.632;1.317;2.420;3.425
13826;0.276520;1.013;0.936;1.194;0.632;1.214;2.419;3.425
13827;0.276540;1.060;0.935;1.227;0.632;1.282;2.418;3.424
13828;0.276560;1.016;0.935;1.245;0.632;1.421;2.416;3.426
13829;0.276580;1.143;0.935;1.278;0.632;1.392;2.415;3.428
13830;0.276600;1.446;0.934;1.339;0.633;1.452;2.414;3.426
13831;0.276620;1.309;0.934;1.344;0.633;1.683;2.412;3.422
13832;0.276640;1.183;0.934;1.353;0.634;1.580;2.411;3.425
13833;0.276660;1.241;0.934;1.313;0.634;1.511;2.409;3.425
13834;0.276680;1.403;0.934;1.271;0.635;1.443;2.407;3.423
13835;0.276700;1.395;0.934;1.240;0.636;1.652;2.405;3.423
13836;0.276720;1.241;0.934;1.223;0.637;1.641;2.403;3.424
13837;0.276740;1.238;0.934;1.174;0.638;1.666;2.401;3.425
13838;0.276760;1.174;0.935;1.115;0.639;1.232;2.398;3.425
13839;0.276780;1.013;0.935;1.066;0.640;1.368;2.396;3.424
13840;0.276800;0.988;0.935;1.035;0.641;1.734;2.394;3.427
13841;0.276820;1.114;0.936;1.002;0.642;2.082;2.391;3.425
13842;0.276840;1.024;0.936;0.961;0.643;1.811;2.388;3.421
13843;0.276860;0.883;0.936;0.948;0.645;1.771;2.386;3.423
13844;0.276880;0.842;0.936;0.919;0.646;2.217;2.383;3.423
13845;0.276900;0.861;0.937;0.901;0.647;2.205;2.381;3.425
13846;0.276920;1.127;0.937;0.903;0.649;2.393;2.378;3.423
13847;0.276940;1.328;0.937;0.943;0.650;2.789;2.375;3.425
13848;0.276960;1.178;0.938;0.936;0.651;2.122;2.373;3.425
13849;0.276980;1.121;0.938;0.908;0.653;2.296;2.370;3.424
13850;0.277000;1.076;0.938;0.881;0.654;2.813;2.368;3.423
13851;0.277020;1.254;0.939;0.903;0.655;2.875;2.366;3.425
13852;0.277040;1.506;0.939;0.945;0.657;3.105;2.364;3.425
13853;0.277060;1.502;0.940;0.917;0.658;3.393;2.362;3.423
13854;0.277080;1.350;0.940;0.866;0.660;3.580;2.360;3.423
13855;0.277100;1.300;0.941;0.829;0.661;3.281;2.358;3.424
13856;0.277120;1.115;0.942;0.758;0.663;3.003;2.357;3.426
13857;0.277140;1.119;0.942;0.694;0.664;3.387;2.355;3.422
13858;0.277160;1.189;0.943;0.672;0.666;3.854;2.354;3.423
13859;0.277180;1.132;0.944;0.648;0.667;3.561;2.353;3.426
13860;0.277200;1.113;0.945;0.610;0.668;3.206;2.353;3.425
13861;0.277220;1.121;0.945;0.577;0.670;3.754;2.352;3.423
13862;0.277240;1.009;0.946;0.566;0.671;4.008;2.352;3.424
13863;0.277260;0.933;0.947;0.551;0.672;3.364;2.352;3.425
13864;0.277280;0.836;0.948;0.527;0.674;3.382;2.352;3.424
13865;0.277300;0.811;0.949;0.474;0.675;4.059;2.352;3.422
13866;0.277320;0.937;0.949;0.467;0.676;3.420;2.353;3.423
13867;0.277340;0.731;0.950;0.465;0.677;2.776;2.353;3.425
13868;0.277360;0.643;0.951;0.428;0.678;3.345;2.354;3.423
13869;0.277380;0.785;0.951;0.406;0.679;3.636;2.355;3.424
13870;0.277400;0.661;0.952;0.416;0.680;3.219;2.356;3.426
13871;0.277420;0.528;0.952;0.401;0.681;3.576;2.357;3.427
13872;0.277440;0.572;0.953;0.370;0.681;3.994;2.359;3.424
13873;0.277460;0.620;0.953;0.370;0.682;3.748;2.360;3.423
13874;0.277480;0.647;0.953;0.379;0.683;3.030;2.362;3.423
13875;0.277500;0.664;0.954;0.390;0.683;2.534;2.364;3.425
13876;0.277520;0.591;0.954;0.364;0.684;2.141;2.366;3.423
13877;0.277540;0.561;0.954;0.366;0.684;2.241;2.368;3.421
13878;0.277560;0.621;0.954;0.408;0.685;2.670;2.369;3.425
13879;0.277580;0.721;0.954;0.454;0.685;2.686;2.371;3.426
13880;0.277600;0.718;0.954;0.454;0.686;2.292;2.373;3.422
13881;0.277620;0.677;0.954;0.456;0.686;2.362;2.375;3.424
13882;0.277640;0.739;0.954;0.504;0.686;2.549;2.376;3.426
13883;0.277660;0.694;0.954;0.524;0.686;2.195;2.378;3.426
13884;0.277680;0.818;0.954;0.507;0.687;2.217;2.380;3.422
13885;0.277700;0.846;0.953;0.535;0.687;2.278;2.381;3.423
13886;0.277720;0.775;0.953;0.549;0.687;2.752;2.383;3.425
13887;0.277740;0.639;0.953;0.491;0.687;2.525;2.384;3.424
13888;0.277760;0.579;0.953;0.434;0.687;2.082;2.386;3.421
13889;0.277780;0.487;0.952;0.423;0.687;2.172;2.387;3.423
13890;0.277800;0.616;0.952;0.428;0.687;2.525;2.389;3.426
13891;0.277820;0.677;0.952;0.447;0.687;2.230;2.390;3.424
13892;0.277840;0.758;0.951;0.476;0.687;2.818;2.392;3.422
13893;0.277860;0.724;0.951;0.491;0.687;3.578;2.393;3.424
13894;0.277880;0.621;0.950;0.467;0.687;2.254;2.394;3.425
13895;0.277900;0.513;0.949;0.419;0.687;1.897;2.396;3.424
13896;0.277920;0.449;0.949;0.372;0.686;1.913;2.397;3.422
13897;0.277940;0.530;0.948;0.368;0.686;2.027;2.399;3.422
13898;0.277960;0.700;0.947;0.417;0.686;2.065;2.400;3.425
13899;0.277980;0.557;0.947;0.405;0.685;2.238;2.401;3.423
13900;0.278000;0.421;0.946;0.392;0.685;2.190;2.402;3.421
13901;0.278020;0.450;0.945;0.403;0.685;2.329;2.403;3.423
13902;0.278040;0.600;0.944;0.408;0.684;2.089;2.404;3.424
13903;0.278060;0.667;0.943;0.396;0.684;1.734;2.405;3.423
13904;0.278080;0.753;0.942;0.430;0.683;1.912;2.406;3.423
13905;0.278100;0.841;0.941;0.463;0.683;1.749;2.407;3.423
13906;0.278120;1.078;0.940;0.485;0.682;1.458;2.407;3.424
13907;0.278140;1.000;0.939;0.487;0.681;1.566;2.408;3.423
13908;0.278160;1.025;0.938;0.504;0.681;1.377;2.408;3.424
13909;0.278180;1.238;0.937;0.531;0.680;1.362;2.408;3.424
